,STATE_CODE,COUNTY_CODE,AVG_FIRE_SIZE,MOST_COMMON_CAUSE,counts
139,5,131,6.25,Debris Burning,5
140,5,133,7.733333333333333,Arson,5
141,5,135,18.571428571428573,Debris Burning,22
142,5,137,28.0,Arson,12
143,5,139,5.318181818181818,Miscellaneous,7
144,5,141,28.8,Arson,5
145,5,143,5.705882352941177,Debris Burning,12
146,5,145,18.09090909090909,Arson,9
147,5,147,11.0,Debris Burning,2
148,5,149,4.555555555555555,Debris Burning,3
149,6,1,5.05,Equipment Use,2
150,6,3,0.6250000000000004,Lightning,30
151,6,5,401.2238095238089,Arson,12
152,6,7,39.29242424242423,Equipment Use,29
153,6,9,2.0516129032258057,Equipment Use,24
154,6,11,5.05,Miscellaneous,2
155,6,13,25.0,Miscellaneous,1
156,6,15,0.1,Smoking,1
157,6,17,48.24408284023691,Equipment Use,38
158,6,19,43.60322580645158,Miscellaneous,17
159,6,23,23.400000000000002,Equipment Use,5
160,6,25,0.6,Miscellaneous,6
161,6,27,48.54285714285714,Equipment Use,6
162,6,29,19.392982456140352,Miscellaneous,22
163,6,31,2.05,Equipment Use,2
164,6,33,499.5769230769231,Miscellaneous,11
165,6,35,18.737864077669894,Lightning,87
166,6,39,0.5,Arson,4
167,6,41,360.0,Missing/Undefined,1
168,6,43,0.8499999999999999,Arson,4
169,6,45,4.556666666666666,Arson,11
170,6,49,33.464705882352945,Lightning,11
171,6,51,103.20645161290315,Lightning,23
172,6,53,0.74,Equipment Use,3
173,6,55,6.076190476190476,Equipment Use,8
174,6,57,2.5916883116883094,Miscellaneous,33
175,6,59,28.8,Missing/Undefined,5
176,6,61,0.759183673469388,Miscellaneous,18
177,6,63,19.342857142857145,Lightning,3
178,6,65,124.44038674033074,Miscellaneous,66
179,6,69,39.73333333333333,Equipment Use,1
180,6,71,25.137096774193548,Equipment Use,34
181,6,73,217.65666666666672,Equipment Use,21
182,6,79,1.4909090909090907,Miscellaneous,4
183,6,83,92.125,Miscellaneous,2
184,6,85,145.06666666666666,Miscellaneous,2
185,6,89,4.589705882352942,Equipment Use,22
186,6,91,0.19999999999999998,Lightning,31
187,6,93,86.80277777777775,Lightning,23
188,6,95,22.0,Equipment Use,1
189,6,97,27.72222222222222,Equipment Use,6
190,6,103,4.079999999999999,Equipment Use,9
191,6,105,1.064000000000001,Miscellaneous,9
192,6,107,72.16956521739131,Arson,14
193,6,109,1.0746478873239431,Equipment Use,25
194,6,113,0.1,Arson,1
195,6,115,1.3299999999999998,Equipment Use,5
196,8,1,0.25,Missing/Undefined,1
197,8,3,1.0,Lightning,1
198,8,13,0.4677777777777778,Missing/Undefined,3
199,8,15,0.09999999999999999,Lightning,4
200,8,19,0.8,Missing/Undefined,1
201,8,21,0.5750000000000001,Lightning,4
202,8,29,388.53749999999997,Lightning,7
203,8,33,0.25000000000000006,Lightning,6
204,8,35,0.1288888888888888,Missing/Undefined,18
205,8,37,5.185714285714285,Lightning,24
206,8,39,0.2916666666666667,Missing/Undefined,12
207,8,41,1.5653846153846158,Missing/Undefined,26
208,8,43,2.0764705882352947,Lightning,9
209,8,45,4.083529411764715,Lightning,78
210,8,47,0.1,Lightning,1
211,8,49,0.125,Campfire,4
212,8,51,0.3270833333333331,Lightning,10
213,8,53,0.10000000000000002,Lightning,1
214,8,55,0.12499999999999999,Missing/Undefined,8
215,8,57,0.9166666666666666,Lightning,3
216,8,59,0.40740740740740733,Missing/Undefined,27
217,8,67,0.2973684210526316,Missing/Undefined,15
218,8,69,526.8029411764705,Missing/Undefined,7
219,8,71,17.281,Missing/Undefined,20
220,8,77,6.672941176470586,Lightning,70
221,8,79,0.125,Lightning,5
222,8,81,13.764893617021276,Lightning,87
223,8,83,0.24024390243902424,Lightning,33
224,8,85,41.48398058252435,Lightning,73
225,8,87,1000.0,Lightning,1
226,8,89,56.142857142857146,Missing/Undefined,7
227,8,91,10.556249999999999,Lightning,6
228,8,93,0.1,Lightning,1
229,8,97,4.55,Lightning,2
230,8,101,1.0899999999999999,Missing/Undefined,5
231,8,103,129.59275362318866,Lightning,66
232,8,105,0.2625,Lightning,4
233,8,107,1.6833333333333336,Lightning,9
234,8,109,0.1,Lightning,4
235,8,113,1.728947368421053,Lightning,18
236,8,117,0.1,Missing/Undefined,5
237,8,119,1.7937500000000004,Missing/Undefined,30
238,8,123,8.0,Miscellaneous,1
239,8,125,102.0,Missing/Undefined,5
240,9,1,0.625,Miscellaneous,2
241,9,3,0.35000000000000003,Debris Burning,2
242,9,5,0.7759999999999999,Miscellaneous,16
243,9,7,1.0875,Children,3
244,9,9,0.2546874999999998,Miscellaneous,21
245,9,11,1.6499999999999997,Miscellaneous,4
246,9,13,2.0,Miscellaneous,1
247,9,15,2.0615384615384618,Miscellaneous,11
248,12,1,72.8360655737705,Debris Burning,22
249,12,3,175.04000000000005,Arson,11
250,12,5,41.184444444444445,Debris Burning,10
251,12,7,1.7961538461538464,Arson,8
252,12,9,27.564615384615383,Lightning,28
253,12,11,1301.5439999999999,Lightning,19
254,12,13,3.9239999999999986,Arson,19
255,12,15,39.665384615384596,Lightning,27
256,12,17,2.0205882352941167,Lightning,21
257,12,19,9.980701754385967,Debris Burning,20
258,12,21,11.198666666666666,Lightning,36
259,12,23,3.224074074074073,Debris Burning,22
260,12,27,9.664516129032261,Debris Burning,12
261,12,29,4.456140350877192,Arson,33
262,12,31,7.510416666666668,Arson,14
263,12,33,19.95217391304348,Debris Burning,16
264,12,35,4.044776119402983,Lightning,38
265,12,37,27.505555555555556,Debris Burning,7
266,12,39,6.242105263157895,Debris Burning,12
267,12,41,2.9342105263157885,Debris Burning,15
268,12,43,36.316216216216205,Lightning,23
269,12,45,19.786666666666672,Lightning,7
270,12,47,4.551111111111109,Debris Burning,14
271,12,49,15.55217391304348,Debris Burning,10
272,12,51,6.921568627450982,Missing/Undefined,17
273,12,53,4.388,Debris Burning,16
274,12,55,23.86034482758619,Debris Burning,36
275,12,57,29.2,Arson,10
276,12,59,5.991999999999999,Debris Burning,11
277,12,61,20.321052631578947,Lightning,19
278,12,63,3.7289473684210517,Debris Burning,19
279,12,65,5.427272727272728,Debris Burning,5
280,12,67,7.054999999999998,Arson,6
281,12,69,24.160377358490567,Debris Burning,13
282,12,71,34.81584158415842,Lightning,33
283,12,73,5.257142857142857,Debris Burning,4
284,12,75,6.571875000000001,Debris Burning,39
285,12,77,40.97272727272728,Arson,4
286,12,79,3.7024390243902427,Debris Burning,21
287,12,81,11.642105263157895,Lightning,10
288,12,83,3.1107142857142867,Debris Burning,45
289,12,85,13.933928571428572,Lightning,29
290,12,87,0.725,Equipment Use,1
291,12,89,9.558695652173913,Debris Burning,18
292,12,91,5.751666666666668,Debris Burning,22
293,12,93,2.203225806451613,Lightning,7
294,12,95,6.711363636363635,Lightning,23
295,12,97,27.183870967741935,Lightning,10
296,12,99,50.941791044776124,Lightning,33
297,12,101,41.05675675675675,Debris Burning,12
298,12,103,2.888888888888889,Missing/Undefined,3
299,12,105,17.387199999999993,Debris Burning,38
300,12,107,4.740963855421687,Debris Burning,21
301,12,109,15.151923076923081,Arson,16
302,12,111,37.24444444444445,Lightning,11
303,12,113,5.82410714285715,Debris Burning,37
304,12,115,8.113432835820902,Lightning,30
305,12,117,15.24,Lightning,14
306,12,119,4.250000000000001,Debris Burning,4
307,12,121,3.079310344827585,Debris Burning,29
308,12,123,2.9790322580645157,Debris Burning,22
309,12,125,2.7818181818181817,Lightning,4
310,12,127,4.202255639097747,Lightning,60
311,12,129,2.286363636363637,Debris Burning,15
312,12,131,7.392857142857146,Debris Burning,18
313,12,133,7.449999999999999,Debris Burning,10
314,13,1,7.045666666666667,Debris Burning,34
315,13,3,2.5624999999999996,Debris Burning,27
316,13,5,2.6882926829268294,Debris Burning,28
317,13,7,4.287878787878787,Debris Burning,16
318,13,9,2.722372881355932,Debris Burning,30
319,13,11,1.5203846153846154,Debris Burning,20
320,13,13,3.9025000000000003,Debris Burning,3
321,13,15,8.783163265306122,Arson,45
322,13,17,3.197254901960784,Debris Burning,34
323,13,19,2.7571875,Debris Burning,47
324,13,21,3.751428571428572,Debris Burning,4
325,13,23,4.681269841269843,Debris Burning,47
326,13,25,5.984096385542167,Debris Burning,32
327,13,27,2.7784000000000004,Debris Burning,51
328,13,29,2.759354838709678,Debris Burning,16
329,13,31,4.255609756097562,Debris Burning,46
330,13,33,12.338484848484851,Debris Burning,26
331,13,35,1.9941379310344838,Debris Burning,21
332,13,37,4.91423076923077,Debris Burning,19
333,13,39,2.775692307692307,Debris Burning,27
334,13,43,2.150357142857142,Debris Burning,37
335,13,45,2.817142857142857,Debris Burning,37
336,13,47,4.179054054054055,Debris Burning,36
337,13,49,4.404615384615384,Debris Burning,16
338,13,51,3.3224324324324326,Debris Burning,11
339,13,53,7.208,Debris Burning,3
340,13,55,5.852261904761903,Arson,50
341,13,57,2.088933333333334,Debris Burning,37
342,13,59,2.48,Debris Burning,1
343,13,61,28.2575,Arson,2
344,13,63,1.2966666666666666,Equipment Use,1
345,13,65,1.1172727272727274,Debris Burning,11
346,13,69,2.0009259259259258,Debris Burning,22
347,13,71,2.6127118644067795,Debris Burning,48
348,13,73,2.0136842105263155,Debris Burning,20
349,13,75,3.2349253731343293,Equipment Use,29
350,13,77,2.083076923076923,Debris Burning,37
351,13,79,5.128805970149254,Debris Burning,32
352,13,81,3.785370370370372,Debris Burning,27
353,13,83,14.225238095238096,Debris Burning,30
354,13,85,1.7491666666666659,Debris Burning,17
355,13,87,10.404766448598135,Debris Burning,87
356,13,91,5.63382113821138,Debris Burning,88
357,13,93,3.0687499999999996,Debris Burning,10
358,13,95,4.784216867469879,Debris Burning,40
359,13,97,2.05,Debris Burning,3
360,13,99,4.000158730158731,Debris Burning,23
361,13,101,9.645227045454543,Arson,13
362,13,103,2.635000000000001,Debris Burning,36
363,13,105,1.6898333333333329,Debris Burning,31
364,13,107,7.0873563218390805,Debris Burning,47
365,13,109,1.8829545454545453,Arson,20
366,13,111,1.127777777777778,Debris Burning,40
367,13,113,1.3,Debris Burning,1
368,13,115,2.743647798742138,Debris Burning,86
369,13,117,1.4612499999999995,Debris Burning,11
370,13,119,2.758571428571429,Debris Burning,13
371,13,121,9.338750000000001,Debris Burning,4
372,13,123,2.6475999999999997,Debris Burning,17
373,13,125,11.142499999999998,Miscellaneous,5
374,13,127,1.1755555555555548,Debris Burning,19
375,13,129,3.7863414634146344,Debris Burning,25
376,13,131,10.069852647058822,Debris Burning,47
377,13,133,2.2842553191489365,Debris Burning,19
378,13,137,2.8281818181818177,Debris Burning,15
379,13,139,0.6619166666666667,Debris Burning,63
380,13,141,8.672941176470589,Debris Burning,27
381,13,143,7.033787727272726,Arson,38
382,13,145,4.14413043478261,Debris Burning,32
383,13,147,2.59,Debris Burning,11
384,13,149,7.112051282051284,Debris Burning,18
385,13,151,2.294137931034483,Debris Burning,33
386,13,153,7.9865517241379305,Debris Burning,18
387,13,155,2.8110416666666675,Debris Burning,27
388,13,157,5.334666666666666,Debris Burning,10
389,13,159,3.5793478260869565,Debris Burning,32
390,13,161,4.006268656716418,Debris Burning,42
391,13,163,3.6559999999999997,Debris Burning,38
392,13,165,3.4450000000000016,Debris Burning,34
393,13,167,3.175285714285714,Debris Burning,29
394,13,169,2.6652380952380965,Debris Burning,67
395,13,171,2.9323529411764717,Debris Burning,24
396,13,173,5.645555555555556,Debris Burning,25
397,13,175,3.8680176211453756,Debris Burning,122
398,13,177,3.254025974025974,Debris Burning,57
399,13,179,2.332471910112359,Debris Burning,43
400,13,181,8.53,Debris Burning,16
401,13,183,3.358545454545455,Debris Burning,24
402,13,185,3.5138028169014075,Debris Burning,47
403,13,187,1.3559183673469388,Debris Burning,26
404,13,189,4.991750000000001,Debris Burning,23
405,13,191,12.379069767441859,Arson,46
406,13,193,5.134571428571429,Debris Burning,21
407,13,195,0.8564,Debris Burning,24
408,13,197,9.754594594594591,Debris Burning,25
409,13,199,4.940178571428571,Debris Burning,43
410,13,201,1.714333333333333,Debris Burning,13
411,13,205,2.500263157894737,Debris Burning,49
412,13,207,5.079365079365079,Debris Burning,35
413,13,209,2.671707317073171,Debris Burning,17
414,13,211,7.769583333333332,Debris Burning,19
415,13,213,3.5241176470588234,Debris Burning,22
416,13,215,1.5166666666666666,Debris Burning,1
417,13,217,2.0308928571428573,Debris Burning,36
418,13,219,1.062941176470588,Debris Burning,7
419,13,221,5.495675675675677,Debris Burning,19
420,13,223,2.0508695652173903,Debris Burning,36
421,13,225,2.259473684210526,Debris Burning,24
422,13,227,1.554285714285714,Debris Burning,14
423,13,229,2.4728767123287665,Debris Burning,38
424,13,231,4.753214285714286,Debris Burning,23
425,13,233,4.287734375,Arson,71
426,13,235,4.8265625,Debris Burning,22
427,13,237,3.7506382978723387,Debris Burning,39
428,13,239,15.312000000000001,Debris Burning,5
429,13,241,5.053333333333332,Arson,8
430,13,243,6.665000000000001,Debris Burning,8
431,13,245,2.839799999999999,Debris Burning,23
432,13,247,1.306818181818182,Debris Burning,9
433,13,249,5.635384615384615,Debris Burning,7
434,13,251,3.131818181818181,Debris Burning,46
435,13,253,5.991599999999998,Debris Burning,15
436,13,255,1.7362264150943392,Debris Burning,32
437,13,257,4.076944444444446,Debris Burning,19
438,13,259,3.4837931034482748,Debris Burning,19
439,13,261,2.6613043478260874,Debris Burning,23
440,13,263,11.598,Debris Burning,20
441,13,265,12.763750000000002,Debris Burning,3
442,13,267,2.4379545454545455,Debris Burning,41
443,13,269,7.158666666666668,Debris Burning,19
444,13,271,1.6990983606557386,Debris Burning,67
445,13,273,3.8150000000000004,Debris Burning,16
446,13,275,5.989814814814816,Debris Burning,41
447,13,277,1.3765384615384613,Debris Burning,28
448,13,279,2.9196521739130428,Debris Burning,68
449,13,281,1.046470588235294,Debris Burning,14
450,13,283,2.7562962962962962,Debris Burning,33
451,13,285,4.671463414634145,Debris Burning,25
452,13,287,4.3213333333333335,Debris Burning,41
453,13,289,4.79083909090909,Debris Burning,85
454,13,291,6.7585416666666704,Debris Burning,34
455,13,293,4.602777777777777,Debris Burning,43
456,13,295,2.1759677419354833,Debris Burning,40
457,13,297,2.6562500000000004,Debris Burning,13
458,13,299,3.047678571428572,Debris Burning,17
459,13,301,4.286129032258064,Debris Burning,15
460,13,303,3.668048780487804,Debris Burning,75
461,13,305,4.986315789473687,Debris Burning,43
462,13,307,0.7316666666666668,Equipment Use,6
463,13,309,1.573793103448276,Debris Burning,40
464,13,311,2.6393548387096777,Debris Burning,20
465,13,313,2.382631578947368,Debris Burning,17
466,13,315,9.756625,Debris Burning,38
467,13,317,11.529629629629632,Debris Burning,13
468,13,319,3.3880263157894746,Debris Burning,39
469,13,321,7.703103448275861,Debris Burning,35
470,15,1,18.16034482758619,Missing/Undefined,116
471,15,3,1.0831481481481662,Missing/Undefined,540
472,15,7,19.054545454545455,Missing/Undefined,11
473,15,9,19.116666666666667,Missing/Undefined,18
474,16,1,13.399999999999997,Campfire,3
475,16,3,3.4499999999999997,Missing/Undefined,10
476,16,5,1.059375,Campfire,9
477,16,7,0.7333333333333334,Lightning,2
478,16,9,0.45333333333333325,Missing/Undefined,15
479,16,11,9.24,Lightning,3
480,16,13,24.6675,Lightning,10
481,16,15,0.5213333333333332,Missing/Undefined,11
482,16,17,0.43087719298245664,Missing/Undefined,34
483,16,19,105.98333333333333,Lightning,2
484,16,21,0.39153846153846145,Lightning,21
485,16,23,0.1,Fireworks,1
486,16,25,0.8099999999999999,Lightning,4
487,16,27,1.1,Debris Burning,1
488,16,29,109.6,Equipment Use,1
489,16,31,25.1,Lightning,12
490,16,33,0.4000000000000001,Lightning,3
491,16,35,0.28961038961038943,Missing/Undefined,46
492,16,37,0.3375,Lightning,5
493,16,39,79.95357142857144,Equipment Use,12
494,16,41,0.4000000000000001,Lightning,2
495,16,43,0.35,Lightning,4
496,16,45,24.22,Miscellaneous,2
497,16,47,2.675,Miscellaneous,1
498,16,49,16.86793478260869,Lightning,158
499,16,51,1.15,Debris Burning,2
500,16,53,9.183333333333334,Fireworks,4
501,16,55,0.38939393939393935,Missing/Undefined,21
502,16,57,0.8566666666666667,Missing/Undefined,15
503,16,59,0.1,Lightning,2
504,16,61,3.475,Missing/Undefined,2
505,16,63,9.879999999999999,Railroad,2
506,16,65,0.1,Miscellaneous,1
507,16,67,196.6,Lightning,2
508,16,69,13.336666666666666,Missing/Undefined,3
509,16,71,0.7857142857142856,Lightning,6
510,16,73,131.25555555555556,Lightning,9
511,16,75,42.0,Lightning,1
512,16,77,0.3,Lightning,2
513,16,79,0.6694565217391311,Lightning,75
514,16,81,0.4000000000000001,Lightning,3
515,16,83,10.957142857142857,Miscellaneous,2
516,16,85,40.88318181818184,Missing/Undefined,19
517,20,19,1000.0,Missing/Undefined,1
518,21,1,11.25,Missing/Undefined,2
519,21,5,25.0,Missing/Undefined,1
520,21,7,2.68,Missing/Undefined,5
521,21,11,5.5,Missing/Undefined,4
522,21,13,21.58571428571429,Missing/Undefined,35
523,21,19,21.413333333333334,Missing/Undefined,15
524,21,23,3.06,Missing/Undefined,5
525,21,25,15.151515151515152,Missing/Undefined,33
526,21,27,18.666666666666668,Missing/Undefined,9
527,21,29,1.7454545454545454,Missing/Undefined,11
528,21,31,7.857142857142857,Missing/Undefined,7
529,21,33,2.7571428571428567,Missing/Undefined,7
530,21,35,4.014285714285714,Missing/Undefined,7
531,21,39,1.0,Missing/Undefined,2
532,21,41,2.0,Missing/Undefined,2
533,21,43,11.566666666666668,Missing/Undefined,36
534,21,45,17.16923076923077,Missing/Undefined,13
535,21,47,5.961538461538462,Missing/Undefined,13
536,21,51,17.853333333333335,Missing/Undefined,57
537,21,53,4.4,Missing/Undefined,13
538,21,55,1.6666666666666667,Missing/Undefined,3
539,21,57,8.73333333333333,Missing/Undefined,15
540,21,61,7.125,Missing/Undefined,4
541,21,63,7.56,Missing/Undefined,10
542,21,65,6.766666666666667,Missing/Undefined,15
543,21,69,4.0,Missing/Undefined,1
544,21,71,25.65675675675676,Missing/Undefined,37
545,21,75,3.0000000000000004,Missing/Undefined,11
546,21,77,1.0,Missing/Undefined,1
547,21,79,2.3333333333333335,Missing/Undefined,3
548,21,81,2.2,Missing/Undefined,5
549,21,83,7.555555555555555,Missing/Undefined,9
550,21,85,10.0,Missing/Undefined,7
551,21,87,3.75,Missing/Undefined,4
552,21,89,19.804761904761907,Missing/Undefined,21
553,21,91,27.5,Missing/Undefined,2
554,21,93,10.02727272727273,Missing/Undefined,11
555,21,95,19.26923076923077,Missing/Undefined,13
556,21,99,7.5,Missing/Undefined,5
557,21,103,3.0,Missing/Undefined,2
558,21,105,2.4,Missing/Undefined,3
559,21,107,30.73,Missing/Undefined,10
560,21,109,9.719999999999999,Missing/Undefined,15
561,21,115,10.843478260869565,Missing/Undefined,23
562,21,119,32.6764705882353,Missing/Undefined,34
563,21,121,30.62857142857143,Missing/Undefined,28
564,21,123,16.362499999999997,Missing/Undefined,8
565,21,125,26.153333333333332,Missing/Undefined,12
566,21,127,2.25,Missing/Undefined,8
567,21,129,13.525925925925925,Missing/Undefined,27
568,21,131,16.843750000000004,Missing/Undefined,19
569,21,133,15.661290322580646,Missing/Undefined,31
570,21,135,2.5,Missing/Undefined,4
571,21,137,10.0,Missing/Undefined,13
572,21,139,8.620000000000001,Missing/Undefined,5
573,21,141,17.5,Missing/Undefined,2
574,21,143,3.5,Missing/Undefined,2
575,21,145,1.6176470588235297,Missing/Undefined,17
576,21,147,14.794285714285714,Arson,30
577,21,149,0.42500000000000004,Missing/Undefined,4
578,21,151,14.2,Missing/Undefined,5
579,21,153,12.920588235294119,Missing/Undefined,34
580,21,155,44.666666666666664,Missing/Undefined,3
581,21,157,7.275,Missing/Undefined,4
582,21,159,9.083333333333332,Missing/Undefined,24
583,21,163,2.5833333333333335,Missing/Undefined,6
584,21,165,1.275,Missing/Undefined,3
585,21,169,1.3333333333333333,Missing/Undefined,3
586,21,171,8.388888888888888,Missing/Undefined,9
587,21,173,3.0,Missing/Undefined,1
588,21,175,13.8,Missing/Undefined,11
589,21,177,57.60625,Missing/Undefined,16
590,21,179,5.1,Missing/Undefined,8
591,21,181,35.0,Missing/Undefined,1
592,21,183,94.21428571428571,Missing/Undefined,14
593,21,187,11.5,Missing/Undefined,2
594,21,189,17.862068965517242,Missing/Undefined,29
595,21,193,43.75925925925926,Missing/Undefined,81
596,21,195,24.835087719298247,Missing/Undefined,57
597,21,197,9.909090909090908,Missing/Undefined,11
598,21,199,25.416666666666668,Missing/Undefined,5
599,21,203,14.05151515151515,Missing/Undefined,31
600,21,205,1.7399999999999998,Missing/Undefined,9
601,21,209,7.0,Missing/Undefined,1
602,21,211,8.333333333333334,Missing/Undefined,3
603,21,217,3.685714285714286,Missing/Undefined,7
604,21,219,15.0,Missing/Undefined,1
605,21,221,36.900000000000006,Missing/Undefined,9
606,21,225,34.333333333333336,Missing/Undefined,3
607,21,227,7.333333333333333,Missing/Undefined,6
608,21,229,80.0,Missing/Undefined,1
609,21,231,9.25,Missing/Undefined,10
610,21,233,5.299999999999999,Missing/Undefined,13
611,21,235,28.650000000000002,Missing/Undefined,20
612,21,237,2.5384615384615383,Missing/Undefined,12
613,23,1,1.5999999999999999,Missing/Undefined,6
614,23,3,5.188793103448274,Missing/Undefined,58
615,23,5,0.43435897435897447,Missing/Undefined,39
616,23,7,0.28043478260869564,Missing/Undefined,23
617,23,9,0.4740740740740739,Missing/Undefined,27
618,23,11,0.42000000000000004,Missing/Undefined,60
619,23,13,0.35083333333333333,Missing/Undefined,12
620,23,15,0.259,Missing/Undefined,10
621,23,17,0.8467567567567571,Missing/Undefined,37
622,23,19,0.7572881355932208,Missing/Undefined,59
623,23,21,2.167391304347826,Missing/Undefined,23
624,23,23,0.5630000000000001,Missing/Undefined,10
