,STATE_CODE,COUNTY_CODE,AVG_FIRE_SIZE,MOST_COMMON_CAUSE,counts
79,4,27,438.0333333333333,Missing/Undefined,1
80,5,1,43.333333333333336,Debris Burning,3
81,5,3,14.375,Arson,11
82,5,5,45.0,Debris Burning,2
83,5,7,18.88888888888889,Miscellaneous,4
84,5,9,7.125,Debris Burning,6
85,5,11,4.6923076923076925,Debris Burning,12
86,5,13,14.4,Arson,15
87,5,15,33.94117647058823,Miscellaneous,12
88,5,17,16.0,Debris Burning,1
89,5,19,3.2837837837837838,Railroad,33
90,5,23,14.307692307692308,Arson,7
91,5,25,4.0,Debris Burning,12
92,5,27,9.0,Arson,9
93,5,29,6.285714285714286,Arson,11
94,5,31,12.0,Debris Burning,4
95,5,33,6.538461538461538,Debris Burning,17
96,5,39,9.352941176470589,Arson,8
97,5,43,4.354838709677419,Debris Burning,20
98,5,45,12.0,Debris Burning,5
99,5,47,3.8260869565217392,Debris Burning,16
100,5,49,27.95,Debris Burning,23
101,5,51,4.7081081081081075,Arson,20
102,5,53,7.923076923076923,Debris Burning,28
103,5,57,8.321428571428571,Debris Burning,14
104,5,59,5.189655172413793,Debris Burning,28
105,5,61,14.666666666666666,Arson,7
106,5,63,17.8,Arson,11
107,5,65,38.7906976744186,Arson,26
108,5,67,41.666666666666664,Arson,3
109,5,69,8.45,Debris Burning,24
110,5,71,2.3333333333333335,Debris Burning,11
111,5,73,8.85,Miscellaneous,9
112,5,75,15.6875,Debris Burning,7
113,5,79,7.954545454545454,Debris Burning,13
114,5,81,8.25,Arson,5
115,5,83,4.08,Debris Burning,17
116,5,85,28.5,Debris Burning,1
117,5,87,76.875,Debris Burning,5
118,5,89,86.52173913043478,Arson,20
119,5,91,11.816901408450704,Arson,30
120,5,95,36.666666666666664,Debris Burning,1
121,5,99,23.783783783783782,Arson,24
122,5,101,59.77777777777778,Debris Burning,3
123,5,103,4.758064516129032,Arson,26
124,5,105,5.5,Debris Burning,4
125,5,109,8.454545454545455,Debris Burning,4
126,5,111,40.0,Arson,1
127,5,113,8.090909090909092,Debris Burning,4
128,5,115,9.238095238095237,Debris Burning,14
129,5,117,10.0,Debris Burning,1
130,5,119,7.769230769230769,Debris Burning,7
131,5,121,10.606060606060606,Debris Burning,18
132,5,123,3.4285714285714284,Debris Burning,6
133,5,125,4.0625,Arson,18
134,5,127,15.142857142857142,Debris Burning,8
135,5,129,37.2,Arson,31
136,5,131,7.235294117647059,Debris Burning,9
137,5,133,13.375,Arson,5
138,5,135,17.362068965517242,Arson,33
139,5,137,43.888888888888886,Debris Burning,12
140,5,139,7.958333333333333,Debris Burning,17
141,5,141,12.38888888888889,Debris Burning,9
142,5,143,39.09090909090909,Debris Burning,7
143,5,145,14.285714285714286,Debris Burning,7
144,5,147,9.0,Arson,1
145,5,149,8.363636363636363,Debris Burning,5
146,6,1,0.4000000000000001,Miscellaneous,3
147,6,3,0.1,Campfire,1
148,6,5,6.073684210526314,Equipment Use,8
149,6,7,1.6566666666666652,Equipment Use,32
150,6,9,5.857142857142855,Equipment Use,16
151,6,11,9.266666666666666,Miscellaneous,5
152,6,13,7.6,Equipment Use,2
153,6,15,0.1,Miscellaneous,1
154,6,17,3.018333333333336,Equipment Use,32
155,6,19,14.710000000000003,Equipment Use,8
156,6,21,87.71666666666665,Miscellaneous,4
157,6,23,522.0851851851852,Lightning,16
158,6,25,1.7181818181818187,Miscellaneous,3
159,6,27,1.172,Miscellaneous,10
160,6,29,72.69218749999997,Miscellaneous,24
161,6,33,56.74545454545454,Equipment Use,15
162,6,35,94.9891666666668,Lightning,93
163,6,37,288.43870967741935,Arson,15
164,6,39,0.825,Miscellaneous,4
165,6,43,3.6958333333333324,Equipment Use,8
166,6,45,3.576190476190476,Lightning,15
167,6,47,0.2,Equipment Use,1
168,6,49,71.50526315789473,Lightning,13
169,6,51,0.41818181818181793,Lightning,14
170,6,53,7.433333333333333,Equipment Use,5
171,6,55,3.79,Arson,11
172,6,57,0.7350000000000005,Miscellaneous,17
173,6,61,7.547826086956535,Miscellaneous,12
174,6,63,1428.9,Lightning,3
175,6,65,200.27643678160865,Equipment Use,60
176,6,69,0.1,Miscellaneous,2
177,6,71,2.2924324324324297,Equipment Use,25
178,6,73,962.0644067796611,Miscellaneous,22
179,6,79,105.47333333333331,Equipment Use,8
180,6,83,2.88,Miscellaneous,5
181,6,85,7542.8,Equipment Use,1
182,6,89,1.2999999999999996,Miscellaneous,17
183,6,91,1.5341463414634144,Lightning,39
184,6,93,0.5390243902439024,Lightning,26
185,6,95,51.05,Equipment Use,3
186,6,97,0.55,Equipment Use,1
187,6,103,3.7315789473684204,Lightning,10
188,6,105,0.38,Arson,3
189,6,107,11.924000000000001,Arson,16
190,6,109,2.7999999999999985,Miscellaneous,24
191,6,111,108204.0,Missing/Undefined,1
192,6,113,26.881818181818186,Equipment Use,5
193,6,115,1.671428571428572,Equipment Use,9
194,8,3,0.1,Lightning,1
195,8,7,1.55,Missing/Undefined,1
196,8,9,6.099999999999999,Missing/Undefined,25
197,8,11,4.299999999999999,Missing/Undefined,27
198,8,13,228.0205882352941,Lightning,8
199,8,15,0.1,Lightning,2
200,8,17,212.21999999999997,Missing/Undefined,10
201,8,19,0.32500000000000007,Lightning,4
202,8,21,0.4357142857142858,Lightning,4
203,8,25,0.1,Missing/Undefined,2
204,8,27,1.6199999999999999,Missing/Undefined,5
205,8,29,0.6708333333333333,Lightning,19
206,8,33,0.175,Lightning,8
207,8,35,62.2764705882353,Missing/Undefined,17
208,8,37,20.980327868852402,Lightning,47
209,8,41,0.6049180327868856,Missing/Undefined,61
210,8,43,1.055454545454546,Missing/Undefined,26
211,8,45,49.46403508771948,Lightning,75
212,8,47,0.5,Missing/Undefined,2
213,8,49,0.18750000000000003,Lightning,7
214,8,51,1.339999999999998,Campfire,26
215,8,53,0.25,Lightning,1
216,8,55,0.10937500000000004,Missing/Undefined,16
217,8,57,0.141304347826087,Campfire,13
218,8,59,0.14757281553398036,Missing/Undefined,103
219,8,61,10.075000000000001,Missing/Undefined,4
220,8,67,19.733333333333345,Missing/Undefined,13
221,8,69,1.990909090909091,Missing/Undefined,34
222,8,71,1.40625,Missing/Undefined,7
223,8,77,25.9943089430894,Lightning,93
224,8,79,4.55625,Lightning,6
225,8,81,3.876595744680859,Lightning,135
226,8,83,0.26896551724137924,Lightning,72
227,8,85,4.032520325203263,Lightning,85
228,8,87,0.1,Lightning,1
229,8,89,44.88939393939393,Missing/Undefined,66
230,8,91,0.7352941176470587,Missing/Undefined,8
231,8,93,252.55,Lightning,2
232,8,97,16.166666666666668,Lightning,2
233,8,99,130.47241379310344,Missing/Undefined,58
234,8,101,0.3977272727272727,Missing/Undefined,15
235,8,103,14.058510638297824,Lightning,173
236,8,105,0.45675675675675653,Missing/Undefined,31
237,8,107,7.299999999999999,Lightning,16
238,8,109,0.9980000000000004,Lightning,10
239,8,111,0.1,Lightning,1
240,8,113,63.32682926829266,Lightning,31
241,8,117,0.16666666666666666,Missing/Undefined,5
242,8,119,0.915882352941176,Missing/Undefined,84
243,8,121,2.8333333333333335,Missing/Undefined,6
244,8,123,44.17142857142857,Missing/Undefined,7
245,8,125,1.5,Missing/Undefined,2
246,9,1,15.0,Arson,1
247,9,3,0.9785714285714284,Children,5
248,9,5,0.76875,Debris Burning,10
249,9,7,3.4,Miscellaneous,1
250,9,9,3.266666666666667,Miscellaneous,2
251,9,11,1.6833333333333333,Miscellaneous,4
252,9,13,0.9285714285714286,Debris Burning,3
253,9,15,0.8919999999999999,Miscellaneous,23
254,12,1,5.785365853658536,Debris Burning,15
255,12,3,5.135714285714286,Arson,6
256,12,5,10.162068965517246,Debris Burning,9
257,12,7,1.0666666666666667,Arson,3
258,12,9,18.026470588235295,Arson,9
259,12,11,552.14,Lightning,8
260,12,13,7.357142857142857,Debris Burning,4
261,12,15,11.88780487804878,Lightning,16
262,12,17,4.496153846153846,Debris Burning,12
263,12,19,3.5142857142857147,Debris Burning,15
264,12,21,9.15510204081633,Missing/Undefined,24
265,12,23,5.661224489795916,Debris Burning,21
266,12,27,47.471428571428575,Debris Burning,5
267,12,29,2.7761904761904765,Arson,10
268,12,31,5.884615384615383,Arson,13
269,12,33,25.3,Missing/Undefined,9
270,12,35,1.608333333333334,Lightning,15
271,12,37,26.55,Debris Burning,4
272,12,39,3.016666666666667,Debris Burning,13
273,12,41,5.671428571428571,Debris Burning,11
274,12,43,44.88571428571429,Lightning,5
275,12,45,23.344444444444445,Campfire,3
276,12,47,3.5349999999999993,Debris Burning,10
277,12,49,13.26,Debris Burning,4
278,12,51,4.373913043478261,Missing/Undefined,12
279,12,53,4.302380952380951,Debris Burning,13
280,12,55,5.381250000000003,Debris Burning,15
281,12,57,40.74545454545454,Debris Burning,4
282,12,59,8.863636363636362,Debris Burning,4
283,12,61,9.11875,Missing/Undefined,10
284,12,63,5.247826086956521,Debris Burning,10
285,12,65,5.175000000000001,Debris Burning,4
286,12,67,4.3,Debris Burning,3
287,12,69,11.819047619047618,Debris Burning,19
288,12,71,17.94,Missing/Undefined,15
289,12,73,9.5125,Debris Burning,5
290,12,75,3.7944444444444434,Debris Burning,28
291,12,77,29.3,Missing/Undefined,2
292,12,79,2.4040000000000004,Debris Burning,10
293,12,81,7.624999999999999,Debris Burning,6
294,12,83,9.017808219178082,Debris Burning,24
295,12,85,16.06774193548387,Lightning,13
296,12,87,2.075,Arson,2
297,12,89,5.494444444444444,Debris Burning,5
298,12,91,184.18148148148146,Debris Burning,8
299,12,93,6.999999999999998,Missing/Undefined,10
300,12,95,33.99310344827586,Lightning,16
301,12,97,71.76470588235294,Lightning,9
302,12,99,133.64545454545456,Lightning,11
303,12,101,3.572222222222222,Debris Burning,7
304,12,103,2.25,Missing/Undefined,1
305,12,105,16.30952380952381,Missing/Undefined,23
306,12,107,3.875,Debris Burning,21
307,12,109,1.4580645161290327,Lightning,10
308,12,111,7.258333333333333,Missing/Undefined,6
309,12,113,11.388888888888895,Arson,16
310,12,115,5.714000000000001,Children,14
311,12,117,4.122222222222223,Lightning,5
312,12,119,20.066666666666666,Debris Burning,5
313,12,121,6.058823529411765,Debris Burning,21
314,12,123,1.3125000000000002,Debris Burning,6
315,12,125,1.1777777777777778,Debris Burning,3
316,12,127,2.361764705882352,Lightning,40
317,12,129,1.2166666666666668,Debris Burning,6
318,12,131,4.927272727272728,Arson,14
319,12,133,9.936363636363636,Debris Burning,10
320,13,1,1.5845454545454545,Debris Burning,15
321,13,3,1.4255882352941176,Debris Burning,18
322,13,5,1.3095833333333335,Debris Burning,9
323,13,7,1.6494117647058821,Debris Burning,8
324,13,9,1.566774193548387,Debris Burning,22
325,13,11,0.4831250000000001,Debris Burning,10
326,13,13,14.05,Arson,1
327,13,15,5.105238095238096,Debris Burning,33
328,13,17,2.031923076923077,Debris Burning,17
329,13,19,2.1688888888888886,Debris Burning,25
330,13,21,10.41125,Arson,4
331,13,23,2.8037037037037034,Debris Burning,22
332,13,25,1.079428571428572,Debris Burning,26
333,13,27,1.4019354838709674,Debris Burning,18
334,13,29,0.8383333333333333,Arson,2
335,13,31,1.642121212121212,Debris Burning,23
336,13,33,3.7081578947368428,Debris Burning,17
337,13,35,0.437,Debris Burning,5
338,13,37,1.255625,Debris Burning,9
339,13,39,1.5705882352941178,Debris Burning,13
340,13,43,4.101764705882353,Debris Burning,20
341,13,45,0.7966666666666667,Debris Burning,30
342,13,47,1.0488888888888888,Debris Burning,25
343,13,49,1.48304347826087,Debris Burning,9
344,13,51,0.526,Equipment Use,3
345,13,53,40.67,Arson,2
346,13,55,5.78859375,Arson,33
347,13,57,2.558461538461539,Debris Burning,19
348,13,61,0.9400000000000001,Debris Burning,2
349,13,63,4.9,Arson,1
350,13,65,2.038333333333333,Debris Burning,14
351,13,69,0.6466666666666668,Debris Burning,18
352,13,71,1.4853333333333334,Debris Burning,21
353,13,73,1.5392307692307692,Debris Burning,8
354,13,75,0.9779245283018869,Equipment Use,36
355,13,77,1.4743181818181819,Debris Burning,32
356,13,79,2.964473684210526,Debris Burning,15
357,13,81,2.7567857142857144,Debris Burning,16
358,13,83,32.70055555555555,Debris Burning,20
359,13,85,1.7429411764705882,Debris Burning,10
360,13,87,2.887368421052631,Debris Burning,31
361,13,91,2.3079032258064536,Debris Burning,40
362,13,93,2.7423076923076914,Arson,5
363,13,95,2.09138888888889,Debris Burning,13
364,13,97,7.712000000000001,Debris Burning,3
365,13,99,1.9419999999999997,Debris Burning,18
366,13,101,2.222702702702703,Debris Burning,11
367,13,103,1.7666666666666666,Debris Burning,15
368,13,105,0.35677419354838713,Debris Burning,20
369,13,107,2.298085106382978,Debris Burning,22
370,13,109,2.1235294117647063,Debris Burning,10
371,13,111,2.8274999999999997,Debris Burning,13
372,13,113,3.675,Debris Burning,1
373,13,115,2.147395833333334,Debris Burning,41
374,13,117,0.48333333333333334,Debris Burning,2
375,13,119,2.2849999999999997,Debris Burning,6
376,13,121,2.733333333333333,Arson,1
377,13,123,9.435714285714285,Debris Burning,17
378,13,125,2.538888888888889,Debris Burning,5
379,13,127,10.50642857142857,Equipment Use,3
380,13,129,3.257,Debris Burning,16
381,13,131,1.7632432432432434,Debris Burning,25
382,13,133,1.5962068965517244,Equipment Use,9
383,13,135,3.271000000000001,Arson,3
384,13,137,2.0255,Debris Burning,9
385,13,139,0.9102985074626866,Debris Burning,44
386,13,141,3.5790909090909087,Debris Burning,12
387,13,143,3.022222222222222,Arson,27
388,13,145,1.0955555555555556,Debris Burning,13
389,13,147,1.266,Debris Burning,13
390,13,149,5.379411764705883,Debris Burning,11
391,13,151,1.0483333333333333,Debris Burning,6
392,13,153,3.32391304347826,Debris Burning,16
393,13,155,0.8419999999999999,Debris Burning,9
394,13,157,3.624444444444445,Debris Burning,7
395,13,159,1.304230769230769,Debris Burning,19
396,13,161,1.2574999999999998,Debris Burning,24
397,13,163,2.8372727272727274,Debris Burning,7
398,13,165,2.0783870967741933,Arson,10
399,13,167,2.095,Debris Burning,18
400,13,169,1.1071186440677967,Debris Burning,44
401,13,171,2.538666666666667,Debris Burning,10
402,13,173,5.309545454545454,Debris Burning,14
403,13,175,1.171297709923664,Debris Burning,49
404,13,177,0.8612500000000002,Debris Burning,23
405,13,179,0.9629411764705885,Debris Burning,15
406,13,181,1.1866666666666668,Debris Burning,2
407,13,183,2.6802941176470587,Debris Burning,19
408,13,185,2.9175,Debris Burning,36
409,13,187,1.2807142857142861,Debris Burning,22
410,13,189,3.7856521739130438,Debris Burning,16
411,13,191,1.7025806451612908,Arson,16
412,13,193,3.6814285714285715,Debris Burning,6
413,13,195,0.9395454545454545,Equipment Use,7
414,13,197,4.486111111111111,Debris Burning,11
415,13,199,3.3375862068965514,Debris Burning,17
416,13,201,2.4458333333333333,Debris Burning,6
417,13,205,2.512096774193548,Debris Burning,36
418,13,207,1.777714285714286,Debris Burning,18
419,13,209,1.399428571428571,Debris Burning,17
420,13,211,3.6071428571428577,Equipment Use,5
421,13,213,8.183333333333335,Debris Burning,12
422,13,215,10.0,Equipment Use,1
423,13,217,0.6082222222222224,Debris Burning,17
424,13,219,1.4138461538461535,Debris Burning,4
425,13,221,2.677619047619048,Debris Burning,12
426,13,223,1.87972972972973,Debris Burning,14
427,13,225,1.036153846153846,Debris Burning,9
428,13,227,2.639285714285714,Debris Burning,10
429,13,229,1.6426666666666665,Debris Burning,23
430,13,231,2.459642857142857,Debris Burning,23
431,13,233,2.5203191489361694,Arson,56
432,13,235,3.213461538461538,Debris Burning,20
433,13,237,2.9462068965517245,Debris Burning,20
434,13,239,0.9480000000000001,Equipment Use,3
435,13,241,2.5,Arson,3
436,13,243,4.923333333333335,Debris Burning,11
437,13,245,2.456470588235294,Arson,25
438,13,247,0.5708333333333334,Debris Burning,5
439,13,249,2.2311111111111113,Debris Burning,5
440,13,251,2.4490196078431374,Debris Burning,28
441,13,253,1.6819999999999995,Debris Burning,15
442,13,255,0.6350000000000001,Debris Burning,6
443,13,257,0.9503333333333334,Debris Burning,13
444,13,259,0.9815384615384614,Debris Burning,7
445,13,261,3.416923076923077,Debris Burning,12
446,13,263,3.5656249999999994,Debris Burning,9
447,13,265,0.6385714285714286,Debris Burning,3
448,13,267,1.6063043478260872,Debris Burning,32
449,13,269,6.503125000000001,Debris Burning,7
450,13,271,2.6905882352941175,Debris Burning,20
451,13,273,4.378181818181819,Debris Burning,6
452,13,275,2.9071428571428575,Debris Burning,18
453,13,277,1.2085185185185188,Debris Burning,30
454,13,279,2.9090163934426227,Debris Burning,25
455,13,281,2.276666666666667,Debris Burning,3
456,13,283,0.6720634920634921,Debris Burning,24
457,13,285,1.8908695652173917,Debris Burning,14
458,13,287,1.1713793103448278,Debris Burning,11
459,13,289,1.149428571428571,Debris Burning,37
460,13,291,0.44499999999999995,Debris Burning,17
461,13,293,2.647111111111111,Debris Burning,29
462,13,295,4.126923076923078,Debris Burning,17
463,13,297,2.1865,Debris Burning,11
464,13,299,1.2220454545454542,Debris Burning,29
465,13,301,1.9258823529411762,Debris Burning,5
466,13,303,2.8908196721311477,Debris Burning,35
467,13,305,1.3495121951219515,Arson,14
468,13,307,0.19000000000000003,Equipment Use,6
469,13,309,2.7567999999999997,Debris Burning,12
470,13,311,0.27208333333333334,Debris Burning,12
471,13,313,2.8050000000000006,Debris Burning,11
472,13,315,3.458611111111111,Debris Burning,18
473,13,317,3.7888888888888883,Debris Burning,4
474,13,319,3.339677419354838,Debris Burning,17
475,13,321,1.8903333333333334,Debris Burning,13
476,15,1,546.25,Missing/Undefined,4
477,15,3,7.159888888889088,Missing/Undefined,900
478,15,7,138.54000000000002,Missing/Undefined,5
479,15,9,322.7916666666667,Missing/Undefined,23
480,16,1,77.55882352941175,Miscellaneous,6
481,16,3,0.1470588235294118,Missing/Undefined,15
482,16,5,242.63703703703703,Arson,6
483,16,7,3.157142857142857,Lightning,4
484,16,9,1.401111111111111,Missing/Undefined,18
485,16,11,379.0600000000001,Lightning,5
486,16,13,289.0956521739131,Campfire,5
487,16,15,7.655555555555554,Missing/Undefined,16
488,16,17,11.56272727272728,Missing/Undefined,38
489,16,19,18.182926829268293,Lightning,26
490,16,21,61.623684210526285,Missing/Undefined,26
491,16,23,0.6833333333333335,Fireworks,3
492,16,25,52.38333333333333,Lightning,4
493,16,29,106.11111111111111,Lightning,9
494,16,31,94.87058823529412,Lightning,15
495,16,33,3059.4357142857143,Lightning,10
496,16,35,169.8570175438598,Lightning,31
497,16,37,1.03125,Lightning,4
498,16,39,134.35,Equipment Use,11
499,16,41,121.5,Equipment Use,2
500,16,43,19.867857142857133,Lightning,20
501,16,45,50.16923076923077,Lightning,4
502,16,47,1.8714285714285714,Railroad,3
503,16,49,226.8797904191617,Lightning,302
504,16,51,1761.2,Equipment Use,2
505,16,53,88.35454545454546,Equipment Use,4
506,16,55,1.1097619047619052,Missing/Undefined,24
507,16,57,16.49411764705882,Missing/Undefined,16
508,16,59,563.5153846153846,Lightning,7
509,16,61,0.1,Missing/Undefined,1
510,16,63,21.636363636363637,Railroad,4
511,16,65,67.58888888888889,Lightning,4
512,16,67,148.5125,Lightning,5
513,16,69,563.9,Missing/Undefined,7
514,16,71,84.06666666666666,Lightning,8
515,16,73,273.8080000000002,Lightning,13
516,16,75,7.0,Equipment Use,1
517,16,77,274.325,Arson,2
518,16,79,6.035632183908045,Lightning,56
519,16,81,0.775,Lightning,8
520,16,83,5.147368421052631,Fireworks,5
521,16,85,1.12,Missing/Undefined,29
522,16,87,100.55,Lightning,2
523,17,63,600.0,Lightning,1
524,17,97,450.0,Missing/Undefined,1
525,17,197,232.0,Miscellaneous,1
526,20,17,4000.0,Missing/Undefined,1
527,20,25,1000.0,Missing/Undefined,1
528,21,1,3.15,Missing/Undefined,4
529,21,7,0.85,Missing/Undefined,2
530,21,9,18.5,Missing/Undefined,2
531,21,11,2.0,Missing/Undefined,1
532,21,13,27.809677419354838,Missing/Undefined,31
533,21,19,13.89,Missing/Undefined,10
534,21,25,22.8,Missing/Undefined,25
535,21,27,5.325,Missing/Undefined,8
536,21,29,4.375,Missing/Undefined,4
537,21,31,13.0,Missing/Undefined,1
538,21,33,0.35,Missing/Undefined,2
539,21,35,5.525,Missing/Undefined,4
540,21,39,6.0,Missing/Undefined,1
541,21,43,11.08139534883721,Missing/Undefined,43
542,21,45,23.27777777777778,Missing/Undefined,9
543,21,47,0.4,Missing/Undefined,1
544,21,51,24.168571428571433,Missing/Undefined,29
545,21,53,0.5,Missing/Undefined,1
546,21,55,6.4,Missing/Undefined,5
547,21,57,18.866666666666667,Missing/Undefined,6
548,21,61,5.0,Missing/Undefined,1
549,21,63,5.800000000000001,Missing/Undefined,9
550,21,65,9.357142857142858,Missing/Undefined,7
551,21,69,6.0,Missing/Undefined,1
552,21,71,14.63684210526316,Missing/Undefined,38
553,21,75,5.0,Missing/Undefined,1
554,21,79,5.285714285714286,Missing/Undefined,7
555,21,83,0.9857142857142858,Missing/Undefined,7
556,21,85,11.0,Missing/Undefined,2
557,21,87,1.0,Missing/Undefined,1
558,21,89,10.007142857142856,Missing/Undefined,28
559,21,91,0.5,Missing/Undefined,1
560,21,93,2.3,Missing/Undefined,4
561,21,95,30.360869565217396,Missing/Undefined,23
562,21,97,1.0,Missing/Undefined,1
563,21,99,2.65,Missing/Undefined,4
564,21,101,50.0,Missing/Undefined,1
565,21,103,26.0,Missing/Undefined,1
566,21,105,13.0,Missing/Undefined,1
567,21,107,13.333333333333334,Missing/Undefined,3
568,21,109,19.875,Missing/Undefined,9
569,21,115,11.246666666666666,Missing/Undefined,15
570,21,119,46.76060606060606,Missing/Undefined,33
571,21,121,18.770833333333332,Missing/Undefined,24
572,21,125,15.845454545454546,Missing/Undefined,7
573,21,127,3.955555555555555,Missing/Undefined,18
574,21,129,10.25,Missing/Undefined,8
575,21,131,24.96666666666667,Missing/Undefined,37
576,21,133,70.21052631578948,Missing/Undefined,19
577,21,135,25.085714285714285,Missing/Undefined,7
578,21,137,2.8,Missing/Undefined,5
579,21,139,16.0,Missing/Undefined,2
580,21,141,0.4,Missing/Undefined,1
581,21,143,0.6,Missing/Undefined,3
582,21,145,17.0,Missing/Undefined,1
583,21,147,11.686666666666667,Arson,10
584,21,149,2.0,Missing/Undefined,1
585,21,151,10.428571428571429,Missing/Undefined,7
586,21,153,15.700000000000001,Missing/Undefined,33
587,21,155,40.1,Missing/Undefined,2
588,21,157,0.3,Missing/Undefined,1
589,21,159,4.5928571428571425,Missing/Undefined,14
590,21,163,1.2,Missing/Undefined,2
591,21,165,6.85,Missing/Undefined,1
592,21,169,0.6,Missing/Undefined,4
593,21,173,1.65,Missing/Undefined,4
594,21,175,31.209999999999997,Missing/Undefined,30
595,21,177,22.566666666666666,Missing/Undefined,9
596,21,183,44.44444444444444,Missing/Undefined,27
597,21,189,30.976190476190474,Missing/Undefined,21
598,21,191,0.2,Missing/Undefined,1
599,21,193,32.306451612903224,Missing/Undefined,62
600,21,195,27.13529411764706,Missing/Undefined,51
601,21,197,3.1666666666666665,Missing/Undefined,5
602,21,199,31.271428571428572,Missing/Undefined,7
603,21,203,25.148275862068964,Missing/Undefined,27
604,21,205,1.7399999999999998,Missing/Undefined,5
605,21,207,1.7,Missing/Undefined,2
606,21,211,1.0,Missing/Undefined,1
607,21,215,26.0,Missing/Undefined,1
608,21,219,2.0,Missing/Undefined,1
609,21,221,0.6333333333333334,Missing/Undefined,3
610,21,227,4.0,Missing/Undefined,4
611,21,231,11.709523809523809,Missing/Undefined,21
612,21,233,13.25,Missing/Undefined,4
613,21,235,11.796969696969695,Missing/Undefined,32
614,21,237,16.806666666666665,Missing/Undefined,15
615,23,1,2.290769230769231,Debris Burning,16
616,23,3,2.9849999999999963,Debris Burning,19
617,23,5,1.0185483870967744,Debris Burning,19
618,23,7,0.4408333333333332,Debris Burning,14
619,23,9,0.9092105263157898,Debris Burning,23
620,23,11,1.0812500000000003,Debris Burning,18
621,23,13,0.6845454545454545,Debris Burning,13
622,23,15,0.5283333333333332,Debris Burning,6
623,23,17,0.5932653061224491,Debris Burning,22
624,23,19,0.862432432432433,Debris Burning,24
625,23,21,0.8475675675675682,Lightning,13
626,23,23,1.3041666666666667,Equipment Use,4
627,23,25,1.364594594594595,Debris Burning,15
628,23,27,1.4484000000000006,Debris Burning,18
629,23,29,1.4611764705882357,Debris Burning,21
630,23,31,0.866904761904762,Debris Burning,15
631,24,19,835.0,Missing/Undefined,1
