,STATE_CODE,COUNTY_CODE,AVG_FIRE_SIZE,MOST_COMMON_CAUSE,counts
255,13,153,2.6360759493670876,Debris Burning,41
256,13,155,3.556307692307692,Debris Burning,48
257,13,157,1.902380952380953,Debris Burning,13
258,13,159,5.016538461538461,Debris Burning,33
259,13,161,19.431515151515157,Debris Burning,39
260,13,163,7.722058823529412,Debris Burning,18
261,13,165,4.220000000000001,Debris Burning,44
262,13,167,2.6836206896551724,Debris Burning,35
263,13,169,2.905180722891567,Debris Burning,52
264,13,171,2.8659523809523813,Debris Burning,27
265,13,173,4.71740740740741,Debris Burning,68
266,13,175,1.8549473684210513,Debris Burning,123
267,13,177,3.294130434782608,Debris Burning,30
268,13,179,1.7713907284768213,Debris Burning,83
269,13,181,4.475454545454546,Debris Burning,7
270,13,183,3.350409836065574,Debris Burning,45
271,13,185,15.277869822485215,Debris Burning,106
272,13,187,1.8605128205128192,Debris Burning,60
273,13,189,0.9913333333333338,Debris Burning,44
274,13,191,3.488771929824559,Arson,100
275,13,193,2.777727272727273,Debris Burning,24
276,13,195,1.1567741935483873,Debris Burning,12
277,13,197,5.68388888888889,Debris Burning,37
278,13,199,2.229111111111111,Debris Burning,32
279,13,201,8.784400000000002,Debris Burning,57
280,13,205,2.9171428571428564,Debris Burning,83
281,13,207,3.343020833333334,Debris Burning,68
282,13,209,4.241142857142857,Debris Burning,23
283,13,211,15.459032258064516,Debris Burning,23
284,13,213,2.948383838383839,Debris Burning,62
285,13,215,2.7925,Arson,3
286,13,217,1.1614473684210527,Debris Burning,49
287,13,219,2.6161538461538467,Debris Burning,6
288,13,221,12.69833333333333,Debris Burning,23
289,13,223,1.4458730158730158,Debris Burning,34
290,13,225,2.2433333333333345,Debris Burning,34
291,13,227,5.730188679245281,Arson,25
292,13,229,3.7033802816901407,Debris Burning,49
293,13,231,4.49,Debris Burning,26
294,13,233,11.695726495726495,Arson,69
295,13,235,3.23409090909091,Debris Burning,73
296,13,237,3.7570588235294102,Debris Burning,36
297,13,239,4.294285714285714,Debris Burning,17
298,13,241,2.950666666666667,Debris Burning,7
299,13,243,4.337142857142857,Debris Burning,31
300,13,245,3.2422580645161294,Arson,28
301,13,247,1.4162857142857146,Children,10
302,13,249,2.194,Debris Burning,5
303,13,251,4.387623762376238,Debris Burning,64
304,13,253,2.628285714285715,Debris Burning,88
305,13,255,3.053399999999999,Debris Burning,31
306,13,257,1.3929687499999996,Debris Burning,34
307,13,259,5.7600000000000025,Debris Burning,41
308,13,261,3.593906249999999,Debris Burning,41
309,13,263,6.427962962962964,Debris Burning,22
310,13,265,2.0976470588235294,Debris Burning,9
311,13,267,2.5810526315789475,Debris Burning,40
312,13,269,8.119841269841272,Debris Burning,27
313,13,271,5.241261261261258,Debris Burning,65
314,13,273,3.763333333333333,Debris Burning,24
315,13,275,5.004122807017545,Debris Burning,83
316,13,277,2.0065680473372782,Debris Burning,113
317,13,279,2.992530120481927,Debris Burning,47
318,13,281,0.9599999999999999,Debris Burning,18
319,13,283,0.9915789473684209,Debris Burning,58
320,13,285,5.557755102040816,Debris Burning,24
321,13,287,2.9434328358208957,Debris Burning,59
322,13,289,2.904466019417476,Debris Burning,68
323,13,291,0.9667924528301886,Debris Burning,37
324,13,293,12.29783783783784,Debris Burning,48
325,13,295,7.101506849315071,Debris Burning,41
326,13,297,4.059803921568626,Debris Burning,31
327,13,299,5.3240366972477,Debris Burning,109
328,13,301,7.1611363636363645,Debris Burning,22
329,13,303,3.4717525773195876,Debris Burning,45
330,13,305,3.2708333333333353,Debris Burning,56
331,13,307,2.886774193548387,Debris Burning,24
332,13,309,1.675964912280702,Debris Burning,39
333,13,311,1.829230769230769,Debris Burning,19
334,13,313,2.5461818181818163,Debris Burning,34
335,13,315,3.6013513513513504,Debris Burning,50
336,13,317,3.337368421052632,Miscellaneous,6
337,13,319,2.7355769230769242,Debris Burning,34
338,13,321,3.1551562500000006,Debris Burning,83
339,15,1,1750.0,Missing/Undefined,1
340,15,3,650.0,Missing/Undefined,2
341,15,7,2.55,Missing/Undefined,2
342,15,9,0.55,Missing/Undefined,2
343,16,1,258.5636363636364,Miscellaneous,6
344,16,3,22.975000000000012,Missing/Undefined,10
345,16,5,126.5867924528302,Lightning,27
346,16,7,90.9923076923077,Lightning,11
347,16,9,0.3133333333333333,Missing/Undefined,15
348,16,11,3322.516000000001,Lightning,19
349,16,13,26.299999999999997,Arson,8
350,16,15,1.6083333333333338,Missing/Undefined,12
351,16,17,6.261979166666676,Missing/Undefined,48
352,16,19,76.81666666666668,Lightning,33
353,16,21,0.7045454545454547,Missing/Undefined,28
354,16,23,3168.683333333334,Lightning,3
355,16,25,10.950000000000001,Lightning,4
356,16,27,34.75,Debris Burning,2
357,16,29,97.29333333333332,Lightning,13
358,16,31,936.7191176470587,Lightning,51
359,16,33,236.85625,Lightning,11
360,16,35,54.864772727272836,Lightning,51
361,16,37,3.8142857142857154,Lightning,6
362,16,39,1142.1,Lightning,14
363,16,41,270.28000000000003,Lightning,7
364,16,43,3.6266666666666665,Lightning,10
365,16,45,49.36666666666667,Equipment Use,2
366,16,47,25.414285714285718,Equipment Use,7
367,16,49,464.73506224066375,Lightning,207
368,16,51,1962.7,Powerline,2
369,16,53,1215.2941176470588,Equipment Use,5
370,16,55,1.260740740740741,Missing/Undefined,31
371,16,57,29.017187500000002,Missing/Undefined,27
372,16,59,19.094117647058827,Campfire,5
373,16,61,9.633333333333333,Missing/Undefined,17
374,16,63,189.5222222222222,Equipment Use,6
375,16,65,254.5,Debris Burning,1
376,16,67,78.21666666666665,Arson,3
377,16,69,5.626923076923076,Missing/Undefined,12
378,16,71,754.24,Lightning,16
379,16,73,2357.574285714286,Lightning,16
380,16,75,102.0,Equipment Use,1
381,16,77,2937.2343750000005,Lightning,28
382,16,79,1.8833333333333324,Lightning,68
383,16,81,0.13333333333333333,Lightning,3
384,16,83,257.1066666666667,Equipment Use,6
385,16,85,0.32307692307692293,Missing/Undefined,20
386,16,87,5.65,Lightning,2
387,20,25,2100.0,Missing/Undefined,2
388,20,143,1500.0,Missing/Undefined,1
389,21,51,95.30434782608695,Arson,21
390,21,109,38.73125,Arson,14
391,21,125,2.3666666666666663,Arson,8
392,21,131,374.21999999999997,Arson,8
393,21,147,92.41842105263159,Arson,27
394,21,175,48.666666666666664,Arson,2
395,21,193,87.5,Arson,2
396,21,197,210.0,Equipment Use,1
397,21,199,1.5750000000000002,Railroad,2
398,21,203,43.666666666666664,Arson,6
399,21,205,27.266666666666666,Arson,3
400,21,235,199.33333333333334,Debris Burning,3
401,21,237,17.333333333333332,Campfire,2
402,22,43,7.0,Arson,1
403,23,1,1.883333333333333,Missing/Undefined,6
404,23,3,2.40597014925373,Missing/Undefined,67
405,23,5,0.3,Missing/Undefined,6
406,23,7,0.32500000000000007,Missing/Undefined,8
407,23,9,0.48999999999999994,Missing/Undefined,15
408,23,11,0.8803125,Missing/Undefined,32
409,23,13,0.19333333333333333,Missing/Undefined,6
410,23,15,1.0055555555555555,Missing/Undefined,9
411,23,17,0.9851851851851854,Missing/Undefined,27
412,23,19,0.5142857142857142,Missing/Undefined,35
413,23,21,0.2095454545454546,Missing/Undefined,22
414,23,23,0.8,Missing/Undefined,2
415,23,25,0.39166666666666666,Missing/Undefined,12
416,23,27,1.020952380952381,Missing/Undefined,42
417,23,29,1.6847222222222227,Missing/Undefined,36
418,23,31,0.5756249999999999,Missing/Undefined,16
419,26,1,2.94,Miscellaneous,3
420,26,69,10.2,Miscellaneous,4
421,26,85,1.375,Debris Burning,13
422,26,101,2.566666666666667,Debris Burning,4
423,26,123,1.9666666666666666,Debris Burning,14
424,26,127,1.0,Debris Burning,1
425,26,129,2.0,Smoking,1
426,26,135,521.7,Equipment Use,3
427,26,165,9.0,Debris Burning,1
428,27,1,10.49017543859649,Debris Burning,31
429,27,3,128.15013513513514,Arson,31
430,27,5,9.324166666666665,Arson,34
431,27,7,21.515428571428572,Arson,42
432,27,9,6.180930232558139,Debris Burning,22
433,27,11,20.25,Debris Burning,1
434,27,17,2.6387234042553187,Debris Burning,19
435,27,21,8.282678571428574,Debris Burning,17
436,27,23,16.375,Equipment Use,2
437,27,25,3.1027272727272717,Debris Burning,21
438,27,29,9.899999999999999,Arson,8
439,27,31,2.072,Miscellaneous,2
440,27,35,6.270731707317071,Debris Burning,34
441,27,37,40.5,Arson,1
442,27,41,8.2125,Debris Burning,7
443,27,45,9.1875,Debris Burning,5
444,27,49,40.0,Miscellaneous,1
445,27,51,25.0,Miscellaneous,1
446,27,53,8.8,Arson,9
447,27,55,4.453846153846154,Debris Burning,7
448,27,57,5.868518518518518,Debris Burning,8
449,27,59,3.06206349206349,Debris Burning,34
450,27,61,5.429876543209879,Debris Burning,29
451,27,65,5.2351111111111175,Arson,37
452,27,67,33.28333333333333,Equipment Use,5
453,27,69,171.70212765957447,Arson,44
454,27,71,3.785,Debris Burning,10
455,27,73,2.5,Miscellaneous,1
456,27,75,0.6,Railroad,9
457,27,77,84.7911111111111,Debris Burning,9
458,27,87,7.2571428571428545,Arson,13
459,27,89,132.65384615384616,Arson,17
460,27,93,7.1,Lightning,1
461,27,95,4.791194029850747,Debris Burning,24
462,27,97,14.265123966942143,Debris Burning,49
463,27,99,30.0,Arson,1
464,27,109,0.25,Miscellaneous,1
465,27,111,7.678571428571429,Debris Burning,3
466,27,115,9.386322580645151,Debris Burning,67
467,27,119,117.42,Arson,2
468,27,121,61.666666666666664,Debris Burning,2
469,27,123,8.816666666666666,Arson,1
470,27,135,166.46191780821917,Arson,32
471,27,137,7.398857142857132,Arson,50
472,27,139,5.6,Arson,2
473,27,141,5.696712328767125,Debris Burning,31
474,27,145,20.125555555555554,Debris Burning,4
475,27,153,20.91941176470588,Debris Burning,24
476,27,157,14.116666666666665,Miscellaneous,3
477,27,159,18.365135135135137,Debris Burning,17
478,27,163,4.375000000000001,Debris Burning,2
479,27,169,2.3156250000000003,Smoking,5
480,27,171,3.5519999999999996,Miscellaneous,2
481,28,1,60.0,Miscellaneous,1
482,28,5,20.214285714285715,Miscellaneous,4
483,28,9,79.94242424242424,Arson,28
484,28,17,1.0,Arson,1
485,28,19,0.5,Smoking,1
486,28,29,11.5,Debris Burning,1
487,28,35,49.68,Arson,8
488,28,37,34.910000000000004,Lightning,5
489,28,39,30.0,Miscellaneous,1
490,28,41,26.0,Equipment Use,1
491,28,47,34.5,Arson,12
492,28,59,10.15,Arson,2
493,28,61,1.0,Debris Burning,1
494,28,67,6.3,Arson,2
495,28,71,40.416666666666664,Arson,4
496,28,93,11.036363636363633,Arson,8
497,28,101,22.5,Debris Burning,2
498,28,109,61.0,Arson,2
499,28,111,70.69622641509433,Arson,24
500,28,115,10.0,Arson,2
501,28,123,17.314285714285713,Lightning,4
502,28,125,25.0,Miscellaneous,1
503,28,129,7.8375,Arson,5
504,28,131,10.616666666666665,Arson,5
505,28,153,15.931818181818182,Arson,15
506,28,157,2.0,Miscellaneous,1
507,28,161,54.4,Arson,4
508,29,3,8.5,Debris Burning,2
509,29,9,13.11111111111111,Equipment Use,6
510,29,11,17.428571428571427,Equipment Use,3
511,29,15,4.6,Arson,4
512,29,29,58.5,Debris Burning,4
513,29,35,8.75,Debris Burning,8
514,29,41,40.0,Debris Burning,1
515,29,55,1.5,Equipment Use,1
516,29,57,1.0,Equipment Use,1
517,29,59,17.714285714285715,Arson,3
518,29,65,4.0,Arson,2
519,29,67,21.458333333333332,Debris Burning,27
520,29,71,2.5,Arson,1
521,29,77,2.6666666666666665,Equipment Use,2
522,29,83,10.0,Arson,3
523,29,91,10.241379310344827,Debris Burning,16
524,29,93,1.0,Miscellaneous,1
525,29,97,6.0,Debris Burning,6
526,29,105,69.4,Arson,7
527,29,109,2.533333333333333,Debris Burning,6
528,29,125,11.333333333333334,Debris Burning,3
529,29,141,1.0,Debris Burning,1
530,29,145,3.5238095238095237,Debris Burning,10
531,29,149,2.2,Debris Burning,5
532,29,153,13.3,Debris Burning,24
533,29,161,3.0,Debris Burning,2
534,29,167,8.375,Debris Burning,6
535,29,169,2.0,Miscellaneous,1
536,29,179,3.0,Debris Burning,6
537,29,181,11.12,Debris Burning,13
538,29,185,369.0,Debris Burning,1
539,29,203,19.03448275862069,Arson,16
540,29,209,17.5,Equipment Use,1
541,29,213,6.0,Equipment Use,1
542,29,215,8.015384615384615,Debris Burning,35
543,29,221,15.375,Debris Burning,4
544,29,223,7.0,Debris Burning,5
545,29,225,8.0,Equipment Use,2
546,29,229,12.047619047619047,Debris Burning,34
547,30,1,445.5314285714286,Lightning,6
548,30,3,163.6142857142857,Lightning,7
549,30,5,2.46,Lightning,4
550,30,7,9190.022222222224,Lightning,5
551,30,9,1.6199999999999999,Lightning,3
552,30,11,1206.8166666666666,Lightning,11
553,30,13,0.375,Lightning,1
554,30,17,120.10999999999999,Lightning,10
555,30,23,5.554615384615388,Lightning,7
556,30,25,1414.0,Lightning,1
557,30,27,5.207142857142856,Lightning,14
558,30,29,11.322317073170733,Lightning,31
559,30,31,497.59999999999997,Lightning,15
560,30,33,91.21875,Lightning,15
561,30,39,433.54674999999963,Lightning,31
562,30,43,567.3090909090911,Lightning,9
563,30,45,21.08,Lightning,5
564,30,47,0.28277777777777774,Lightning,7
565,30,49,7.8526506024096365,Lightning,49
566,30,53,47.83585365853658,Lightning,23
567,30,57,60.699999999999996,Lightning,2
568,30,59,12.066666666666668,Lightning,2
569,30,61,211.89444444444436,Lightning,71
570,30,63,135.72386138613788,Lightning,138
571,30,65,1309.0,Lightning,1
572,30,67,38.90909090909091,Lightning,8
573,30,69,132.825,Lightning,4
574,30,71,0.1,Lightning,1
575,30,75,147.13,Lightning,39
576,30,77,358.5146153846147,Lightning,64
577,30,79,38.0,Lightning,1
578,30,81,0.15000000000000002,Lightning,1
579,30,87,119.24642857142858,Lightning,14
580,30,89,1.0695238095238093,Lightning,26
581,30,93,1.0033333333333332,Railroad,2
582,30,97,7.175000000000001,Lightning,11
583,30,99,581.1272727272727,Lightning,9
584,30,103,2400.0,Lightning,1
585,30,111,17.643333333333334,Lightning,3
586,32,1,5556.408333333334,Lightning,9
587,32,3,1.9368421052631581,Lightning,20
588,32,5,53.48846153846154,Lightning,19
589,32,7,1892.115714285714,Lightning,102
590,32,9,0.1,Miscellaneous,1
591,32,11,52.164705882352905,Lightning,31
592,32,13,3033.4913793103437,Lightning,39
593,32,15,171.2378378378379,Lightning,30
594,32,17,132.30314465408748,Lightning,148
595,32,19,1527.84,Lightning,5
596,32,21,5.55,Lightning,2
597,32,23,126.05,Lightning,3
598,32,27,2120.2642857142855,Lightning,7
599,32,29,1.2999999999999998,Lightning,3
600,32,31,312.26666666666625,Lightning,47
601,32,33,116.69583333333345,Lightning,116
602,32,510,6.229411764705882,Lightning,11
603,33,1,2.4,Debris Burning,2
604,33,3,0.9833333333333333,Debris Burning,4
605,33,5,1.4024999999999999,Miscellaneous,4
606,33,7,1.1666666666666667,Arson,1
607,33,9,1.0833333333333333,Debris Burning,2
608,33,11,2.318125,Miscellaneous,10
609,33,13,1.1400000000000001,Debris Burning,5
610,33,15,2.0,Miscellaneous,6
611,33,17,1.6071428571428572,Debris Burning,5
612,33,19,0.5933333333333333,Miscellaneous,3
613,34,1,1.3345323741007193,Arson,57
614,34,3,1.375,Miscellaneous,3
615,34,5,4.640410958904109,Arson,40
616,34,7,2.8239795918367347,Arson,47
617,34,9,4.0227272727272725,Children,19
618,34,11,5.769886363636363,Miscellaneous,45
619,34,15,1.036764705882353,Arson,25
620,34,19,0.38235294117647056,Miscellaneous,8
621,34,23,1.2923728813559323,Arson,47
622,34,25,0.5833333333333334,Arson,18
623,34,27,0.484375,Miscellaneous,13
624,34,29,0.5655339805825242,Arson,89
625,34,31,0.6354166666666666,Arson,8
626,34,33,3.975,Children,6
627,34,35,0.3541666666666667,Miscellaneous,7
628,34,37,0.9390243902439024,Miscellaneous,11
629,34,41,1.2837837837837838,Miscellaneous,17
630,35,1,7.286842105263157,Miscellaneous,9
631,35,3,1651.9874999999997,Lightning,16
632,35,5,99.7558510638298,Miscellaneous,44
633,35,6,20.97115384615385,Lightning,18
634,35,7,58.203623188405786,Lightning,59
635,35,9,270.245,Miscellaneous,13
636,35,11,1815.5173076923077,Lightning,11
637,35,13,111.01052631578946,Missing/Undefined,12
638,35,15,63.15468749999999,Miscellaneous,39
639,35,17,8.618421052631579,Miscellaneous,15
640,35,19,762.3159574468085,Lightning,15
641,35,21,752.0,Lightning,4
642,35,23,1263.8499999999997,Lightning,6
643,35,25,1062.2874886363638,Miscellaneous,46
644,35,27,43.17499999999999,Lightning,22
645,35,28,0.1,Miscellaneous,1
646,35,29,38.0,Miscellaneous,1
647,35,31,8.522222222222222,Lightning,10
648,35,33,374.0469047619047,Lightning,35
