,STATE_CODE,COUNTY_CODE,AVG_FIRE_SIZE,MOST_COMMON_CAUSE,counts
85,4,23,1134.7613636363633,Campfire,10
86,4,25,285.663425925926,Lightning,51
87,4,27,58.12173913043473,Miscellaneous,20
88,5,1,1.0,Smoking,1
89,5,3,6.9491525423728815,Debris Burning,23
90,5,5,22.142857142857142,Arson,12
91,5,7,17.63157894736842,Arson,11
92,5,9,18.785714285714285,Debris Burning,9
93,5,11,7.888888888888889,Equipment Use,8
94,5,13,62.564788873239436,Lightning,17
95,5,15,12.318181818181818,Arson,15
96,5,17,31.5,Arson,3
97,5,19,8.0,Debris Burning,16
98,5,21,20.0,Debris Burning,1
99,5,23,35.83870967741935,Arson,20
100,5,25,5.333333333333333,Debris Burning,14
101,5,27,17.61111111111111,Arson,12
102,5,29,11.229166666666666,Arson,34
103,5,31,6.2,Debris Burning,5
104,5,33,11.64516129032258,Debris Burning,16
105,5,37,20.0,Debris Burning,1
106,5,39,22.4375,Arson,12
107,5,41,4.0,Debris Burning,1
108,5,43,5.450819672131147,Arson,27
109,5,45,11.121212121212121,Debris Burning,21
110,5,47,13.133333333333333,Miscellaneous,14
111,5,49,22.4,Debris Burning,17
112,5,51,4.80677966101695,Debris Burning,21
113,5,53,8.531645569620252,Arson,32
114,5,55,15.0,Debris Burning,1
115,5,57,10.0,Arson,18
116,5,59,5.328947368421052,Debris Burning,32
117,5,61,10.333333333333334,Arson,18
118,5,63,18.275,Debris Burning,12
119,5,65,24.09259259259259,Arson,36
120,5,67,102.41176470588235,Arson,10
121,5,69,8.75,Debris Burning,26
122,5,71,4.8,Debris Burning,9
123,5,73,8.678571428571429,Miscellaneous,15
124,5,75,22.428571428571427,Arson,3
125,5,79,16.066666666666666,Debris Burning,7
126,5,81,13.705882352941176,Arson,12
127,5,83,2.95,Debris Burning,9
128,5,85,58.0,Debris Burning,2
129,5,87,14.5,Debris Burning,2
130,5,89,33.074074074074076,Arson,17
131,5,91,8.892156862745098,Debris Burning,35
132,5,95,46.0,Arson,3
133,5,99,14.771428571428572,Arson,32
134,5,101,12.052631578947368,Debris Burning,9
135,5,103,6.168421052631579,Arson,51
136,5,105,12.052631578947368,Arson,6
137,5,109,18.642857142857142,Railroad,8
138,5,113,14.875,Debris Burning,7
139,5,115,7.052631578947368,Debris Burning,13
140,5,117,2.0,Arson,2
141,5,119,20.555555555555557,Arson,6
142,5,121,15.45,Debris Burning,12
143,5,123,10.8,Debris Burning,3
144,5,125,7.222222222222222,Arson,44
145,5,127,22.285714285714285,Debris Burning,7
146,5,129,51.82051282051282,Arson,30
147,5,131,14.041666666666666,Debris Burning,5
148,5,133,6.926829268292683,Arson,15
149,5,135,13.88888888888889,Debris Burning,21
150,5,137,57.15384615384615,Debris Burning,22
151,5,139,7.575,Arson,26
152,5,141,7.681818181818182,Arson,10
153,5,143,3.9285714285714284,Debris Burning,6
154,5,145,21.025641025641026,Arson,20
155,5,147,2.0,Arson,1
156,5,149,10.875,Debris Burning,5
157,6,1,72.05,Equipment Use,2
158,6,3,29.6625,Lightning,14
159,6,5,2.9687500000000004,Miscellaneous,7
160,6,7,0.58974358974359,Equipment Use,15
161,6,9,3.065079365079363,Equipment Use,19
162,6,11,2.0,Equipment Use,2
163,6,13,4.0,Equipment Use,1
164,6,15,0.1,Campfire,4
165,6,17,1.1072463768115934,Equipment Use,27
166,6,19,55.51250000000001,Miscellaneous,9
167,6,23,0.35000000000000003,Miscellaneous,3
168,6,25,1.4500000000000008,Missing/Undefined,7
169,6,27,411.51176470588234,Miscellaneous,12
170,6,29,44.82467532467539,Miscellaneous,198
171,6,31,0.1,Miscellaneous,1
172,6,33,1.7619047619047623,Miscellaneous,9
173,6,35,0.6235294117647063,Lightning,13
174,6,37,510.41999999999996,Missing/Undefined,3
175,6,39,56.30000000000001,Equipment Use,7
176,6,43,11.47916666666667,Equipment Use,7
177,6,45,1.3999999999999997,Miscellaneous,4
178,6,47,358.5,Equipment Use,1
179,6,49,1.7333333333333334,Lightning,3
180,6,51,6.306562499999997,Lightning,23
181,6,53,3.8071428571428574,Children,4
182,6,55,26.727272727272727,Miscellaneous,6
183,6,57,0.46078431372549006,Miscellaneous,20
184,6,59,269.5075,Campfire,3
185,6,61,0.34374999999999983,Miscellaneous,10
186,6,63,1.7804347826086961,Lightning,26
187,6,65,43.49626050420171,Miscellaneous,89
188,6,69,2.0,Powerline,1
189,6,71,52.43070175438608,Equipment Use,50
190,6,73,56.649397590361474,Miscellaneous,34
191,6,79,0.3333333333333333,Miscellaneous,4
192,6,85,0.1,Equipment Use,2
193,6,89,1.9426229508196713,Equipment Use,18
194,6,91,0.2333333333333333,Miscellaneous,3
195,6,93,0.8416666666666668,Equipment Use,4
196,6,95,1.05,Equipment Use,1
197,6,97,2.525,Equipment Use,4
198,6,99,0.1,Miscellaneous,1
199,6,103,135.81176470588235,Equipment Use,8
200,6,105,1.552941176470589,Miscellaneous,5
201,6,107,1.1043478260869564,Arson,9
202,6,109,2.091071428571427,Equipment Use,21
203,6,111,1955.75,Missing/Undefined,2
204,6,113,58.38181818181818,Equipment Use,5
205,6,115,0.5681818181818182,Miscellaneous,6
206,8,7,40.17699999999999,Lightning,25
207,8,9,40.37755102040812,Missing/Undefined,49
208,8,11,1.2586206896551726,Missing/Undefined,29
209,8,13,0.41,Lightning,9
210,8,15,0.65,Lightning,3
211,8,17,32.89375,Missing/Undefined,32
212,8,19,0.1,Missing/Undefined,9
213,8,21,0.1,Campfire,3
214,8,29,0.2307692307692308,Lightning,10
215,8,33,62.075,Lightning,20
216,8,37,0.17647058823529402,Missing/Undefined,25
217,8,41,0.98448275862069,Missing/Undefined,55
218,8,43,4.5249999999999995,Missing/Undefined,18
219,8,45,2.6128318584070853,Missing/Undefined,60
220,8,49,0.32307692307692304,Lightning,6
221,8,51,20.855000000000008,Lightning,15
222,8,53,6.05,Equipment Use,1
223,8,55,4.161764705882353,Missing/Undefined,16
224,8,57,0.1,Lightning,1
225,8,59,0.16046511627906954,Missing/Undefined,86
226,8,61,10.095,Missing/Undefined,20
227,8,67,0.7066666666666666,Lightning,14
228,8,69,2.8271111111111087,Lightning,19
229,8,71,51.90312500000001,Missing/Undefined,16
230,8,77,10.865116279069756,Lightning,75
231,8,79,5.066666666666666,Lightning,2
232,8,81,3.639999999999998,Lightning,62
233,8,83,102.208,Lightning,23
234,8,85,1.9919540229885042,Lightning,48
235,8,89,3.2576000000000023,Missing/Undefined,125
236,8,91,1.3833333333333335,Lightning,3
237,8,93,0.1,Fireworks,1
238,8,97,0.1,Lightning,1
239,8,99,45.645909090909136,Missing/Undefined,110
240,8,101,0.13235294117647062,Missing/Undefined,17
241,8,103,22.92262773722623,Lightning,119
242,8,105,0.6146341463414636,Missing/Undefined,36
243,8,107,51.271428571428565,Lightning,5
244,8,109,24.955,Lightning,8
245,8,113,68.20999999999998,Lightning,15
246,8,117,0.10000000000000002,Missing/Undefined,3
247,8,119,1.3793103448275865,Missing/Undefined,58
248,8,121,13.0,Missing/Undefined,10
249,8,123,107.2375,Missing/Undefined,6
250,9,1,0.9249999999999998,Miscellaneous,7
251,9,3,1.0733333333333333,Miscellaneous,13
252,9,5,0.6615853658536591,Miscellaneous,55
253,9,7,1.1869565217391305,Miscellaneous,18
254,9,9,0.35437500000000033,Miscellaneous,53
255,9,11,1.1735294117647062,Miscellaneous,22
256,9,13,0.6499999999999999,Miscellaneous,12
257,9,15,2.0299999999999994,Miscellaneous,29
258,12,1,6.386274509803925,Debris Burning,22
259,12,3,10.954545454545455,Arson,8
260,12,5,7.989285714285713,Debris Burning,11
261,12,7,4.942857142857143,Debris Burning,2
262,12,9,11.529545454545456,Arson,19
263,12,11,282.41999999999996,Missing/Undefined,2
264,12,13,35.284615384615385,Missing/Undefined,5
265,12,15,9.957142857142866,Debris Burning,22
266,12,17,2.0163265306122446,Debris Burning,23
267,12,19,13.115384615384615,Debris Burning,8
268,12,21,13.320370370370373,Missing/Undefined,18
269,12,23,4.557142857142857,Debris Burning,29
270,12,27,5.245945945945945,Debris Burning,14
271,12,29,2.3500000000000005,Arson,12
272,12,31,5.235000000000001,Arson,9
273,12,33,4.602325581395349,Debris Burning,14
274,12,35,2.3142857142857145,Lightning,11
275,12,37,6.921428571428571,Children,4
276,12,39,11.727777777777778,Debris Burning,12
277,12,41,4.22758620689655,Debris Burning,16
278,12,43,12.476190476190473,Debris Burning,6
279,12,45,8.514285714285714,Children,4
280,12,47,2.4103448275862065,Debris Burning,12
281,12,49,1.7130434782608694,Debris Burning,19
282,12,51,42.073333333333345,Debris Burning,8
283,12,53,4.3677419354838705,Debris Burning,13
284,12,55,14.907000000000005,Debris Burning,38
285,12,57,11.669565217391309,Debris Burning,7
286,12,59,14.7,Debris Burning,6
287,12,61,6.9423076923076925,Lightning,10
288,12,63,4.173684210526315,Debris Burning,21
289,12,65,5.1812499999999995,Debris Burning,12
290,12,67,10.14,Debris Burning,3
291,12,69,59.26521739130433,Debris Burning,9
292,12,71,6.651428571428572,Missing/Undefined,18
293,12,73,3.290909090909091,Debris Burning,4
294,12,75,5.3047619047619055,Debris Burning,32
295,12,77,15.0,Debris Burning,2
296,12,79,4.134999999999997,Debris Burning,12
297,12,81,4.415789473684211,Debris Burning,10
298,12,83,6.512195121951221,Debris Burning,33
299,12,85,38.24166666666667,Debris Burning,5
300,12,87,0.15000000000000002,Miscellaneous,2
301,12,89,3.8466666666666667,Debris Burning,9
302,12,91,3.0833333333333335,Debris Burning,16
303,12,93,8.211904761904762,Debris Burning,16
304,12,95,27.690909090909088,Arson,8
305,12,97,20.003448275862066,Debris Burning,10
306,12,99,44.426315789473676,Missing/Undefined,11
307,12,101,4.527586206896552,Debris Burning,7
308,12,103,3.0,Missing/Undefined,2
309,12,105,21.026881720430104,Debris Burning,36
310,12,107,4.413114754098362,Debris Burning,17
311,12,109,5.654166666666666,Arson,8
312,12,111,5.344444444444445,Lightning,4
313,12,113,2.895555555555554,Debris Burning,33
314,12,115,6.1545454545454525,Lightning,15
315,12,117,2.775,Debris Burning,6
316,12,119,4.291666666666667,Debris Burning,7
317,12,121,4.87,Debris Burning,38
318,12,123,1.27,Debris Burning,14
319,12,125,5.583333333333333,Debris Burning,3
320,12,127,3.242622950819672,Lightning,17
321,12,129,18.583888888888893,Debris Burning,10
322,12,131,2.8549295774647874,Debris Burning,25
323,12,133,8.388461538461538,Debris Burning,13
324,13,1,2.644999999999999,Debris Burning,23
325,13,3,8.59527777777778,Debris Burning,16
326,13,5,1.7117241379310344,Debris Burning,13
327,13,7,3.1514705882352945,Debris Burning,19
328,13,9,8.069333333333333,Children,4
329,13,11,6.0178571428571415,Debris Burning,8
330,13,13,1.2166666666666666,Equipment Use,1
331,13,15,4.107213114754099,Arson,24
332,13,17,1.6249056603773584,Debris Burning,26
333,13,19,2.9227027027027033,Debris Burning,24
334,13,21,3.1319999999999997,Arson,5
335,13,23,5.218115942028985,Debris Burning,48
336,13,25,2.4095312500000006,Debris Burning,31
337,13,27,4.087530864197529,Debris Burning,47
338,13,29,2.2845161290322564,Arson,13
339,13,31,5.725892857142858,Debris Burning,29
340,13,33,11.205142857142858,Debris Burning,18
341,13,35,5.123157894736842,Debris Burning,10
342,13,37,1.5286666666666668,Equipment Use,8
343,13,39,1.1022222222222224,Debris Burning,6
344,13,43,2.861914893617022,Debris Burning,18
345,13,45,2.1561818181818184,Debris Burning,29
346,13,47,5.990851063829787,Debris Burning,23
347,13,49,3.911612903225806,Debris Burning,11
348,13,51,1.1240625,Arson,10
349,13,53,5.355,Arson,1
350,13,55,5.754166666666666,Arson,46
351,13,57,1.4012499999999999,Arson,16
352,13,61,11.966666666666667,Debris Burning,2
353,13,63,4.5,Arson,2
354,13,65,3.4745000000000004,Debris Burning,12
355,13,67,4.94,Arson,1
356,13,69,4.862891566265058,Debris Burning,39
357,13,71,2.5214035087719293,Debris Burning,34
358,13,73,2.948888888888889,Debris Burning,12
359,13,75,1.934545454545454,Debris Burning,26
360,13,77,1.6350000000000005,Debris Burning,20
361,13,79,1.5991228070175436,Debris Burning,21
362,13,81,3.6659375,Debris Burning,20
363,13,83,8.070000000000002,Debris Burning,16
364,13,85,2.149523809523809,Arson,12
365,13,87,1.5350649350649348,Debris Burning,48
366,13,89,22.525,Children,2
367,13,91,2.1853191489361703,Debris Burning,55
368,13,93,3.1346666666666674,Equipment Use,11
369,13,95,1.4480769230769228,Debris Burning,31
370,13,97,2.7624999999999997,Equipment Use,5
371,13,99,2.244590163934426,Debris Burning,25
372,13,101,1.361875,Debris Burning,7
373,13,103,3.9298148148148155,Debris Burning,26
374,13,105,2.650816326530612,Debris Burning,22
375,13,107,7.540000000000002,Debris Burning,27
376,13,109,5.610408163265306,Debris Burning,22
377,13,111,1.0428125000000004,Debris Burning,21
378,13,113,8.99,Debris Burning,1
379,13,115,8.383855421686746,Arson,34
380,13,117,1.6495238095238096,Arson,8
381,13,119,1.5314285714285714,Debris Burning,7
382,13,121,4.654999999999999,Debris Burning,4
383,13,123,2.415769230769231,Arson,19
384,13,125,0.7725,Equipment Use,5
385,13,127,0.5042105263157893,Equipment Use,16
386,13,129,4.377575757575757,Debris Burning,22
387,13,131,2.1647916666666664,Debris Burning,30
388,13,133,2.2895652173913046,Miscellaneous,7
389,13,137,2.3530000000000006,Debris Burning,5
390,13,139,0.9508333333333334,Miscellaneous,12
391,13,141,6.432352941176471,Equipment Use,20
392,13,143,3.5526956521739153,Arson,65
393,13,145,2.9279411764705885,Debris Burning,17
394,13,147,1.8534615384615383,Debris Burning,18
395,13,149,4.516153846153846,Debris Burning,6
396,13,151,2.3256249999999996,Debris Burning,19
397,13,153,2.237272727272727,Equipment Use,10
398,13,155,7.114857142857143,Debris Burning,20
399,13,157,3.9741666666666666,Arson,3
400,13,159,1.8418518518518516,Debris Burning,16
401,13,161,2.9362500000000002,Debris Burning,36
402,13,163,2.420985915492958,Debris Burning,27
403,13,165,2.6623255813953492,Debris Burning,18
404,13,167,1.217272727272727,Equipment Use,23
405,13,169,2.203620689655172,Debris Burning,30
406,13,171,4.094375,Debris Burning,10
407,13,173,2.1929729729729726,Debris Burning,13
408,13,175,1.5440462427745665,Debris Burning,87
409,13,177,2.2668421052631587,Debris Burning,24
410,13,179,1.6326315789473684,Debris Burning,18
411,13,181,6.461818181818182,Debris Burning,6
412,13,183,2.084222222222222,Debris Burning,19
413,13,185,2.774307692307692,Debris Burning,41
414,13,187,1.6900000000000002,Debris Burning,18
415,13,189,1.3139999999999998,Debris Burning,9
416,13,191,1.7203846153846152,Arson,11
417,13,193,2.6325925925925926,Equipment Use,13
418,13,195,0.47920000000000007,Debris Burning,16
419,13,197,3.872682926829268,Debris Burning,19
420,13,199,7.288571428571429,Debris Burning,14
421,13,201,3.9358620689655184,Debris Burning,21
422,13,205,3.183953488372093,Debris Burning,53
423,13,207,2.6979487179487185,Debris Burning,19
424,13,209,1.8375,Debris Burning,14
425,13,211,2.31875,Debris Burning,5
426,13,213,4.3555,Debris Burning,15
427,13,217,1.2605714285714282,Equipment Use,12
428,13,219,1.97,Arson,3
429,13,221,1.7853061224489797,Debris Burning,24
430,13,223,1.3673015873015875,Debris Burning,30
431,13,225,1.8866666666666672,Debris Burning,8
432,13,227,4.8585714285714285,Arson,9
433,13,229,2.1974074074074075,Debris Burning,28
434,13,231,3.1452631578947368,Debris Burning,15
435,13,233,5.722816901408452,Arson,40
436,13,235,5.559268292682926,Debris Burning,30
437,13,237,1.251481481481482,Equipment Use,10
438,13,239,3.2816666666666663,Debris Burning,3
439,13,241,3.5615384615384618,Debris Burning,6
440,13,243,3.5907692307692307,Debris Burning,7
441,13,245,6.345263157894737,Arson,7
442,13,247,1.0592857142857144,Equipment Use,5
443,13,249,8.26142857142857,Debris Burning,8
444,13,251,3.2183823529411764,Debris Burning,33
445,13,253,0.7007142857142857,Debris Burning,18
446,13,255,1.8924137931034484,Debris Burning,17
447,13,257,0.7306060606060608,Debris Burning,16
448,13,259,1.4470588235294115,Debris Burning,11
449,13,261,3.506999999999999,Debris Burning,17
450,13,263,4.645625,Debris Burning,15
451,13,265,2.799090909090909,Miscellaneous,4
452,13,267,1.7968749999999996,Debris Burning,24
453,13,269,4.14595744680851,Debris Burning,21
454,13,271,2.815882352941177,Equipment Use,26
455,13,273,4.24,Debris Burning,4
456,13,275,4.0879032258064525,Debris Burning,36
457,13,277,3.459464285714286,Debris Burning,37
458,13,279,1.6392156862745104,Debris Burning,35
459,13,281,1.2538461538461536,Debris Burning,8
460,13,283,2.9147619047619036,Debris Burning,25
461,13,285,2.7800000000000002,Debris Burning,13
462,13,287,4.0885,Debris Burning,19
463,13,289,2.055360824742268,Debris Burning,26
464,13,291,0.9172500000000001,Debris Burning,29
465,13,293,6.612586206896551,Debris Burning,32
466,13,295,2.57046875,Debris Burning,40
467,13,297,5.584666666666667,Equipment Use,5
468,13,299,4.350350877192981,Debris Burning,33
469,13,301,1.5012499999999998,Debris Burning,10
470,13,303,2.1196629213483145,Debris Burning,45
471,13,305,1.7609302325581395,Debris Burning,30
472,13,307,1.8406666666666667,Debris Burning,8
473,13,309,3.6653124999999998,Equipment Use,25
474,13,311,0.6177777777777779,Debris Burning,6
475,13,313,4.1421874999999995,Debris Burning,15
476,13,315,5.335952380952382,Debris Burning,28
477,13,317,4.947916666666666,Debris Burning,13
478,13,319,1.6593478260869565,Debris Burning,15
479,13,321,2.8968000000000003,Debris Burning,28
480,15,1,172.27978723404237,Missing/Undefined,188
481,15,3,12.845185995623877,Missing/Undefined,914
482,15,7,7.557142857142857,Missing/Undefined,105
483,15,9,22.632258064516133,Missing/Undefined,31
484,16,1,342.8,Miscellaneous,8
485,16,3,2.3833333333333337,Campfire,11
486,16,5,439.23499999999996,Lightning,7
487,16,7,13.0,Lightning,2
488,16,11,1226.7749999999996,Lightning,5
489,16,13,3115.6690476190465,Campfire,7
490,16,15,28.015283018867915,Lightning,39
491,16,17,0.5022727272727272,Lightning,17
492,16,19,139.40625,Lightning,10
493,16,21,0.28,Lightning,7
494,16,23,6.2125,Lightning,3
495,16,25,55.36666666666667,Debris Burning,1
496,16,29,6.0,Equipment Use,1
497,16,31,95.7470588235294,Lightning,5
498,16,33,275.73333333333335,Lightning,1
499,16,35,240.2277777777778,Lightning,8
500,16,37,19.338235294117652,Lightning,16
501,16,39,302.3816176470588,Lightning,30
502,16,41,0.5,Lightning,1
503,16,43,1.41,Lightning,6
504,16,45,14.479999999999999,Miscellaneous,3
505,16,47,50.73076923076922,Lightning,12
506,16,49,397.82655601659724,Lightning,224
507,16,51,79.7,Arson,1
508,16,53,245.05312500000002,Equipment Use,17
509,16,55,0.20833333333333337,Lightning,7
510,16,57,0.1,Campfire,1
511,16,59,402.20805194805166,Lightning,65
512,16,63,519.0588235294118,Equipment Use,5
513,16,65,0.8,Fireworks,1
514,16,67,7942.899999999999,Equipment Use,2
515,16,69,310.0,Children,1
516,16,71,622.1,Lightning,3
517,16,73,7040.930000000001,Lightning,23
518,16,75,325.3333333333333,Equipment Use,1
519,16,77,1531.2857142857142,Lightning,5
520,16,79,1.9411764705882357,Lightning,12
521,16,81,0.1,Lightning,2
522,16,83,687.9692307692308,Lightning,8
523,16,85,114.72792207792209,Lightning,57
524,16,87,2499.1583333333333,Lightning,8
525,17,3,47.0,Miscellaneous,1
526,17,69,31.125,Debris Burning,1
527,17,77,3.8800000000000003,Arson,2
528,17,127,0.1,Campfire,1
529,17,151,21.166666666666668,Miscellaneous,2
530,17,165,115.0,Debris Burning,1
531,17,181,12.525,Miscellaneous,2
532,17,197,8.883333333333333,Equipment Use,3
533,18,13,2.5,Debris Burning,1
534,18,25,0.25,Debris Burning,2
535,18,71,50.0,Debris Burning,1
536,18,105,15.05,Miscellaneous,1
537,18,117,4.833333333333333,Debris Burning,5
538,18,123,0.6333333333333334,Debris Burning,2
539,19,155,4000.0,Miscellaneous,1
540,19,185,1000.0,Arson,1
541,20,25,1500.0,Missing/Undefined,1
542,20,149,1778.5714285714287,Missing/Undefined,7
543,20,161,360.0,Missing/Undefined,2
544,21,1,11.8,Missing/Undefined,11
545,21,7,15.86,Missing/Undefined,5
546,21,9,3.0,Missing/Undefined,1
547,21,11,3.5,Missing/Undefined,2
548,21,13,14.069696969696968,Missing/Undefined,66
549,21,19,4.8875,Missing/Undefined,8
550,21,25,76.1046511627907,Missing/Undefined,43
551,21,27,9.642857142857142,Missing/Undefined,7
552,21,29,2.0,Missing/Undefined,6
553,21,31,11.157142857142857,Missing/Undefined,7
554,21,33,0.5750000000000001,Missing/Undefined,4
555,21,35,4.369565217391305,Missing/Undefined,23
556,21,39,2.0,Missing/Undefined,4
557,21,43,21.61111111111111,Missing/Undefined,54
558,21,45,15.593333333333334,Missing/Undefined,15
559,21,47,23.1,Missing/Undefined,5
560,21,49,6.0,Missing/Undefined,1
561,21,51,19.579569892473117,Missing/Undefined,83
562,21,53,7.454545454545454,Missing/Undefined,11
563,21,55,2.0,Missing/Undefined,1
564,21,57,21.536363636363635,Missing/Undefined,11
565,21,59,2.1999999999999997,Missing/Undefined,3
566,21,61,13.071428571428571,Missing/Undefined,7
567,21,63,6.75,Missing/Undefined,6
568,21,65,46.869565217391305,Missing/Undefined,22
569,21,67,0.5,Missing/Undefined,1
570,21,69,4.985714285714286,Missing/Undefined,7
571,21,71,26.341176470588238,Missing/Undefined,68
572,21,75,5.5,Missing/Undefined,3
573,21,79,2.5,Missing/Undefined,10
574,21,83,1.8666666666666665,Missing/Undefined,24
575,21,85,3.04,Missing/Undefined,5
576,21,87,15.299999999999999,Missing/Undefined,6
577,21,89,23.625,Missing/Undefined,40
578,21,91,0.75,Missing/Undefined,2
579,21,93,4.88,Missing/Undefined,10
580,21,95,98.58,Missing/Undefined,40
581,21,99,2.7777777777777777,Missing/Undefined,9
582,21,101,0.1,Missing/Undefined,1
583,21,103,0.2,Missing/Undefined,1
584,21,105,8.6,Missing/Undefined,5
585,21,107,81.42857142857143,Missing/Undefined,7
586,21,109,16.708163265306123,Missing/Undefined,40
587,21,115,29.950000000000003,Missing/Undefined,38
588,21,119,44.44642857142857,Missing/Undefined,56
589,21,121,23.352173913043476,Missing/Undefined,68
590,21,123,1.5,Missing/Undefined,1
591,21,125,7.666666666666667,Missing/Undefined,15
592,21,127,53.33361111111111,Missing/Undefined,18
593,21,129,19.757575757575758,Missing/Undefined,33
594,21,131,80.3670731707317,Missing/Undefined,32
595,21,133,26.157894736842106,Missing/Undefined,38
596,21,135,62.4375,Missing/Undefined,8
597,21,137,13.608333333333334,Missing/Undefined,12
598,21,139,3.7875,Missing/Undefined,8
599,21,141,2.2199999999999998,Missing/Undefined,5
600,21,143,2.1714285714285713,Missing/Undefined,7
601,21,145,1.1666666666666667,Missing/Undefined,3
602,21,147,51.355555555555554,Arson,29
603,21,149,3.5,Missing/Undefined,2
604,21,151,27.0,Missing/Undefined,5
605,21,153,29.40725806451613,Missing/Undefined,62
606,21,155,10.9,Missing/Undefined,5
607,21,157,9.533333333333333,Missing/Undefined,3
608,21,159,23.448484848484846,Missing/Undefined,33
609,21,165,29.46666666666667,Missing/Undefined,3
610,21,169,23.09,Missing/Undefined,10
611,21,171,12.426666666666668,Missing/Undefined,15
612,21,173,1.1666666666666667,Missing/Undefined,9
613,21,175,15.166666666666666,Missing/Undefined,31
614,21,177,17.6,Missing/Undefined,29
615,21,179,17.383333333333333,Missing/Undefined,6
616,21,183,5.810344827586207,Missing/Undefined,29
617,21,187,6.0,Missing/Undefined,1
618,21,189,37.22222222222222,Missing/Undefined,27
619,21,193,91.36638655462185,Missing/Undefined,119
620,21,195,44.051807228915656,Missing/Undefined,83
621,21,197,14.183333333333332,Missing/Undefined,5
622,21,199,21.275,Missing/Undefined,10
623,21,203,25.34642857142857,Missing/Undefined,26
624,21,205,3.3666666666666667,Missing/Undefined,10
625,21,207,5.343333333333334,Missing/Undefined,3
626,21,209,0.3,Missing/Undefined,1
627,21,211,4.333333333333333,Missing/Undefined,3
628,21,213,6.0,Missing/Undefined,1
629,21,217,3.0142857142857147,Missing/Undefined,7
