,STATE_CODE,COUNTY_CODE,AVG_FIRE_SIZE,MOST_COMMON_CAUSE,counts
158,6,25,33.12307692307694,Lightning,4
159,6,27,351.70684210526326,Equipment Use,5
160,6,29,529.2535,Missing/Undefined,22
161,6,31,1.4586486486486485,Missing/Undefined,14
162,6,33,1.6158333333333332,Missing/Undefined,19
163,6,35,11.994062500000004,Lightning,24
164,6,37,2.0945949720670365,Missing/Undefined,310
165,6,39,4.206302521008405,Missing/Undefined,116
166,6,41,0.701764705882353,Missing/Undefined,8
167,6,43,2.6339583333333336,Missing/Undefined,13
168,6,45,1.270569105691057,Missing/Undefined,38
169,6,47,5.078939393939389,Missing/Undefined,126
170,6,49,55.703947368421055,Miscellaneous,18
171,6,51,0.2333333333333334,Lightning,3
172,6,53,23.660824742268037,Miscellaneous,30
173,6,55,11.69074074074074,Missing/Undefined,19
174,6,57,0.6683606557377049,Missing/Undefined,18
175,6,59,0.5089024390243903,Arson,25
176,6,61,1.1500624999999998,Missing/Undefined,56
177,6,63,0.41333333333333333,Debris Burning,3
178,6,65,4.104930232558152,Missing/Undefined,410
179,6,67,1.0843333333333327,Missing/Undefined,80
180,6,69,6.85,Miscellaneous,15
181,6,71,7.3736170212765835,Missing/Undefined,91
182,6,73,9.446983240223492,Missing/Undefined,180
183,6,75,1.375,Missing/Undefined,3
184,6,77,5.490441176470593,Missing/Undefined,27
185,6,79,78.13768595041323,Equipment Use,33
186,6,81,0.31906976744186033,Missing/Undefined,19
187,6,83,10.81137931034483,Missing/Undefined,21
188,6,85,1.788080808080807,Missing/Undefined,40
189,6,87,0.3275581395348841,Missing/Undefined,25
190,6,89,2.11329411764706,Missing/Undefined,34
191,6,91,1.0,Missing/Undefined,1
192,6,93,3.3214285714285676,Miscellaneous,22
193,6,95,40.94210526315789,Missing/Undefined,9
194,6,97,0.9640860215053768,Missing/Undefined,30
195,6,99,21.441962616822433,Missing/Undefined,43
196,6,101,13.457241379310345,Missing/Undefined,21
197,6,103,4.199512195121951,Miscellaneous,31
198,6,105,2.3811538461538464,Equipment Use,7
199,6,107,22.090582524271873,Missing/Undefined,54
200,6,109,3.206018518518517,Debris Burning,32
201,6,111,7.606,Missing/Undefined,3
202,6,113,2.78583333333333,Missing/Undefined,50
203,6,115,12.210000000000003,Missing/Undefined,27
204,8,11,9250.0,Missing/Undefined,1
205,8,15,0.2,Miscellaneous,1
206,8,21,76.0,Equipment Use,1
207,8,27,3.25,Lightning,2
208,8,29,6.371428571428573,Lightning,6
209,8,33,0.17500000000000004,Lightning,7
210,8,35,1600.0,Missing/Undefined,1
211,8,37,0.15428571428571425,Lightning,15
212,8,41,2200.0,Missing/Undefined,1
213,8,43,4.294117647058822,Lightning,12
214,8,45,0.8755102040816334,Lightning,40
215,8,49,0.1,Lightning,1
216,8,51,0.45,Lightning,5
217,8,59,1570.0,Missing/Undefined,1
218,8,67,0.1,Lightning,4
219,8,71,13758.875,Lightning,3
220,8,73,12000.0,Missing/Undefined,1
221,8,77,28.8333333333333,Lightning,46
222,8,81,36.101923076923065,Lightning,50
223,8,83,0.16470588235294123,Lightning,17
224,8,85,1.0027777777777784,Lightning,32
225,8,91,0.1,Debris Burning,1
226,8,93,1.6624999999999999,Lightning,6
227,8,97,18.650000000000002,Lightning,2
228,8,103,4.573076923076922,Lightning,50
229,8,109,1.7333333333333332,Arson,2
230,8,113,0.15,Lightning,4
231,8,117,1.15,Missing/Undefined,1
232,8,119,0.10000000000000002,Lightning,2
233,12,1,13.157142857142855,Lightning,44
234,12,3,8.288461538461544,Lightning,25
235,12,5,9.699009900990104,Debris Burning,28
236,12,7,68.24186046511632,Debris Burning,30
237,12,9,40.10526315789474,Lightning,24
238,12,11,488.8411764705882,Lightning,13
239,12,13,5.2975,Debris Burning,13
240,12,15,33.116279069767444,Lightning,37
241,12,17,8.657407407407407,Lightning,19
242,12,19,12.04090909090909,Lightning,36
243,12,21,14.646938775510199,Lightning,55
244,12,23,1.9999999999999993,Debris Burning,42
245,12,27,11.986363636363638,Lightning,8
246,12,29,5.282456140350878,Lightning,20
247,12,31,7.390425531914896,Lightning,37
248,12,33,6.747297297297298,Miscellaneous,23
249,12,35,55.81150442477879,Lightning,79
250,12,37,57.39032258064517,Lightning,9
251,12,39,5.001886792452832,Debris Burning,29
252,12,41,6.9923076923076914,Lightning,11
253,12,43,99.49452054794524,Lightning,30
254,12,45,48.510810810810796,Lightning,20
255,12,47,12.380246913580246,Debris Burning,21
256,12,49,19.67666666666667,Debris Burning,12
257,12,51,85.29696969696971,Miscellaneous,9
258,12,53,7.251428571428571,Arson,8
259,12,55,25.31229508196719,Lightning,33
260,12,57,34.48181818181818,Lightning,10
261,12,59,7.972857142857145,Debris Burning,20
262,12,61,21.267441860465116,Lightning,27
263,12,63,8.565000000000003,Debris Burning,36
264,12,65,10.658695652173915,Debris Burning,31
265,12,67,2.4285714285714275,Lightning,24
266,12,69,23.734782608695646,Lightning,24
267,12,71,24.118947368421054,Lightning,41
268,12,73,3.9807692307692295,Debris Burning,13
269,12,75,49.908955223880625,Lightning,71
270,12,77,8.312499999999998,Lightning,6
271,12,79,1.87422680412371,Debris Burning,46
272,12,81,12.082142857142859,Lightning,7
273,12,83,10.772999999999998,Lightning,30
274,12,85,37.83048780487805,Lightning,30
275,12,86,47.06935483870968,Arson,25
276,12,87,0.1,Miscellaneous,1
277,12,89,6.005952380952387,Lightning,30
278,12,91,22.702439024390245,Debris Burning,18
279,12,93,66.95750000000001,Lightning,25
280,12,95,28.15797101449274,Lightning,48
281,12,97,78.16290322580646,Lightning,31
282,12,99,58.703846153846136,Lightning,23
283,12,101,23.56666666666667,Campfire,6
284,12,103,12.5,Powerline,1
285,12,105,36.65031446540881,Lightning,49
286,12,107,35.831443298969106,Lightning,79
287,12,109,19.012686567164177,Lightning,75
288,12,111,16.551020408163268,Lightning,23
289,12,113,16.876551724137926,Debris Burning,49
290,12,115,15.385245901639347,Lightning,28
291,12,117,2.6333333333333337,Lightning,12
292,12,119,43.92941176470588,Debris Burning,5
293,12,121,3.1093750000000004,Debris Burning,46
294,12,123,2.883333333333332,Debris Burning,22
295,12,125,35.067567567567565,Debris Burning,14
296,12,127,26.242290748898693,Lightning,156
297,12,129,2.8499999999999996,Debris Burning,11
298,12,131,7.745945945945946,Debris Burning,31
299,12,133,7.470175438596494,Debris Burning,18
300,13,1,5.963763440860215,Debris Burning,111
301,13,3,4.42675,Debris Burning,31
302,13,5,259.079540229885,Debris Burning,39
303,13,7,6.663142857142857,Debris Burning,24
304,13,9,5.9785,Miscellaneous,16
305,13,11,3.4166666666666665,Debris Burning,10
306,13,13,0.9505882352941176,Debris Burning,5
307,13,15,5.645652173913044,Arson,30
308,13,17,2.6975,Debris Burning,38
309,13,19,4.668059701492537,Debris Burning,50
310,13,21,8.352962962962962,Debris Burning,18
311,13,23,3.267792207792209,Debris Burning,53
312,13,25,24.09007462686565,Debris Burning,59
313,13,27,5.407654320987655,Debris Burning,67
314,13,29,13.664000000000001,Debris Burning,12
315,13,31,3.9769600000000005,Debris Burning,70
316,13,33,7.270762711864405,Debris Burning,68
317,13,35,3.3853333333333335,Debris Burning,7
318,13,37,8.028214285714288,Debris Burning,24
319,13,39,97.60699999999997,Debris Burning,19
320,13,43,9.627499999999998,Debris Burning,42
321,13,45,5.3772,Arson,9
322,13,47,5.028235294117646,Debris Burning,9
323,13,49,78.7862222222223,Lightning,44
324,13,51,4.070285714285713,Debris Burning,9
325,13,53,17.28333333333333,Debris Burning,8
326,13,55,7.917222222222222,Arson,25
327,13,57,7.701739130434782,Arson,9
328,13,59,1.67,Arson,3
329,13,61,12.197499999999998,Debris Burning,10
330,13,63,3.0375,Debris Burning,4
331,13,65,405.66428571428565,Debris Burning,19
332,13,67,16.0,Arson,1
333,13,69,19.323368421052624,Debris Burning,67
334,13,71,5.825142857142858,Debris Burning,97
335,13,73,0.9787500000000007,Debris Burning,25
336,13,75,5.521886792452832,Debris Burning,42
337,13,77,6.99972972972973,Debris Burning,26
338,13,79,7.084999999999997,Debris Burning,45
339,13,81,7.999649122807017,Debris Burning,35
340,13,83,29.281272727272725,Debris Burning,34
341,13,85,1.8119047619047617,Debris Burning,10
342,13,87,3.1437362637362636,Debris Burning,71
343,13,89,1.09,Arson,1
344,13,91,2.7557792207792193,Debris Burning,95
345,13,93,7.500399999999998,Debris Burning,41
346,13,95,8.853928571428572,Debris Burning,14
347,13,97,3.107142857142857,Arson,5
348,13,99,5.862794117647058,Debris Burning,48
349,13,101,5.3652173913043475,Lightning,9
350,13,103,6.733888888888891,Debris Burning,46
351,13,105,1.2650000000000001,Debris Burning,13
352,13,107,8.322812500000003,Debris Burning,60
353,13,109,3.281904761904762,Debris Burning,28
354,13,111,0.7893478260869567,Debris Burning,26
355,13,113,2.3733333333333335,Campfire,4
356,13,115,3.763764705882353,Debris Burning,32
357,13,117,1.2555555555555555,Debris Burning,3
358,13,119,1.3312500000000005,Debris Burning,20
359,13,121,6.0809999999999995,Debris Burning,3
360,13,123,1.1058333333333332,Miscellaneous,7
361,13,125,4.412799999999999,Debris Burning,17
362,13,127,8.05714285714286,Debris Burning,14
363,13,129,9.905862068965519,Arson,12
364,13,131,3.8248717948717936,Debris Burning,58
365,13,133,2.9422499999999983,Debris Burning,22
366,13,135,1.885,Children,3
367,13,137,2.633846153846154,Debris Burning,9
368,13,139,1.5347499999999998,Debris Burning,27
369,13,141,7.8212,Debris Burning,43
370,13,143,6.094038461538462,Arson,34
371,13,145,4.020689655172413,Debris Burning,18
372,13,147,1.5650000000000002,Debris Burning,5
373,13,149,2.525217391304348,Debris Burning,11
374,13,151,4.761428571428572,Debris Burning,8
375,13,153,6.56915254237288,Debris Burning,37
376,13,155,5.315090909090909,Debris Burning,44
377,13,157,2.133,Debris Burning,10
378,13,159,4.105277777777777,Debris Burning,19
379,13,161,4.988032786885245,Debris Burning,65
380,13,163,2.3804464285714277,Debris Burning,59
381,13,165,6.479375,Debris Burning,22
382,13,167,4.004752475247527,Debris Burning,67
383,13,169,1.781846153846154,Debris Burning,38
384,13,171,3.9395833333333337,Debris Burning,16
385,13,173,10.883000000000003,Debris Burning,26
386,13,175,2.7393772893772885,Debris Burning,186
387,13,177,7.854166666666665,Debris Burning,36
388,13,179,24.971249999999998,Arson,19
389,13,181,10.700624999999999,Debris Burning,8
390,13,183,73.13970297029707,Debris Burning,52
391,13,185,3.671549295774647,Debris Burning,33
392,13,187,2.2414285714285715,Debris Burning,31
393,13,189,2.309215686274511,Debris Burning,27
394,13,191,21.64833333333333,Arson,47
395,13,193,7.545000000000001,Debris Burning,37
396,13,195,1.0361904761904763,Debris Burning,15
397,13,197,3.579166666666668,Debris Burning,49
398,13,199,5.47711111111111,Debris Burning,30
399,13,201,8.472142857142858,Debris Burning,29
400,13,205,4.446597938144331,Debris Burning,79
401,13,207,3.6834090909090906,Debris Burning,26
402,13,209,2.474666666666667,Debris Burning,25
403,13,211,4.622000000000001,Debris Burning,5
404,13,213,1.7395652173913043,Debris Burning,12
405,13,215,4.483333333333333,Arson,1
406,13,217,3.6654054054054073,Debris Burning,15
407,13,219,1.0899999999999999,Debris Burning,7
408,13,221,0.7340000000000002,Debris Burning,23
409,13,223,2.687878787878788,Arson,17
410,13,225,3.394444444444445,Debris Burning,18
411,13,227,49.993333333333325,Debris Burning,7
412,13,229,5.008194444444445,Debris Burning,42
413,13,231,3.2073913043478264,Debris Burning,13
414,13,233,8.143582089552238,Arson,34
415,13,235,2.3973750000000003,Debris Burning,59
416,13,237,4.203611111111111,Debris Burning,31
417,13,239,10.439999999999998,Debris Burning,9
418,13,241,0.9,Debris Burning,3
419,13,243,6.336785714285712,Debris Burning,43
420,13,245,3.2423076923076914,Debris Burning,20
421,13,247,2.6609999999999996,Debris Burning,3
422,13,249,2.235294117647059,Debris Burning,10
423,13,251,9.76540816326531,Debris Burning,56
424,13,253,3.205999999999999,Debris Burning,22
425,13,255,2.4172093023255816,Debris Burning,30
426,13,257,5.288749999999999,Arson,4
427,13,259,2.887272727272727,Debris Burning,32
428,13,261,5.991847826086958,Debris Burning,67
429,13,263,3.558604651162791,Debris Burning,20
430,13,265,4.9799999999999995,Debris Burning,8
431,13,267,7.889999999999994,Debris Burning,68
432,13,269,5.27277777777778,Debris Burning,44
433,13,271,5.462252252252255,Debris Burning,81
434,13,273,26.58038461538462,Debris Burning,20
435,13,275,5.93752808988764,Debris Burning,70
436,13,277,3.9036734693877557,Debris Burning,61
437,13,279,4.621181102362207,Debris Burning,78
438,13,281,1.238888888888889,Debris Burning,5
439,13,283,3.4175833333333334,Debris Burning,88
440,13,285,3.720277777777778,Debris Burning,19
441,13,287,3.3042028985507255,Debris Burning,59
442,13,289,3.8233620689655186,Debris Burning,75
443,13,291,1.1916,Debris Burning,16
444,13,293,11.251641791044769,Debris Burning,41
445,13,295,6.269705882352941,Debris Burning,19
446,13,297,2.5599999999999996,Debris Burning,7
447,13,299,264.0388,Debris Burning,28
448,13,301,7.912115384615384,Debris Burning,36
449,13,303,3.7894520547945203,Debris Burning,31
450,13,305,13.724031007751927,Debris Burning,71
451,13,307,4.475853658536583,Debris Burning,27
452,13,309,1.7831460674157298,Debris Burning,65
453,13,311,1.47875,Debris Burning,9
454,13,313,1.5318181818181815,Debris Burning,10
455,13,315,2.89436170212766,Debris Burning,67
456,13,317,4.1240000000000006,Debris Burning,13
457,13,319,3.7098412698412693,Debris Burning,43
458,13,321,7.837252747252746,Debris Burning,76
459,15,1,33.752698412698415,Missing/Undefined,62
460,15,3,0.8400318471337582,Missing/Undefined,314
461,15,7,0.9068918918918917,Missing/Undefined,74
462,15,9,1.7302702702702668,Missing/Undefined,148
463,16,1,92.95650557620827,Arson,242
464,16,3,0.45625000000000004,Lightning,7
465,16,5,168.86363636363632,Lightning,9
466,16,7,1.55,Missing/Undefined,1
467,16,9,0.22230769230769232,Lightning,6
468,16,11,184.38,Lightning,4
469,16,13,35.400000000000006,Lightning,4
470,16,15,13.075714285714284,Lightning,4
471,16,17,0.8144736842105271,Lightning,11
472,16,19,73.32000000000001,Lightning,3
473,16,21,1.9,Debris Burning,3
474,16,23,46.53333333333333,Lightning,2
475,16,27,979.3333333333334,Arson,2
476,16,29,0.1,Lightning,2
477,16,31,37.309090909090905,Equipment Use,9
478,16,33,8.7,Missing/Undefined,1
479,16,35,0.446578947368421,Lightning,29
480,16,37,0.10000000000000002,Lightning,2
481,16,39,1537.1365853658538,Lightning,14
482,16,45,162.71428571428575,Lightning,4
483,16,47,487.05454545454546,Equipment Use,4
484,16,49,16.491666666666664,Lightning,6
485,16,53,88.12222222222222,Miscellaneous,4
486,16,55,0.8960000000000001,Debris Burning,7
487,16,57,2.9499999999999997,Lightning,8
488,16,59,0.1,Campfire,3
489,16,63,823.5941176470589,Equipment Use,4
490,16,67,2224.4666666666667,Missing/Undefined,1
491,16,69,18.37142857142857,Lightning,5
492,16,71,53.0,Lightning,7
493,16,73,2686.5526315789484,Lightning,23
494,16,75,434.0,Fireworks,1
495,16,77,241.92222222222225,Lightning,8
496,16,79,3.6,Campfire,4
497,16,83,222.33333333333334,Lightning,7
498,16,85,0.16296296296296295,Lightning,13
499,16,87,183.5,Missing/Undefined,1
500,17,1,1.0,Miscellaneous,3
501,17,3,13.916666666666666,Miscellaneous,4
502,17,5,0.1,Debris Burning,1
503,17,35,0.37000000000000005,Miscellaneous,3
504,17,55,20.02,Miscellaneous,4
505,17,75,2.05,Miscellaneous,2
506,17,83,377.7,Miscellaneous,3
507,17,85,4.0,Equipment Use,1
508,17,87,0.5,Debris Burning,1
509,17,91,0.3,Miscellaneous,7
510,17,97,7.6,Miscellaneous,3
511,17,99,1.05,Miscellaneous,1
512,17,101,20.0,Debris Burning,1
513,17,113,1.5,Equipment Use,2
514,17,117,2.3333333333333335,Debris Burning,2
515,17,119,0.5,Miscellaneous,1
516,17,127,1.34375,Debris Burning,7
517,17,137,16.46923076923077,Miscellaneous,8
518,17,141,1.64,Miscellaneous,3
519,17,145,5.666666666666667,Powerline,1
520,17,149,2.0,Miscellaneous,2
521,17,161,0.06999999999999999,Miscellaneous,2
522,17,163,0.24400000000000005,Debris Burning,2
523,17,167,5.0,Debris Burning,3
524,17,179,7.0,Debris Burning,2
525,17,183,8.03125,Debris Burning,5
526,17,203,12.55,Miscellaneous,2
527,19,1,61.5,Missing/Undefined,7
528,19,5,1.7,Missing/Undefined,5
529,19,7,4.214285714285714,Missing/Undefined,7
530,19,11,1.9168333333333336,Missing/Undefined,6
531,19,17,1.4841666666666669,Missing/Undefined,6
532,19,19,0.35,Missing/Undefined,2
533,19,21,1.55,Missing/Undefined,2
534,19,25,10.424999999999999,Missing/Undefined,4
535,19,27,17.11111111111111,Missing/Undefined,9
536,19,29,80.0,Missing/Undefined,1
537,19,31,8.333333333333334,Missing/Undefined,6
538,19,35,24.785714285714285,Missing/Undefined,14
539,19,37,22.583333333333332,Missing/Undefined,6
540,19,39,300.0,Missing/Undefined,1
541,19,41,3.5,Missing/Undefined,2
542,19,43,11.5,Missing/Undefined,4
543,19,45,2.275,Missing/Undefined,4
544,19,49,1.0,Missing/Undefined,1
545,19,55,6.716666666666666,Missing/Undefined,6
546,19,59,7.93125,Missing/Undefined,8
547,19,61,4.5200000000000005,Missing/Undefined,5
548,19,63,32.0,Missing/Undefined,3
549,19,65,5.177777777777778,Missing/Undefined,9
550,19,67,1.0,Missing/Undefined,1
551,19,69,2.0,Missing/Undefined,1
552,19,71,2.97,Missing/Undefined,4
553,19,73,18.40625,Missing/Undefined,8
554,19,75,30.0,Missing/Undefined,2
555,19,77,35.666666666666664,Missing/Undefined,3
556,19,79,6.007692307692308,Missing/Undefined,13
557,19,83,35.0,Missing/Undefined,2
558,19,85,48.833499999999994,Missing/Undefined,6
559,19,87,1.0,Missing/Undefined,2
560,19,89,0.625,Missing/Undefined,2
561,19,93,33.26666666666667,Missing/Undefined,12
562,19,95,7.439217391304348,Missing/Undefined,23
563,19,97,15.0,Missing/Undefined,1
564,19,101,0.0025,Missing/Undefined,1
565,19,103,41.21,Missing/Undefined,5
566,19,105,2.0,Missing/Undefined,1
567,19,107,1.1442857142857144,Missing/Undefined,7
568,19,109,3.25,Missing/Undefined,4
569,19,111,2.5714285714285716,Missing/Undefined,7
570,19,117,11.6875,Missing/Undefined,16
571,19,121,0.55,Missing/Undefined,2
572,19,123,20.0,Missing/Undefined,1
573,19,127,6.714285714285714,Missing/Undefined,7
574,19,129,6.5,Missing/Undefined,2
575,19,131,50.0,Missing/Undefined,2
576,19,133,17.450166666666664,Missing/Undefined,6
577,19,137,2.0,Missing/Undefined,1
578,19,143,16.516666666666666,Missing/Undefined,6
579,19,145,4.0,Missing/Undefined,3
580,19,149,10.0,Missing/Undefined,1
581,19,153,14.508333333333333,Missing/Undefined,6
582,19,157,4.365461538461539,Missing/Undefined,13
583,19,159,66.2,Missing/Undefined,5
584,19,161,5.0,Missing/Undefined,1
585,19,169,8.064243243243242,Missing/Undefined,37
586,19,171,7.080952380952381,Missing/Undefined,21
587,19,173,9.0,Missing/Undefined,3
588,19,175,7.407500000000001,Missing/Undefined,20
589,19,177,20.0,Missing/Undefined,1
590,19,183,8.428857142857144,Missing/Undefined,7
591,19,185,27.125,Missing/Undefined,8
592,19,187,18.0,Missing/Undefined,1
593,19,189,2.533333333333333,Missing/Undefined,3
594,19,193,15.703846153846154,Missing/Undefined,26
595,19,195,1.0,Missing/Undefined,2
596,20,23,1800.0,Missing/Undefined,1
597,20,25,1500.0,Missing/Undefined,1
598,20,81,9600.0,Missing/Undefined,1
599,20,187,40000.0,Missing/Undefined,1
600,21,1,3.0,Debris Burning,1
601,21,7,5.0,Campfire,1
602,21,9,7.0,Railroad,1
603,21,11,15.0,Debris Burning,2
604,21,13,60.95,Debris Burning,15
605,21,19,12.714285714285714,Debris Burning,5
606,21,25,13.232558139534884,Debris Burning,35
607,21,27,1.8,Miscellaneous,3
608,21,31,2.5,Campfire,2
609,21,33,5.75,Campfire,2
610,21,35,3.5,Campfire,2
611,21,39,10.0,Railroad,1
612,21,43,10.047619047619047,Debris Burning,12
613,21,45,8.428571428571429,Debris Burning,3
614,21,51,19.02857142857143,Debris Burning,34
615,21,53,3.111111111111111,Debris Burning,5
616,21,55,5.5,Railroad,1
617,21,57,14.4,Debris Burning,4
618,21,61,8.5,Miscellaneous,2
619,21,63,1.5,Debris Burning,2
620,21,65,8.875,Debris Burning,5
621,21,69,18.333333333333332,Campfire,2
622,21,71,22.125,Debris Burning,20
623,21,75,8.0,Miscellaneous,1
624,21,77,1.0,Campfire,1
625,21,79,45.0,Campfire,1
626,21,81,5.0,Debris Burning,1
627,21,83,6.6,Campfire,4
628,21,85,26.25,Campfire,6
629,21,87,3.0,Campfire,1
