,STATE_CODE,COUNTY_CODE,AVG_FIRE_SIZE,MOST_COMMON_CAUSE,counts
374,13,115,3.5493055555555557,Debris Burning,30
375,13,117,0.8309999999999998,Debris Burning,4
376,13,119,1.1073684210526318,Debris Burning,13
377,13,121,3.26,Arson,1
378,13,123,26.71875,Debris Burning,7
379,13,125,0.5579999999999999,Debris Burning,13
380,13,127,2.302307692307693,Arson,11
381,13,129,2.342,Debris Burning,10
382,13,131,16.443529411764704,Debris Burning,14
383,13,133,3.450526315789473,Debris Burning,13
384,13,135,3.5714285714285716,Campfire,2
385,13,137,1.2285714285714282,Debris Burning,3
386,13,139,1.6579069767441856,Debris Burning,23
387,13,141,3.035,Debris Burning,26
388,13,143,2.923218390804598,Arson,60
389,13,145,6.421428571428571,Debris Burning,14
390,13,147,1.6808333333333334,Debris Burning,11
391,13,149,9.584000000000001,Debris Burning,11
392,13,151,1.6722222222222223,Debris Burning,4
393,13,153,2.44235294117647,Debris Burning,21
394,13,155,4.425098039215688,Debris Burning,32
395,13,157,0.6969230769230769,Arson,6
396,13,159,3.0765000000000002,Debris Burning,15
397,13,161,2.799130434782609,Debris Burning,42
398,13,163,2.751,Debris Burning,38
399,13,165,5.82388888888889,Debris Burning,9
400,13,167,1.1170270270270273,Debris Burning,58
401,13,169,1.70875,Debris Burning,19
402,13,171,6.081,Debris Burning,7
403,13,173,5.588518518518519,Debris Burning,22
404,13,175,1.5627397260273967,Debris Burning,158
405,13,177,7.216538461538461,Debris Burning,19
406,13,179,0.9113461538461537,Debris Burning,31
407,13,181,3.6833333333333322,Debris Burning,5
408,13,183,2.809661016949152,Debris Burning,35
409,13,185,2.428928571428572,Debris Burning,32
410,13,187,2.187647058823529,Debris Burning,14
411,13,189,2.6415,Debris Burning,18
412,13,191,12.96207547169811,Arson,33
413,13,193,2.8085185185185186,Debris Burning,20
414,13,195,0.9152941176470586,Debris Burning,13
415,13,197,2.188627450980392,Debris Burning,31
416,13,199,3.299375,Debris Burning,18
417,13,201,7.752105263157898,Debris Burning,29
418,13,205,6.7462222222222215,Debris Burning,28
419,13,207,2.6354545454545453,Debris Burning,20
420,13,209,1.2692,Debris Burning,17
421,13,211,4.037272727272727,Debris Burning,6
422,13,213,4.85764705882353,Debris Burning,11
423,13,215,7.208333333333333,Arson,4
424,13,217,1.4000000000000001,Debris Burning,9
425,13,219,1.4855555555555557,Debris Burning,3
426,13,221,4.245666666666668,Debris Burning,21
427,13,223,4.191379310344828,Arson,18
428,13,225,1.8308333333333333,Debris Burning,9
429,13,227,1.31,Debris Burning,5
430,13,229,2.6344155844155845,Debris Burning,46
431,13,231,3.0333333333333337,Debris Burning,2
432,13,233,3.805277777777778,Arson,44
433,13,235,1.2968253968253967,Debris Burning,44
434,13,237,3.249999999999999,Debris Burning,17
435,13,239,2.097142857142857,Debris Burning,4
436,13,241,12.334736842105263,Arson,14
437,13,243,1.053939393939394,Debris Burning,27
438,13,245,1.8439999999999999,Arson,18
439,13,247,1.6250000000000002,Debris Burning,3
440,13,249,0.5869230769230769,Debris Burning,11
441,13,251,4.133037974683544,Debris Burning,63
442,13,253,2.5417857142857145,Debris Burning,21
443,13,255,2.59625,Debris Burning,13
444,13,257,2.649090909090909,Miscellaneous,4
445,13,259,6.668947368421055,Debris Burning,14
446,13,261,2.7174074074074075,Debris Burning,43
447,13,263,3.1213043478260865,Debris Burning,20
448,13,265,1.24,Debris Burning,3
449,13,267,3.521372549019608,Debris Burning,35
450,13,269,1.8697058823529413,Debris Burning,26
451,13,271,2.2918681318681315,Debris Burning,66
452,13,273,2.5354545454545456,Debris Burning,9
453,13,275,4.6396,Debris Burning,40
454,13,277,2.602549019607843,Debris Burning,39
455,13,279,2.4571929824561405,Debris Burning,76
456,13,281,0.23444444444444448,Debris Burning,5
457,13,283,1.0658620689655172,Debris Burning,64
458,13,285,6.148888888888888,Debris Burning,17
459,13,287,1.6627027027027024,Debris Burning,33
460,13,289,2.5689230769230766,Debris Burning,31
461,13,291,0.46619047619047616,Debris Burning,13
462,13,293,3.0820312499999987,Debris Burning,40
463,13,295,6.000983606557378,Debris Burning,30
464,13,297,3.7245454545454537,Debris Burning,6
465,13,299,1.2875581395348836,Debris Burning,51
466,13,301,1.2576000000000003,Debris Burning,12
467,13,303,4.348593749999999,Debris Burning,39
468,13,305,3.5034831460674156,Debris Burning,39
469,13,307,2.21,Debris Burning,14
470,13,309,0.6701785714285717,Debris Burning,45
471,13,311,2.2825,Miscellaneous,4
472,13,313,8.08285714285714,Debris Burning,14
473,13,315,1.4281967213114748,Debris Burning,51
474,13,317,3.786666666666667,Debris Burning,11
475,13,319,4.8009375,Debris Burning,22
476,13,321,2.5404444444444443,Debris Burning,36
477,15,1,43.874452554744515,Missing/Undefined,134
478,15,3,3.453306930693045,Missing/Undefined,505
479,15,7,1.1927516778523473,Missing/Undefined,149
480,15,9,38.92449197860978,Missing/Undefined,187
481,16,1,100.60704225352114,Miscellaneous,42
482,16,3,29.01038461538462,Lightning,14
483,16,5,0.7277777777777776,Campfire,7
484,16,7,298.15,Campfire,8
485,16,9,0.142,Lightning,2
486,16,11,1444.8300000000002,Lightning,3
487,16,13,441.0588235294118,Lightning,10
488,16,15,32.37144927536232,Lightning,52
489,16,17,0.9220000000000009,Lightning,11
490,16,19,145.6846153846154,Lightning,5
491,16,21,0.5461538461538461,Lightning,11
492,16,23,21835.2,Miscellaneous,2
493,16,25,171.46857142857138,Lightning,7
494,16,27,0.75,Missing/Undefined,1
495,16,29,13.939999999999998,Lightning,5
496,16,31,464.0739130434782,Lightning,9
497,16,33,0.23888888888888887,Campfire,7
498,16,35,1.8042857142857143,Lightning,35
499,16,37,133.5333333333333,Lightning,11
500,16,39,1629.4460199004973,Arson,138
501,16,41,0.38571428571428573,Campfire,5
502,16,43,22.426666666666666,Lightning,9
503,16,45,24.90625,Lightning,6
504,16,47,671.8222222222222,Lightning,7
505,16,49,19.76711111111109,Lightning,146
506,16,51,11.533333333333333,Missing/Undefined,1
507,16,53,12.155555555555555,Miscellaneous,3
508,16,55,0.2466666666666667,Campfire,3
509,16,57,1.3163636363636364,Lightning,7
510,16,59,90.25714285714284,Lightning,26
511,16,61,3.4214285714285717,Lightning,4
512,16,63,996.6000000000001,Equipment Use,3
513,16,67,97.66666666666667,Lightning,2
514,16,69,145.135,Equipment Use,1
515,16,71,0.20714285714285713,Lightning,4
516,16,73,2038.146153846155,Lightning,28
517,16,75,14.5,Equipment Use,1
518,16,77,4161.433333333333,Lightning,4
519,16,79,41.99906249999997,Lightning,55
520,16,81,0.1,Campfire,1
521,16,83,1184.3874999999998,Lightning,8
522,16,85,94.38966666666676,Lightning,50
523,16,87,5.8500000000000005,Lightning,4
524,17,1,0.85,Miscellaneous,4
525,17,3,2.8581818181818184,Debris Burning,8
526,17,5,7.666666666666667,Debris Burning,1
527,17,25,1.8708333333333333,Debris Burning,10
528,17,27,2.95,Miscellaneous,6
529,17,35,0.43333333333333335,Miscellaneous,9
530,17,59,2.1333333333333333,Debris Burning,1
531,17,69,10.438888888888888,Debris Burning,3
532,17,77,34.44846153846154,Debris Burning,5
533,17,83,3.0,Debris Burning,2
534,17,85,2.181250000000001,Miscellaneous,10
535,17,87,3.983333333333333,Miscellaneous,3
536,17,91,0.8300000000000001,Miscellaneous,8
537,17,99,3.587500000000001,Miscellaneous,14
538,17,101,1.0,Miscellaneous,3
539,17,103,0.4600000000000001,Miscellaneous,5
540,17,105,30.75,Miscellaneous,7
541,17,111,0.25,Debris Burning,1
542,17,113,12.583333333333334,Miscellaneous,4
543,17,117,2.6,Miscellaneous,3
544,17,119,1.0,Miscellaneous,2
545,17,127,5.083333333333333,Miscellaneous,22
546,17,133,3.5875,Miscellaneous,7
547,17,137,6.485714285714287,Miscellaneous,7
548,17,141,23.6375,Debris Burning,5
549,17,145,8.0,Equipment Use,1
550,17,149,0.55,Miscellaneous,4
551,17,151,8.019375,Miscellaneous,7
552,17,155,10.077777777777774,Miscellaneous,6
553,17,159,1.2388888888888887,Debris Burning,5
554,17,161,0.06818181818181819,Miscellaneous,4
555,17,163,0.544,Miscellaneous,4
556,17,165,4.15,Debris Burning,2
557,17,167,5.895999999999999,Miscellaneous,23
558,17,177,0.35999999999999993,Miscellaneous,12
559,17,181,2.991666666666667,Debris Burning,3
560,17,183,16.166666666666668,Miscellaneous,7
561,17,197,0.1,Arson,1
562,17,199,3.8967391304347827,Miscellaneous,91
563,17,203,1.9777777777777774,Miscellaneous,7
564,18,13,1.05,Debris Burning,1
565,18,25,0.6535714285714285,Arson,6
566,18,71,5.814285714285715,Debris Burning,4
567,18,93,1.775,Campfire,1
568,18,105,3.1550000000000007,Campfire,7
569,18,117,0.4166666666666667,Miscellaneous,3
570,18,123,1.7142857142857142,Debris Burning,4
571,19,1,12.0,Missing/Undefined,6
572,19,3,0.1,Missing/Undefined,1
573,19,5,14.3125,Missing/Undefined,8
574,19,9,20.05,Missing/Undefined,2
575,19,11,3.1666666666666665,Missing/Undefined,3
576,19,13,1.5,Missing/Undefined,2
577,19,15,3.8125,Missing/Undefined,4
578,19,17,15.25,Missing/Undefined,6
579,19,21,15.0,Missing/Undefined,1
580,19,25,3.5,Missing/Undefined,2
581,19,27,1.25,Missing/Undefined,2
582,19,29,2.0,Missing/Undefined,1
583,19,31,1.0,Missing/Undefined,1
584,19,37,8.916666666666666,Missing/Undefined,6
585,19,45,14.708333333333334,Missing/Undefined,6
586,19,47,17.0,Missing/Undefined,1
587,19,49,12.75,Missing/Undefined,3
588,19,55,5.4,Missing/Undefined,5
589,19,59,0.05,Missing/Undefined,1
590,19,61,7.85,Missing/Undefined,5
591,19,65,3.6222222222222222,Missing/Undefined,9
592,19,69,2.5,Missing/Undefined,1
593,19,71,1.0,Missing/Undefined,1
594,19,73,2.0,Missing/Undefined,2
595,19,75,1.3333333333333333,Missing/Undefined,3
596,19,77,24.116666666666664,Missing/Undefined,3
597,19,79,39.8,Missing/Undefined,5
598,19,83,9.5,Missing/Undefined,2
599,19,85,13.875,Missing/Undefined,4
600,19,95,2.6666666666666665,Missing/Undefined,6
601,19,97,20.0,Missing/Undefined,1
602,19,101,0.5,Missing/Undefined,1
603,19,103,2.75,Missing/Undefined,2
604,19,105,24.857142857142858,Missing/Undefined,7
605,19,107,2.325,Missing/Undefined,5
606,19,109,12.0,Missing/Undefined,1
607,19,111,4.7,Missing/Undefined,5
608,19,117,5.666666666666667,Missing/Undefined,6
609,19,119,5.0,Missing/Undefined,1
610,19,127,11.200000000000001,Missing/Undefined,4
611,19,129,25.0,Missing/Undefined,1
612,19,131,1.0,Missing/Undefined,2
613,19,137,1.0,Missing/Undefined,1
614,19,147,10.0,Missing/Undefined,1
615,19,159,17.666666666666668,Missing/Undefined,6
616,19,163,22.333333333333332,Missing/Undefined,3
617,19,165,0.1,Missing/Undefined,1
618,19,169,2.1941250000000005,Missing/Undefined,8
619,19,171,42.05,Missing/Undefined,5
620,19,175,3.0,Missing/Undefined,3
621,19,183,8.8125,Missing/Undefined,4
622,19,185,4.0,Missing/Undefined,2
623,19,187,2.5,Missing/Undefined,2
624,19,191,25.825,Missing/Undefined,8
625,19,193,4.558,Missing/Undefined,8
626,19,195,5.666666666666667,Missing/Undefined,3
627,20,25,4190.0,Lightning,1
628,20,35,320.0,Missing/Undefined,1
629,20,41,362.5,Missing/Undefined,2
630,20,79,1250.0,Missing/Undefined,1
631,20,105,640.0,Missing/Undefined,1
632,20,119,580.0,Missing/Undefined,3
633,20,129,75.25857142857144,Equipment Use,3
634,20,137,600.0,Missing/Undefined,1
635,20,155,815.0,Missing/Undefined,2
