,STATE_CODE,COUNTY_CODE,AVG_FIRE_SIZE,MOST_COMMON_CAUSE,counts
53,1,107,3.7708333333333335,Campfire,23
54,1,109,3.721052631578948,Campfire,8
55,1,111,5.954285714285716,Campfire,29
56,1,113,5.640476190476189,Campfire,22
57,1,115,11.837634408602149,Debris Burning,68
58,1,117,24.037755102040816,Debris Burning,50
59,1,119,12.979166666666677,Campfire,11
60,1,121,13.204597701149419,Debris Burning,87
61,1,123,10.644444444444447,Debris Burning,43
62,1,125,8.856565656565657,Debris Burning,50
63,1,127,9.48905109489051,Debris Burning,93
64,1,129,13.608403361344537,Debris Burning,60
65,1,131,7.028124999999999,Campfire,14
66,1,133,30.20689655172414,Debris Burning,16
67,4,1,47.50333333333334,Lightning,3
68,4,3,9.736086956521737,Debris Burning,24
69,4,5,21.07703703703703,Lightning,16
70,4,7,0.58125,Smoking,3
71,4,9,44.325,Debris Burning,3
72,4,11,1.0,Arson,1
73,4,12,5.972222222222221,Missing/Undefined,6
74,4,13,12.657000000000004,Debris Burning,12
75,4,15,12.373684210526324,Smoking,13
76,4,17,1.5562499999999997,Debris Burning,2
77,4,19,3.4040816326530607,Smoking,15
78,4,21,3.2419565217391355,Smoking,44
79,4,23,9.966666666666665,Smoking,3
80,4,25,5.272857142857147,Debris Burning,12
81,4,27,63.15,Debris Burning,2
82,8,107,1.05,Smoking,1
83,9,1,0.25,Debris Burning,1
84,9,3,15.0,Campfire,1
85,9,7,2.625,Children,1
86,9,9,2.085714285714286,Arson,6
87,9,13,1.8333333333333333,Railroad,3
88,9,15,1.5,Campfire,1
89,12,1,6.493700787401577,Railroad,66
90,12,3,8.79318181818182,Equipment Use,15
91,12,5,5.989333333333334,Railroad,30
92,12,7,16.178947368421053,Railroad,17
93,12,9,41.26714285714286,Equipment Use,32
94,12,11,1487.8333333333333,Railroad,8
95,12,13,18.16,Railroad,9
96,12,15,9.990131578947356,Railroad,38
97,12,17,8.22168674698795,Railroad,35
98,12,19,14.204285714285716,Railroad,45
99,12,21,28.986885245901636,Railroad,109
100,12,23,9.215625000000003,Railroad,40
101,12,27,14.933333333333337,Railroad,22
102,12,29,4.44,Equipment Use,29
103,12,31,6.830263157894737,Equipment Use,33
104,12,33,5.728125000000001,Railroad,40
105,12,35,3.486842105263157,Equipment Use,16
106,12,37,16.66875,Railroad,5
107,12,39,7.5210526315789465,Railroad,15
108,12,41,8.964705882352941,Railroad,26
109,12,43,59.46739130434783,Railroad,18
110,12,45,14.645454545454546,Equipment Use,8
111,12,47,3.9464285714285707,Railroad,16
112,12,49,4.927777777777776,Railroad,34
113,12,51,13.287500000000001,Railroad,32
114,12,53,9.485074626865677,Railroad,28
115,12,55,21.749999999999982,Railroad,78
116,12,57,15.71372549019608,Railroad,22
117,12,59,7.213207547169811,Railroad,22
118,12,61,7.073529411764706,Railroad,11
119,12,63,7.4984375000000005,Railroad,30
120,12,65,4.670833333333333,Railroad,15
121,12,67,8.408333333333333,Railroad,4
122,12,69,22.988888888888884,Railroad,52
123,12,71,11.746242774566463,Railroad,102
124,12,73,3.3235294117647065,Railroad,10
125,12,75,11.781415929203535,Railroad,53
126,12,77,11.87142857142857,Smoking,2
127,12,79,5.013953488372092,Railroad,15
128,12,81,28.102564102564102,Miscellaneous,15
129,12,83,14.785156249999996,Railroad,87
130,12,85,18.178125000000005,Lightning,9
131,12,86,24.10420168067227,Railroad,78
132,12,87,0.9315789473684211,Railroad,7
133,12,89,5.809090909090909,Equipment Use,17
134,12,91,6.47529411764706,Railroad,34
135,12,93,26.890277777777776,Railroad,28
136,12,95,10.48888888888889,Railroad,25
137,12,97,42.616216216216216,Railroad,18
138,12,99,49.667857142857144,Railroad,31
139,12,101,20.963636363636365,Railroad,20
140,12,103,4.5,Miscellaneous,1
141,12,105,18.805128205128195,Railroad,94
142,12,107,6.9636363636363665,Railroad,27
143,12,109,4.573469387755101,Railroad,16
144,12,111,11.567567567567568,Children,13
145,12,113,14.368749999999997,Equipment Use,112
146,12,115,20.2,Lightning,23
147,12,117,38.088,Railroad,16
148,12,119,42.68181818181818,Railroad,7
149,12,121,6.200000000000004,Railroad,78
150,12,123,10.157798165137608,Equipment Use,50
151,12,125,3.3676470588235294,Equipment Use,11
152,12,127,7.760283687943264,Lightning,42
153,12,129,10.899999999999999,Equipment Use,6
154,12,131,8.047126436781614,Railroad,40
155,12,133,5.404255319148936,Railroad,24
156,13,1,3.3553333333333324,Debris Burning,60
157,13,3,20.824591836734676,Debris Burning,61
158,13,5,5.344827586206897,Debris Burning,32
159,13,7,3.0673913043478267,Debris Burning,12
160,13,9,3.269555555555554,Debris Burning,22
161,13,11,1.3681818181818182,Debris Burning,13
162,13,13,3.263636363636364,Debris Burning,7
163,13,15,4.7975824175824195,Arson,45
164,13,17,2.5191428571428585,Debris Burning,39
165,13,19,3.6355208333333326,Debris Burning,70
166,13,21,3.7950000000000004,Arson,10
167,13,23,3.2725,Debris Burning,64
168,13,25,2.142666666666666,Debris Burning,45
169,13,27,3.3897247706421987,Debris Burning,41
170,13,29,10.126785714285717,Debris Burning,20
171,13,31,3.879856115107914,Debris Burning,102
172,13,33,11.7878947368421,Debris Burning,47
173,13,35,3.2779166666666666,Debris Burning,12
174,13,37,4.283333333333335,Debris Burning,14
175,13,39,1.6653846153846164,Debris Burning,25
176,13,43,2.664146341463414,Debris Burning,40
177,13,45,3.753246753246752,Arson,37
178,13,47,2.2458730158730145,Debris Burning,48
179,13,49,12.492127659574473,Arson,21
180,13,51,8.53818181818182,Debris Burning,26
181,13,53,2.68875,Debris Burning,4
182,13,55,6.782705882352941,Arson,42
183,13,57,2.388209876543208,Debris Burning,65
184,13,59,7.616666666666666,Debris Burning,3
185,13,61,3.178,Debris Burning,5
186,13,63,3.4641176470588237,Children,7
187,13,65,4.025185185185189,Debris Burning,45
188,13,67,3.5,Debris Burning,1
189,13,69,4.0437037037037,Debris Burning,51
190,13,71,5.034111111111111,Debris Burning,64
191,13,73,4.604814814814815,Debris Burning,12
192,13,75,3.7388764044943805,Debris Burning,57
193,13,77,3.962231404958677,Debris Burning,70
194,13,79,1.4091836734693874,Debris Burning,29
195,13,81,4.5658904109589065,Debris Burning,38
196,13,83,6.316415094339622,Arson,23
197,13,85,1.9948648648648641,Debris Burning,24
198,13,87,4.20765306122449,Debris Burning,59
199,13,89,1.9170370370370367,Miscellaneous,17
200,13,91,3.536217948717948,Debris Burning,95
201,13,93,3.4968749999999997,Debris Burning,18
202,13,95,1.0702127659574467,Railroad,32
203,13,97,13.034,Arson,2
204,13,99,3.4039743589743594,Railroad,30
205,13,101,8.942833333333327,Debris Burning,19
206,13,103,2.2685123966942147,Debris Burning,64
207,13,105,0.8787999999999997,Debris Burning,13
208,13,107,3.620660377358493,Debris Burning,68
209,13,109,4.109047619047619,Debris Burning,33
210,13,111,1.774366197183099,Debris Burning,44
211,13,113,4.649166666666667,Debris Burning,7
212,13,115,8.015797101449273,Debris Burning,36
213,13,117,2.2318421052631585,Debris Burning,24
214,13,119,1.9417307692307693,Debris Burning,21
215,13,121,5.978636363636363,Debris Burning,9
216,13,123,2.811666666666667,Debris Burning,9
217,13,125,1.7099999999999995,Debris Burning,14
218,13,127,3.611392405063295,Arson,26
219,13,129,2.848080808080805,Debris Burning,52
220,13,131,2.225,Debris Burning,42
221,13,133,3.6535294117647057,Debris Burning,7
222,13,135,4.3825,Children,8
223,13,137,0.9917391304347829,Debris Burning,36
224,13,139,2.6316326530612235,Debris Burning,30
225,13,141,3.756122448979591,Debris Burning,22
226,13,143,3.452524271844665,Arson,59
227,13,145,3.50037037037037,Debris Burning,37
228,13,147,2.5352499999999996,Equipment Use,20
229,13,149,9.72222222222222,Debris Burning,13
230,13,151,3.0633823529411752,Debris Burning,34
231,13,153,2.6446153846153835,Debris Burning,36
232,13,155,2.5570833333333334,Debris Burning,46
233,13,157,3.2488000000000006,Debris Burning,16
234,13,159,2.338947368421052,Debris Burning,17
235,13,161,4.502857142857141,Debris Burning,61
236,13,163,3.9452272727272724,Debris Burning,26
237,13,165,2.86016129032258,Debris Burning,37
238,13,167,1.72661971830986,Arson,28
239,13,169,4.784931506849312,Debris Burning,43
240,13,171,3.6051999999999986,Debris Burning,30
241,13,173,2.2124137931034484,Debris Burning,59
242,13,175,2.2668691588785026,Debris Burning,89
243,13,177,1.816428571428571,Debris Burning,27
244,13,179,2.0159999999999973,Debris Burning,61
245,13,181,3.0475,Debris Burning,9
246,13,183,5.207951807228915,Arson,47
247,13,185,3.357536231884059,Debris Burning,113
248,13,187,1.5725862068965502,Debris Burning,45
249,13,189,1.7475999999999998,Debris Burning,19
250,13,191,5.007514792899407,Arson,102
251,13,193,4.287222222222223,Debris Burning,9
252,13,195,3.7591176470588232,Debris Burning,23
253,13,197,2.9745454545454564,Debris Burning,17
254,13,199,5.3033898305084755,Debris Burning,34
255,13,201,1.7258695652173919,Debris Burning,26
256,13,205,5.235312499999998,Debris Burning,56
257,13,207,2.5185294117647063,Debris Burning,57
258,13,209,5.248064516129031,Debris Burning,18
259,13,211,2.563529411764706,Debris Burning,11
260,13,213,1.5725974025974014,Debris Burning,47
261,13,215,14.115,Equipment Use,2
262,13,217,2.3579166666666675,Debris Burning,20
263,13,219,3.558518518518519,Debris Burning,16
264,13,221,2.2769999999999992,Debris Burning,16
265,13,223,2.2611594202898546,Debris Burning,27
266,13,225,1.8376744186046527,Debris Burning,15
267,13,227,3.257582417582415,Arson,43
268,13,229,5.696849315068491,Debris Burning,43
269,13,231,3.530615384615384,Debris Burning,35
270,13,233,3.9109433962264126,Arson,35
271,13,235,0.9849090909090916,Debris Burning,31
272,13,237,1.9878378378378374,Debris Burning,22
273,13,239,2.3840909090909093,Debris Burning,13
274,13,243,5.997407407407407,Debris Burning,16
275,13,245,3.7565957446808516,Arson,17
276,13,247,3.842272727272728,Debris Burning,7
277,13,249,10.625833333333334,Debris Burning,11
278,13,251,3.6796428571428548,Debris Burning,45
279,13,253,3.6339436619718284,Debris Burning,43
280,13,255,1.3917808219178092,Debris Burning,48
281,13,257,2.8855223880597025,Debris Burning,20
282,13,259,5.4035135135135155,Debris Burning,23
283,13,261,2.4565116279069774,Debris Burning,25
284,13,263,7.754285714285715,Arson,16
285,13,265,3.8980000000000006,Debris Burning,7
286,13,267,2.915116279069767,Debris Burning,59
287,13,269,6.840000000000002,Debris Burning,14
288,13,271,3.499333333333328,Debris Burning,67
289,13,273,3.45875,Debris Burning,13
290,13,275,4.45590909090909,Debris Burning,38
291,13,277,1.7121428571428565,Debris Burning,51
292,13,279,2.5979674796747965,Debris Burning,64
293,13,281,1.508235294117647,Debris Burning,13
294,13,283,1.5140740740740752,Debris Burning,60
295,13,285,3.2669230769230757,Debris Burning,38
296,13,287,4.157343750000003,Debris Burning,24
297,13,289,1.3351304347826096,Debris Burning,61
298,13,291,1.5645945945945945,Debris Burning,30
299,13,293,3.958749999999999,Debris Burning,42
300,13,295,5.893281250000003,Arson,33
301,13,297,2.9285714285714293,Debris Burning,16
302,13,299,2.2985714285714294,Debris Burning,43
303,13,301,4.657272727272727,Debris Burning,11
304,13,303,6.598775510204079,Debris Burning,27
305,13,305,3.06795081967213,Debris Burning,56
306,13,307,2.2523076923076926,Debris Burning,8
307,13,309,4.837297297297295,Debris Burning,32
308,13,311,10.738400000000002,Debris Burning,18
309,13,313,1.5168674698795173,Debris Burning,55
310,13,315,6.6143076923076904,Debris Burning,29
311,13,317,1.8278048780487826,Debris Burning,16
312,13,319,5.274047619047617,Debris Burning,24
313,13,321,5.049801980198022,Debris Burning,67
314,15,1,50.0,Missing/Undefined,1
315,15,9,20.0,Missing/Undefined,1
316,16,1,1161.0136363636364,Lightning,21
317,16,3,0.275,Missing/Undefined,4
318,16,9,0.9222222222222223,Missing/Undefined,18
319,16,15,3.214285714285715,Missing/Undefined,7
320,16,17,1.588235294117647,Missing/Undefined,34
321,16,21,0.4733333333333333,Missing/Undefined,15
322,16,35,4.111290322580644,Missing/Undefined,62
323,16,49,18.425806451612903,Missing/Undefined,30
324,16,55,0.7253968253968258,Missing/Undefined,63
325,16,57,2.0090909090909093,Missing/Undefined,11
326,16,59,150.0,Equipment Use,1
327,16,61,23.792307692307695,Missing/Undefined,13
328,16,69,67.45555555555556,Missing/Undefined,9
329,16,79,0.9111111111111112,Missing/Undefined,9
330,16,85,0.33333333333333326,Missing/Undefined,33
331,20,15,4000.0,Missing/Undefined,1
332,20,19,12000.0,Missing/Undefined,1
333,20,49,12000.0,Missing/Undefined,1
334,20,51,7600.0,Missing/Undefined,1
335,20,73,16500.0,Missing/Undefined,2
336,20,117,2288.0,Missing/Undefined,1
337,20,119,55000.0,Missing/Undefined,1
338,20,159,1500.0,Missing/Undefined,1
339,20,177,12000.0,Missing/Undefined,1
340,23,1,0.44529411764705873,Missing/Undefined,17
341,23,3,2.4645762711864387,Missing/Undefined,59
342,23,5,0.5049999999999999,Missing/Undefined,4
343,23,7,0.20285714285714285,Missing/Undefined,7
344,23,9,0.8384615384615384,Missing/Undefined,13
345,23,11,1.57,Missing/Undefined,10
346,23,13,0.8363636363636363,Missing/Undefined,11
347,23,15,0.3666666666666667,Missing/Undefined,9
348,23,17,0.28857142857142853,Missing/Undefined,7
349,23,19,0.5631707317073176,Missing/Undefined,41
350,23,21,0.31681818181818167,Missing/Undefined,22
351,23,23,3.5,Missing/Undefined,2
352,23,25,0.29333333333333333,Missing/Undefined,12
353,23,27,1.04375,Missing/Undefined,16
354,23,29,2.633725490196077,Missing/Undefined,51
355,23,31,0.43580645161290305,Missing/Undefined,31
356,26,1,0.7999999999999999,Debris Burning,4
357,26,3,0.1,Lightning,1
358,26,5,15.014285714285714,Arson,4
359,26,7,0.2375,Debris Burning,4
360,26,9,4.333333333333333,Debris Burning,2
361,26,11,15.669999999999998,Debris Burning,5
362,26,13,0.8333333333333334,Campfire,2
363,26,15,25.24,Arson,4
364,26,17,2.0,Debris Burning,1
365,26,29,2.825,Debris Burning,1
366,26,31,1.0888888888888892,Debris Burning,5
367,26,33,7.56,Debris Burning,4
368,26,35,4.08125,Debris Burning,8
369,26,39,2.4642857142857144,Debris Burning,8
370,26,41,3.3454545454545452,Debris Burning,5
371,26,43,1.5999999999999999,Debris Burning,4
372,26,47,0.6428571428571429,Debris Burning,4
373,26,51,6.4375,Debris Burning,4
374,26,53,0.1,Smoking,1
375,26,55,1.1624999999999999,Arson,7
376,26,59,3.0,Debris Burning,1
377,26,61,0.15000000000000002,Children,1
378,26,65,142.0,Arson,1
379,26,67,1.0,Children,1
380,26,69,2.46,Arson,3
381,26,71,3.0,Lightning,1
382,26,73,14.2,Children,2
383,26,75,38.75,Arson,2
384,26,77,0.1,Debris Burning,1
385,26,79,1.6714285714285713,Smoking,2
386,26,81,1.7,Arson,1
387,26,85,1.95625,Debris Burning,8
388,26,89,2.5,Debris Burning,1
389,26,91,2.4,Debris Burning,1
390,26,93,4.0,Debris Burning,1
391,26,95,5.3,Equipment Use,1
392,26,101,2.2199999999999998,Debris Burning,3
393,26,103,31.660000000000004,Equipment Use,2
394,26,105,2.2142857142857144,Campfire,4
395,26,107,15.0,Smoking,1
396,26,109,5.322222222222223,Debris Burning,5
397,26,111,18.666666666666668,Debris Burning,3
398,26,113,1.975,Debris Burning,2
399,26,117,0.7999999999999999,Arson,2
400,26,119,1.65,Equipment Use,2
401,26,121,7.3999999999999995,Arson,5
402,26,123,8.8875,Debris Burning,5
403,26,125,18.0,Debris Burning,1
404,26,127,3.0071428571428567,Debris Burning,6
405,26,129,4.4799999999999995,Equipment Use,2
406,26,133,1.1428571428571428,Debris Burning,5
407,26,135,92.28571428571429,Equipment Use,2
408,26,137,0.7999999999999998,Debris Burning,9
409,26,139,1.1666666666666667,Debris Burning,3
410,26,141,1.48,Debris Burning,2
411,26,143,2.03,Debris Burning,3
412,26,147,20.0,Children,1
413,26,151,8.0,Arson,1
414,26,153,3.0,Debris Burning,1
415,26,155,80.0,Debris Burning,1
416,26,157,1.05,Equipment Use,1
417,26,159,0.1,Arson,1
418,26,161,98.0,Debris Burning,1
419,26,165,0.9833333333333334,Debris Burning,4
420,27,1,22.26775510204082,Debris Burning,21
421,27,3,13.925,Debris Burning,2
422,27,5,25.053125000000005,Debris Burning,21
423,27,7,4.071739130434783,Debris Burning,24
424,27,9,2.483333333333333,Debris Burning,14
425,27,17,2.929859154929576,Railroad,34
426,27,21,9.103492063492064,Debris Burning,28
427,27,25,6.25,Debris Burning,4
428,27,27,1155.0,Arson,1
429,27,29,8.016666666666666,Arson,14
430,27,31,1.0,Debris Burning,1
431,27,35,3.5866379310344843,Debris Burning,59
432,27,41,10.216666666666667,Debris Burning,5
433,27,45,9.0,Debris Burning,3
434,27,49,1.5,Railroad,1
435,27,55,6.123076923076923,Debris Burning,6
436,27,57,1.7706250000000001,Debris Burning,16
437,27,59,3.282400000000001,Debris Burning,11
438,27,61,1.3336538461538463,Debris Burning,25
439,27,65,9.040909090909091,Debris Burning,15
440,27,69,18.0,Debris Burning,14
441,27,71,2.3000000000000003,Debris Burning,6
442,27,75,0.6739999999999998,Debris Burning,8
443,27,77,2.7161538461538464,Debris Burning,7
444,27,79,290.0,Arson,1
445,27,87,5.812499999999999,Debris Burning,8
446,27,89,78.34722222222223,Debris Burning,14
447,27,95,50.52368421052632,Arson,14
448,27,97,27.634042553191485,Arson,44
449,27,107,15.0,Arson,1
450,27,109,1.0,Smoking,1
451,27,111,4.833333333333333,Debris Burning,3
452,27,113,50.5,Miscellaneous,1
453,27,115,2.3083132530120474,Debris Burning,26
454,27,119,159.33333333333334,Debris Burning,2
455,27,123,0.1,Miscellaneous,1
456,27,135,9.772499999999999,Debris Burning,20
457,27,137,1.8569374999999997,Debris Burning,60
458,27,141,6.101923076923081,Debris Burning,26
459,27,145,1.55,Miscellaneous,1
460,27,153,11.629166666666668,Debris Burning,18
461,27,157,8.025,Equipment Use,1
462,27,159,7.782121212121212,Debris Burning,16
463,27,163,20.0,Debris Burning,1
464,27,169,3.1090909090909076,Debris Burning,7
465,28,1,6.0,Smoking,3
466,28,3,8.55,Arson,42
467,28,5,25.677852348993287,Arson,80
468,28,7,61.122950819672134,Arson,86
469,28,9,24.0,Arson,46
470,28,13,10.833333333333334,Debris Burning,17
471,28,15,10.36111111111111,Arson,43
472,28,17,13.904761904761905,Debris Burning,18
473,28,19,6.535714285714286,Arson,15
474,28,21,5.5,Arson,3
475,28,23,11.241379310344827,Arson,15
476,28,25,5.84,Debris Burning,17
477,28,27,1.0,Debris Burning,1
478,28,29,8.789473684210526,Debris Burning,33
479,28,31,5.8125,Arson,40
480,28,33,27.016949152542374,Debris Burning,45
481,28,35,10.296703296703297,Arson,56
482,28,37,9.521739130434783,Debris Burning,23
483,28,39,14.488888888888889,Arson,67
484,28,41,11.56060606060606,Arson,39
485,28,43,15.848484848484848,Arson,18
486,28,45,16.583333333333332,Arson,118
487,28,47,13.254237288135593,Arson,113
488,28,49,136.2058823529412,Debris Burning,21
489,28,51,23.794642857142858,Debris Burning,62
490,28,57,8.076923076923077,Debris Burning,25
491,28,59,24.303030303030305,Arson,98
492,28,61,6.243243243243243,Debris Burning,18
493,28,63,134.42424242424244,Arson,15
494,28,65,11.088235294117647,Debris Burning,60
495,28,67,12.231884057971014,Arson,42
496,28,69,11.418181818181818,Arson,34
497,28,71,28.95,Arson,27
498,28,73,21.26530612244898,Arson,114
499,28,75,8.1875,Debris Burning,6
500,28,77,16.625,Arson,69
501,28,79,11.396694214876034,Arson,96
502,28,81,68.62068965517241,Debris Burning,12
503,28,83,7.0,Debris Burning,2
504,28,85,13.727272727272727,Arson,99
505,28,87,16.904761904761905,Arson,13
506,28,89,19.837209302325583,Arson,40
507,28,91,11.29054054054054,Arson,101
508,28,93,47.43478260869565,Arson,113
509,28,95,9.67741935483871,Debris Burning,17
510,28,97,8.173913043478262,Debris Burning,12
511,28,99,9.793103448275861,Arson,18
512,28,101,7.928571428571429,Debris Burning,18
513,28,103,51.0,Arson,8
514,28,105,11.114285714285714,Debris Burning,17
515,28,107,27.776923076923076,Debris Burning,67
516,28,109,16.771428571428572,Arson,186
517,28,111,10.875,Arson,74
518,28,113,9.049504950495049,Arson,81
519,28,115,29.91891891891892,Arson,25
520,28,117,12.188235294117646,Debris Burning,43
521,28,119,20.0,Equipment Use,1
522,28,121,9.045454545454545,Debris Burning,13
523,28,123,4.25,Arson,9
524,28,127,12.28,Debris Burning,12
525,28,129,8.096774193548388,Arson,16
526,28,131,6.376344086021505,Debris Burning,50
527,28,135,17.216216216216218,Arson,70
528,28,137,23.5,Debris Burning,31
529,28,139,12.714285714285714,Debris Burning,26
530,28,141,16.678571428571427,Arson,53
531,28,145,8.097560975609756,Debris Burning,17
532,28,147,15.672131147540984,Arson,30
533,28,149,3.6666666666666665,Equipment Use,1
534,28,151,15.0,Debris Burning,1
535,28,153,6.74468085106383,Arson,31
536,28,155,11.92,Debris Burning,11
537,28,157,17.4,Debris Burning,28
538,28,159,12.10344827586207,Arson,50
539,28,161,34.6551724137931,Debris Burning,28
540,28,163,31.125,Debris Burning,9
541,29,9,11.72972972972973,Debris Burning,19
542,29,15,1.0,Arson,1
543,29,17,10.0,Miscellaneous,1
544,29,21,5.0,Debris Burning,1
545,29,23,1.8,Debris Burning,24
546,29,29,1.125,Debris Burning,5
547,29,31,2.125,Debris Burning,10
548,29,35,1.0,Debris Burning,1
549,29,37,2.0,Debris Burning,1
550,29,39,3.5,Debris Burning,5
551,29,43,4.333333333333333,Debris Burning,11
552,29,45,9.0,Miscellaneous,1
553,29,55,5.333333333333333,Debris Burning,2
554,29,57,3.3333333333333335,Debris Burning,2
555,29,59,3.0,Miscellaneous,2
556,29,65,8.25,Arson,1
557,29,67,11.0,Miscellaneous,1
558,29,71,2.0,Debris Burning,6
559,29,73,24.0,Equipment Use,1
560,29,77,1.0,Debris Burning,1
561,29,81,1.0,Equipment Use,1
562,29,91,4.0,Equipment Use,1
563,29,93,5.5,Equipment Use,1
564,29,97,1.0,Debris Burning,1
565,29,105,46.0,Arson,2
566,29,109,6.521739130434782,Debris Burning,15
567,29,111,16.333333333333332,Debris Burning,5
568,29,113,1.0,Equipment Use,1
569,29,119,1.8461538461538463,Arson,4
570,29,127,40.0,Miscellaneous,1
571,29,131,1.75,Debris Burning,2
572,29,137,1.0,Debris Burning,1
573,29,141,4.0,Miscellaneous,1
574,29,143,2.0,Debris Burning,1
575,29,145,4.375,Miscellaneous,5
576,29,149,2.3333333333333335,Debris Burning,2
577,29,153,3.0,Debris Burning,2
578,29,161,3.0,Arson,1
579,29,167,1.25,Debris Burning,2
580,29,169,1.0,Miscellaneous,1
581,29,173,11.75,Debris Burning,2
582,29,179,12.333333333333334,Arson,2
583,29,187,1.0,Debris Burning,1
584,29,201,4.25,Debris Burning,3
585,29,203,1.0,Miscellaneous,1
586,29,209,1.0,Debris Burning,2
587,29,213,1.6666666666666667,Miscellaneous,2
588,29,215,1.0,Debris Burning,1
589,29,217,1.0,Miscellaneous,1
590,29,219,1.6666666666666667,Miscellaneous,1
591,29,221,4.0,Arson,1
592,29,223,7.833333333333333,Arson,3
593,29,229,3.6666666666666665,Debris Burning,2
594,30,3,370.125,Lightning,4
595,30,9,37.37777777777778,Lightning,4
596,30,11,17.255555555555553,Lightning,7
597,30,17,557.9000000000001,Lightning,8
598,30,33,34.166666666666664,Lightning,6
599,30,75,193.57142857142858,Lightning,20
600,30,79,172.5,Lightning,2
601,30,85,30700.0,Lightning,1
602,30,87,15.433333333333332,Lightning,12
603,30,95,2.0,Lightning,1
604,30,111,14.569230769230767,Miscellaneous,6
605,32,11,0.1,Lightning,1
606,32,15,84.66666666666667,Lightning,2
607,33,1,0.75,Arson,1
608,33,3,2.15,Campfire,2
609,33,5,0.7233333333333333,Campfire,2
610,33,7,0.6111111111111112,Miscellaneous,3
611,33,9,2.15,Campfire,1
612,33,11,1.6182352941176472,Miscellaneous,7
613,33,13,1.1554,Debris Burning,5
614,33,15,1.3807692307692307,Miscellaneous,5
615,33,17,0.9033333333333333,Debris Burning,1
616,33,19,0.394,Arson,1
617,34,1,1.0918803418803418,Arson,39
618,34,3,0.25,Miscellaneous,1
619,34,5,1.576219512195122,Arson,47
620,34,7,1.18,Arson,23
621,34,9,0.6323529411764706,Children,19
622,34,11,1.095679012345679,Miscellaneous,30
623,34,15,1.4416666666666667,Children,13
624,34,19,0.4318181818181818,Railroad,9
625,34,23,1.4583333333333333,Arson,13
626,34,25,2.8839285714285716,Arson,16
627,34,27,1.15,Arson,14
628,34,29,0.7579113924050633,Arson,118
629,34,31,2.2857142857142856,Arson,5
630,34,33,2.625,Arson,11
631,34,35,0.2916666666666667,Arson,2
632,34,37,0.5875,Arson,9
633,34,39,1.125,Campfire,1
634,34,41,1.3541666666666667,Miscellaneous,7
635,36,1,1.0,Debris Burning,1
636,36,15,5.0,Debris Burning,1
637,36,17,2.0,Debris Burning,1
638,36,31,1.3333333333333333,Debris Burning,3
639,36,33,1.0,Campfire,1
640,36,35,1.25,Debris Burning,3
641,36,39,1.25,Debris Burning,4
642,36,41,1.0,Campfire,3
643,36,49,1.0,Debris Burning,1
644,36,65,1.6666666666666667,Debris Burning,2
645,36,71,3.25,Children,2
646,36,77,1.0,Debris Burning,1
647,36,83,15.0,Arson,1
648,36,87,2.0,Arson,1
649,36,89,1.0,Campfire,3
