,STATE_CODE,COUNTY_CODE,AVG_FIRE_SIZE,MOST_COMMON_CAUSE,counts
125,5,81,15.352941176470589,Arson,9
126,5,83,22.541176470588233,Debris Burning,22
127,5,85,29.4,Arson,2
128,5,87,49.55172413793103,Arson,22
129,5,89,15.395744680851065,Arson,35
130,5,91,6.826666666666667,Debris Burning,28
131,5,95,14.6,Arson,2
132,5,99,27.25,Arson,20
133,5,101,37.53333333333333,Debris Burning,13
134,5,103,4.3125,Arson,61
135,5,105,36.578372093023255,Arson,12
136,5,107,2.0,Debris Burning,1
137,5,109,18.70875,Debris Burning,8
138,5,111,27.666666666666668,Debris Burning,4
139,5,113,12.024999999999999,Lightning,15
140,5,115,29.561111111111106,Debris Burning,21
141,5,117,10.0,Debris Burning,1
142,5,119,19.166666666666668,Debris Burning,13
143,5,121,21.93103448275862,Debris Burning,22
144,5,123,6.6,Debris Burning,6
145,5,125,70.03658536585365,Arson,41
146,5,127,13.911538461538463,Lightning,14
147,5,129,74.6923076923077,Arson,41
148,5,131,77.46296296296296,Miscellaneous,8
149,5,133,5.088235294117647,Arson,13
150,5,135,19.405405405405407,Debris Burning,19
151,5,137,40.190909090909095,Debris Burning,13
152,5,139,7.190476190476191,Miscellaneous,30
153,5,141,23.484444444444442,Arson,22
154,5,143,5.206896551724138,Debris Burning,18
155,5,145,24.181818181818183,Debris Burning,25
156,5,149,15.879999999999999,Arson,13
157,6,1,0.42500000000000004,Miscellaneous,3
158,6,3,2.0475510204081613,Lightning,38
159,6,5,6.0604,Arson,6
160,6,7,2.874285714285713,Miscellaneous,16
161,6,9,9.282424242424241,Equipment Use,12
162,6,11,4.233333333333333,Equipment Use,1
163,6,13,5.5,Equipment Use,1
164,6,15,17.200000000000006,Campfire,8
165,6,17,2.2742076502732242,Miscellaneous,52
166,6,19,113.8127659574468,Lightning,62
167,6,21,0.055,Miscellaneous,2
168,6,23,394.37250000000006,Lightning,19
169,6,25,0.15000000000000002,Campfire,3
170,6,27,137.4533333333334,Miscellaneous,10
171,6,29,51.8250000000001,Miscellaneous,107
172,6,31,0.1,Miscellaneous,1
173,6,33,60.89,Miscellaneous,8
174,6,35,48.04553191489372,Lightning,111
175,6,37,28.051590106007048,Miscellaneous,112
176,6,39,17.327659574468086,Lightning,21
177,6,43,8.070666666666666,Miscellaneous,9
178,6,45,559.258064516129,Miscellaneous,11
179,6,47,10.5,Equipment Use,1
180,6,49,52.150783132530215,Lightning,146
181,6,51,197.52714285714305,Lightning,48
182,6,53,638.3091666666667,Equipment Use,8
183,6,55,3.72,Miscellaneous,3
184,6,57,1.5032894736842102,Miscellaneous,24
185,6,59,661.7268750000001,Campfire,8
186,6,61,136.89500000000018,Equipment Use,16
187,6,63,27.605547945205473,Lightning,83
188,6,65,145.54824675324605,Miscellaneous,132
189,6,69,4.025,Miscellaneous,3
190,6,71,481.0633163265307,Lightning,64
191,6,73,149.93226890756233,Miscellaneous,38
192,6,79,76.6975,Miscellaneous,7
193,6,81,35.0,Missing/Undefined,1
194,6,83,924.8194444444445,Lightning,9
195,6,87,3.0,Missing/Undefined,1
196,6,89,31.849754098360652,Miscellaneous,36
197,6,91,113.41742857142857,Lightning,24
198,6,93,119.18824074074071,Lightning,170
199,6,95,16.0,Miscellaneous,1
200,6,97,1.275,Equipment Use,3
201,6,99,34271.0,Equipment Use,1
202,6,103,300.8925925925927,Lightning,14
203,6,105,683.3304666666663,Lightning,108
204,6,107,183.76212121212126,Lightning,36
205,6,109,22.655188679245278,Miscellaneous,38
206,6,111,8565.892631578947,Lightning,11
207,6,113,24.65,Miscellaneous,3
208,6,115,1.2800000000000002,Miscellaneous,11
209,8,7,0.35268292682926816,Lightning,37
210,8,13,1.2721428571428572,Lightning,7
211,8,15,0.125,Lightning,4
212,8,19,0.1,Lightning,1
213,8,21,0.15000000000000002,Lightning,4
214,8,23,13820.0,Lightning,1
215,8,27,180.4,Lightning,2
216,8,29,9.228947368421052,Lightning,15
217,8,33,0.527115384615385,Lightning,52
218,8,35,204.0,Missing/Undefined,1
219,8,37,0.1892857142857142,Lightning,23
220,8,43,0.24285714285714266,Lightning,24
221,8,45,16.561052631578956,Lightning,86
222,8,47,0.1,Miscellaneous,1
223,8,49,8.22,Lightning,6
224,8,51,0.37434782608695655,Campfire,11
225,8,53,0.14090909090909096,Lightning,10
226,8,55,56.0,Equipment Use,1
227,8,57,0.13999999999999999,Lightning,4
228,8,59,101.0,Missing/Undefined,1
229,8,67,0.3,Lightning,10
230,8,69,17.82857142857143,Lightning,22
231,8,71,3825.0,Missing/Undefined,1
232,8,75,3200.0,Missing/Undefined,1
233,8,77,2.2211764705882335,Lightning,52
234,8,79,0.1,Lightning,1
235,8,81,71.67485029940138,Lightning,155
236,8,83,0.7141025641025647,Lightning,70
237,8,85,29.08584905660371,Lightning,50
238,8,87,0.1,Lightning,1
239,8,91,200.65,Lightning,2
240,8,93,0.5,Lightning,1
241,8,97,0.15000000000000002,Missing/Undefined,1
242,8,103,12.454022988505725,Lightning,80
243,8,105,0.25000000000000006,Lightning,6
244,8,107,1.4625,Lightning,6
245,8,109,22.78181818181818,Lightning,10
246,8,113,0.09999999999999999,Lightning,10
247,8,119,106.0,Lightning,1
248,9,1,0.44615384615384607,Miscellaneous,9
249,9,3,4.094736842105264,Miscellaneous,13
250,9,5,0.4445945945945953,Miscellaneous,90
251,9,7,1.3365384615384615,Miscellaneous,39
252,9,9,2.19181818181818,Miscellaneous,37
253,9,11,0.6,Miscellaneous,14
254,9,13,1.072093023255814,Miscellaneous,40
255,9,15,0.8833333333333334,Miscellaneous,57
256,12,1,6.681415929203542,Debris Burning,43
257,12,3,71.53898305084743,Lightning,22
258,12,5,29.174358974358974,Debris Burning,20
259,12,7,6.196774193548387,Arson,10
260,12,9,36.23466666666666,Arson,28
261,12,11,2965.6692307692306,Equipment Use,8
262,12,13,30.681818181818183,Lightning,12
263,12,15,21.043478260869563,Arson,18
264,12,17,6.79101123595506,Debris Burning,28
265,12,19,10.236585365853662,Debris Burning,24
266,12,21,11.68452380952381,Lightning,20
267,12,23,4.505747126436784,Debris Burning,32
268,12,27,11.620689655172416,Debris Burning,19
269,12,29,4.43157894736842,Arson,24
270,12,31,3.2558441558441555,Arson,30
271,12,33,6.455128205128206,Debris Burning,23
272,12,35,2.566,Lightning,52
273,12,37,61.82142857142855,Lightning,17
274,12,39,9.851612903225806,Debris Burning,19
275,12,41,4.727027027027026,Debris Burning,11
276,12,43,72.05384615384614,Lightning,17
277,12,45,53.90333333333333,Lightning,12
278,12,47,2.971111111111111,Debris Burning,15
279,12,49,12.315909090909093,Debris Burning,23
280,12,51,10.472413793103449,Debris Burning,17
281,12,53,8.627536086956521,Arson,23
282,12,55,32.399999951690894,Debris Burning,47
283,12,57,30.586363636363632,Missing/Undefined,16
284,12,59,8.825641025641024,Arson,15
285,12,61,13.679069767441865,Lightning,13
286,12,63,3.4081632653061225,Debris Burning,47
287,12,65,5.634782608695652,Debris Burning,13
288,12,67,4.022857142857141,Lightning,16
289,12,69,15.344749999999998,Miscellaneous,28
290,12,71,22.933913043478256,Arson,26
291,12,73,3.701463414634146,Debris Burning,15
292,12,75,5.433600000000001,Debris Burning,41
293,12,77,6.7457142857142856,Debris Burning,7
294,12,79,2.253333333333333,Debris Burning,13
295,12,81,13.196969696969697,Debris Burning,10
296,12,83,23.075687203791514,Debris Burning,63
297,12,85,13.71923076923077,Lightning,34
298,12,87,0.23333333333333336,Children,3
299,12,89,15.980769230769237,Lightning,14
300,12,91,23.050000000000004,Debris Burning,23
301,12,93,22.46363636363636,Lightning,31
302,12,95,13.922388059701493,Lightning,27
303,12,97,49.590123456790124,Arson,26
304,12,99,1389.5583333333334,Lightning,18
305,12,101,18.6075,Arson,27
306,12,103,19.175,Missing/Undefined,7
307,12,105,47.79186602870815,Missing/Undefined,62
308,12,107,15.898550724637674,Lightning,36
309,12,109,5.221428571428575,Lightning,41
310,12,111,14.494736842105262,Debris Burning,6
311,12,113,21.47712418300653,Debris Burning,34
312,12,115,5.182432432432432,Lightning,24
313,12,117,9.73846153846154,Lightning,9
314,12,119,26.682758620689654,Lightning,11
315,12,121,4.349438202247191,Debris Burning,49
316,12,123,3.4568181818181816,Arson,26
317,12,125,15.847619047619048,Debris Burning,6
318,12,127,22.361083743842393,Lightning,96
319,12,129,3.5967741935483857,Debris Burning,8
320,12,131,12.963095238095242,Debris Burning,40
321,12,133,3.8760869565217386,Debris Burning,13
322,13,1,3.4115151515151534,Debris Burning,47
323,13,3,2.5389024390243886,Debris Burning,31
324,13,5,5.751666805555555,Debris Burning,29
325,13,7,4.023157894736842,Debris Burning,11
326,13,9,2.2756410256410255,Debris Burning,13
327,13,11,0.7013333333333333,Debris Burning,8
328,13,13,3.0064285714285717,Debris Burning,5
329,13,15,11.785139027777777,Arson,24
330,13,17,2.447528089887641,Debris Burning,37
331,13,19,3.4615200000000006,Debris Burning,80
332,13,21,1.3036842105263158,Equipment Use,7
333,13,23,2.672608695652174,Debris Burning,35
334,13,25,3.33776595744681,Debris Burning,32
335,13,27,8.43951219512195,Debris Burning,57
336,13,29,12.888571428571428,Debris Burning,13
337,13,31,14.008734177215187,Debris Burning,29
338,13,33,8.928392857142857,Debris Burning,30
339,13,35,1.1688636363636364,Debris Burning,18
340,13,37,4.270967741935484,Debris Burning,19
341,13,39,3.11403846153846,Debris Burning,15
342,13,43,3.877142857142855,Debris Burning,21
343,13,45,2.4525,Debris Burning,20
344,13,47,2.128,Debris Burning,29
345,13,49,7.523783918918923,Lightning,26
346,13,51,1.9853846153846155,Debris Burning,14
347,13,53,4.933333333333334,Debris Burning,6
348,13,55,9.354222222222223,Arson,46
349,13,57,1.4804000000000004,Children,15
350,13,59,3.6774999999999998,Miscellaneous,1
351,13,61,87.92666666666666,Debris Burning,3
352,13,63,7.6,Children,2
353,13,65,4.158644067796609,Lightning,26
354,13,67,6.2,Arson,1
355,13,69,3.6740606060606043,Debris Burning,77
356,13,71,5.635340909090909,Debris Burning,52
357,13,73,1.8092307692307694,Debris Burning,15
358,13,75,2.3876271186440685,Debris Burning,30
359,13,77,4.317462686567164,Debris Burning,39
360,13,79,6.554696818181818,Debris Burning,26
361,13,81,2.9391176470588234,Equipment Use,13
362,13,83,7.853170731707315,Arson,19
363,13,85,5.128571428571429,Arson,12
364,13,87,3.1062264150943397,Debris Burning,74
365,13,91,4.844925373134328,Debris Burning,67
366,13,93,3.840454545454546,Debris Burning,10
367,13,95,4.649142857142858,Debris Burning,14
368,13,97,1.4038461538461537,Arson,5
369,13,99,4.667096774193548,Equipment Use,41
370,13,101,5.629722222222224,Lightning,15
371,13,103,6.8774999999999995,Debris Burning,38
372,13,105,4.418809523809523,Debris Burning,13
373,13,107,4.107391304347826,Arson,40
374,13,109,2.9368,Debris Burning,28
375,13,111,1.5652830188679243,Debris Burning,27
376,13,113,1.7566666666666666,Debris Burning,2
377,13,115,6.4861797752809025,Debris Burning,29
378,13,117,0.7766666666666666,Arson,9
379,13,119,1.8923809523809525,Debris Burning,9
380,13,121,15.2,Debris Burning,4
381,13,123,2.818787878787879,Debris Burning,15
382,13,125,2.812777777777778,Debris Burning,10
383,13,127,4.244615384615385,Arson,22
384,13,129,3.38,Debris Burning,20
385,13,131,2.793265306122449,Debris Burning,67
386,13,133,9.008400000000002,Debris Burning,9
387,13,137,9.584838709677417,Debris Burning,11
388,13,139,1.5543750000000003,Debris Burning,39
389,13,141,5.195405405405406,Debris Burning,16
390,13,143,4.9451851851851885,Arson,42
391,13,145,3.531590909090909,Debris Burning,19
392,13,147,1.53875,Debris Burning,12
393,13,149,3.553888888888889,Debris Burning,11
394,13,151,2.162564102564103,Equipment Use,11
395,13,153,4.945454545454546,Debris Burning,14
396,13,155,5.2886567164179095,Debris Burning,33
397,13,157,5.728181818181818,Debris Burning,5
398,13,159,3.6953488372093024,Debris Burning,26
399,13,161,2.2533858267716527,Debris Burning,62
400,13,163,2.31029702970297,Debris Burning,47
401,13,165,3.75,Debris Burning,23
402,13,167,2.3652688172043006,Debris Burning,40
403,13,169,1.162131147540984,Debris Burning,33
404,13,171,3.5845454545454545,Debris Burning,7
405,13,173,4.281999999999998,Debris Burning,27
406,13,175,3.3910756573705183,Debris Burning,100
407,13,177,3.1593220338983063,Debris Burning,24
408,13,179,3.306140350877195,Arson,26
409,13,181,1.3900000000000001,Debris Burning,8
410,13,183,4.2609677419354846,Arson,29
411,13,185,4.491008403361346,Debris Burning,51
412,13,187,1.5401538461538467,Debris Burning,24
413,13,189,2.559610389610389,Debris Burning,38
414,13,191,3.285161290322581,Arson,32
415,13,193,1.3597560975609757,Equipment Use,11
416,13,195,2.248333333333334,Debris Burning,13
417,13,197,4.766666666666667,Debris Burning,19
418,13,199,2.126315789473684,Debris Burning,24
419,13,201,2.7971428571428576,Debris Burning,17
420,13,205,3.765584415584414,Debris Burning,37
421,13,207,4.7819047619047605,Debris Burning,31
422,13,209,2.7183333333333333,Debris Burning,18
423,13,211,7.378333333333334,Debris Burning,9
424,13,213,18.746818181818178,Debris Burning,22
425,13,215,0.8866666666666667,Debris Burning,2
426,13,217,2.8848717948717946,Debris Burning,16
427,13,219,4.08375,Equipment Use,3
428,13,221,5.435245901639343,Debris Burning,23
429,13,223,2.596891891891892,Arson,23
430,13,225,2.5257142857142862,Debris Burning,7
431,13,227,3.196326530612246,Debris Burning,16
432,13,229,2.060283018867924,Debris Burning,40
433,13,231,3.6224000000000003,Debris Burning,19
434,13,233,5.352836879432623,Arson,96
435,13,235,3.0943037974683545,Debris Burning,48
436,13,237,3.348064516129032,Debris Burning,24
437,13,239,3.705454545454545,Debris Burning,5
438,13,241,19.67133333333333,Miscellaneous,5
439,13,243,4.196818181818181,Debris Burning,11
440,13,245,2.045,Arson,26
441,13,247,3.9966666666666657,Arson,3
442,13,249,2.0576923076923075,Debris Burning,11
443,13,251,3.458941176470586,Debris Burning,46
444,13,253,2.821,Equipment Use,38
445,13,255,2.5450000000000004,Debris Burning,16
446,13,257,3.273673469387755,Debris Burning,29
447,13,259,7.51625,Debris Burning,16
448,13,261,3.366333333333333,Debris Burning,25
449,13,263,2.33725,Debris Burning,15
450,13,265,5.701874999999999,Miscellaneous,9
451,13,267,2.3708750000000007,Debris Burning,32
452,13,269,8.064218750000002,Equipment Use,22
453,13,271,2.420652173913042,Debris Burning,58
454,13,273,4.336923076923077,Debris Burning,7
455,13,275,3.638505747126437,Debris Burning,48
456,13,277,2.531621621621622,Debris Burning,22
457,13,279,2.1279166666666662,Debris Burning,67
458,13,281,4.191666666666665,Debris Burning,20
459,13,283,1.8123749999999994,Debris Burning,31
460,13,285,6.805945945945947,Debris Burning,14
461,13,287,3.408269230769231,Debris Burning,25
462,13,289,4.755825242718449,Debris Burning,34
463,13,291,1.3024390243902444,Debris Burning,55
464,13,293,3.484729729729729,Debris Burning,39
465,13,295,6.841428571428571,Debris Burning,41
466,13,297,3.078181818181818,Debris Burning,5
467,13,299,5.384537037037031,Debris Burning,66
468,13,301,1.4929999999999999,Debris Burning,26
469,13,303,2.4109022556390975,Debris Burning,58
470,13,305,8.190296296296296,Arson,37
471,13,307,1.3731578947368424,Equipment Use,12
472,13,309,2.341578947368421,Debris Burning,21
473,13,311,1.9200000000000004,Debris Burning,15
474,13,313,3.091153846153845,Debris Burning,22
475,13,315,6.4610769230769245,Debris Burning,32
476,13,317,1.883333333333334,Debris Burning,17
477,13,319,3.0973076923076923,Debris Burning,29
478,13,321,4.2339473684210525,Debris Burning,25
479,15,1,27.921374045801507,Missing/Undefined,131
480,15,3,3.1571818181817695,Missing/Undefined,550
481,15,7,3.401204819277115,Missing/Undefined,83
482,15,9,312.788,Missing/Undefined,25
483,16,1,79.875,Miscellaneous,8
484,16,3,37.09875,Lightning,31
485,16,5,4.4913043478260875,Lightning,7
486,16,7,75.74,Lightning,3
487,16,11,31487.757142857143,Lightning,5
488,16,13,19.65357142857143,Lightning,8
489,16,15,421.01614583333304,Lightning,77
490,16,17,27.446739130434782,Lightning,34
491,16,19,92.74375,Lightning,8
492,16,21,101.56969696969698,Lightning,26
493,16,23,76.775,Lightning,3
494,16,25,6.3,Lightning,2
495,16,29,0.64,Lightning,5
496,16,31,417.5363636363636,Lightning,17
497,16,33,421.925,Lightning,2
498,16,35,98.07972972972975,Lightning,74
499,16,37,1241.220217391304,Lightning,37
500,16,39,480.39190476190464,Lightning,41
501,16,41,0.3,Lightning,1
502,16,43,814.6285714285715,Lightning,11
503,16,45,2.4222222222222225,Lightning,4
504,16,47,1169.7687500000002,Equipment Use,6
505,16,49,223.69412307692323,Lightning,296
506,16,51,3.8,Structure,1
507,16,53,148.64285714285714,Miscellaneous,4
508,16,55,0.5281818181818182,Lightning,16
509,16,59,31.20714285714285,Lightning,36
510,16,63,1889.286956521739,Lightning,9
511,16,65,1.2400000000000002,Powerline,1
512,16,67,437.0153846153846,Lightning,5
513,16,71,3058.4868421052633,Lightning,14
514,16,73,1918.6214285714286,Lightning,22
515,16,75,91.66666666666667,Equipment Use,2
516,16,77,848.5777777777778,Lightning,3
517,16,79,65.70943181818183,Lightning,77
518,16,83,51.107894736842105,Lightning,16
519,16,85,757.6933146067419,Lightning,169
520,16,87,3750.011111111111,Lightning,13
521,17,3,1.3,Debris Burning,1
522,17,59,5.0,Arson,1
523,17,69,2.05,Miscellaneous,1
524,17,77,1.6249999999999998,Miscellaneous,2
525,17,87,3.8499999999999996,Arson,1
526,17,151,31.566666666666666,Campfire,4
527,17,181,0.1,Campfire,1
528,17,197,4.3375,Equipment Use,4
529,18,25,1.975,Debris Burning,2
530,18,117,5.35,Campfire,1
531,18,123,35.166666666666664,Equipment Use,1
532,18,125,360.5,Missing/Undefined,2
533,19,1,8.5,Missing/Undefined,14
534,19,3,7.0,Missing/Undefined,1
535,19,7,12.75,Missing/Undefined,8
536,19,9,10.0,Missing/Undefined,1
537,19,13,5.375,Missing/Undefined,4
538,19,17,8.964285714285714,Missing/Undefined,7
539,19,19,4.1850000000000005,Missing/Undefined,10
540,19,23,4.5,Missing/Undefined,6
541,19,25,2.0,Missing/Undefined,1
542,19,27,3.9863636363636363,Missing/Undefined,11
543,19,31,2.1666666666666665,Missing/Undefined,12
544,19,33,1.47,Missing/Undefined,5
545,19,35,10.0,Missing/Undefined,4
546,19,37,180.0,Missing/Undefined,2
547,19,39,75.0,Missing/Undefined,1
548,19,41,3.0,Missing/Undefined,3
549,19,43,4.585714285714286,Missing/Undefined,7
550,19,45,0.95,Missing/Undefined,4
551,19,47,4.666666666666667,Missing/Undefined,3
552,19,49,28.5,Missing/Undefined,4
553,19,51,17.85,Missing/Undefined,8
554,19,55,3.6666666666666665,Missing/Undefined,3
555,19,57,11.571428571428571,Missing/Undefined,7
556,19,61,1.5,Missing/Undefined,2
557,19,63,1.25,Missing/Undefined,4
558,19,65,15.589999999999998,Missing/Undefined,5
559,19,67,5.2823529411764705,Missing/Undefined,17
560,19,69,5.0,Missing/Undefined,1
561,19,71,8.211538461538462,Missing/Undefined,26
562,19,73,0.5,Missing/Undefined,1
563,19,77,11.7875,Missing/Undefined,8
564,19,81,2.6,Missing/Undefined,2
565,19,83,1.2666666666666666,Missing/Undefined,3
566,19,85,10.775384615384613,Missing/Undefined,13
567,19,89,30.0,Missing/Undefined,3
568,19,93,50.0,Missing/Undefined,1
569,19,95,7.583870967741936,Missing/Undefined,31
570,19,97,65.025,Missing/Undefined,4
571,19,99,17.0,Missing/Undefined,2
572,19,101,3.0,Missing/Undefined,1
573,19,103,10.573333333333332,Missing/Undefined,15
574,19,105,3.0,Missing/Undefined,3
575,19,111,8.8,Missing/Undefined,5
576,19,117,11.8078125,Missing/Undefined,32
577,19,121,0.5,Missing/Undefined,1
578,19,125,2.3333333333333335,Missing/Undefined,3
579,19,127,5.1499999999999995,Missing/Undefined,6
580,19,133,1.8555555555555554,Missing/Undefined,9
581,19,135,10.5,Missing/Undefined,6
582,19,137,4.5,Missing/Undefined,4
583,19,149,5.0,Missing/Undefined,1
584,19,151,1.15,Missing/Undefined,4
585,19,153,1.55,Missing/Undefined,6
586,19,157,9.805555555555555,Missing/Undefined,18
587,19,161,1.0,Missing/Undefined,4
588,19,171,2.3636363636363638,Missing/Undefined,11
589,19,173,5.576923076923077,Missing/Undefined,13
590,19,175,2.0,Missing/Undefined,2
591,19,177,2.6666666666666665,Missing/Undefined,3
592,19,181,32.776923076923076,Missing/Undefined,13
593,19,185,84.2,Missing/Undefined,5
594,19,189,15.5,Missing/Undefined,2
595,19,191,0.375,Missing/Undefined,2
596,19,195,12.02,Missing/Undefined,5
597,20,11,725.0,Missing/Undefined,2
598,20,15,10700.0,Missing/Undefined,1
599,20,25,1000.0,Lightning,1
600,20,35,1383.3333333333333,Missing/Undefined,3
601,20,41,640.0,Missing/Undefined,1
602,20,59,325.0,Missing/Undefined,1
603,20,61,2000.0,Missing/Undefined,1
604,20,73,600.0,Missing/Undefined,2
605,20,75,3500.0,Missing/Undefined,1
606,20,79,8800.0,Missing/Undefined,1
607,20,83,5440.0,Missing/Undefined,2
608,20,101,1200.0,Missing/Undefined,1
609,20,105,3200.0,Missing/Undefined,1
610,20,109,513.0,Missing/Undefined,1
611,20,119,9700.0,Missing/Undefined,1
612,20,125,1200.0,Missing/Undefined,1
613,20,127,800.0,Missing/Undefined,1
614,20,149,711.3333333333334,Missing/Undefined,3
615,20,155,6000.0,Missing/Undefined,1
616,20,199,1107.0,Missing/Undefined,1
617,21,1,3.4333333333333336,Missing/Undefined,6
618,21,3,3.5,Missing/Undefined,1
619,21,5,38.0,Missing/Undefined,1
620,21,11,128.0,Missing/Undefined,2
621,21,13,72.45081967213115,Missing/Undefined,61
622,21,19,3.9,Missing/Undefined,10
623,21,21,5.0,Missing/Undefined,1
624,21,25,75.3828125,Missing/Undefined,64
625,21,27,7.8500000000000005,Missing/Undefined,14
626,21,29,3.772727272727273,Missing/Undefined,11
627,21,31,17.61818181818182,Missing/Undefined,11
628,21,33,6.0,Missing/Undefined,2
629,21,35,2.92,Missing/Undefined,20
630,21,39,6.825,Missing/Undefined,4
631,21,43,10.48421052631579,Missing/Undefined,57
632,21,45,32.05555555555556,Missing/Undefined,9
633,21,47,13.1,Missing/Undefined,6
634,21,49,5.0,Missing/Undefined,1
635,21,51,31.24623655913978,Missing/Undefined,80
636,21,53,1.1777777777777778,Missing/Undefined,9
637,21,55,10.0,Missing/Undefined,1
