,STATE_CODE,COUNTY_CODE,AVG_FIRE_SIZE,MOST_COMMON_CAUSE,counts
163,12,117,5.01875,Railroad,7
164,12,119,29.16538461538462,Lightning,11
165,12,121,3.9829787234042553,Railroad,41
166,12,123,8.638596491228073,Lightning,16
167,12,125,5.4596491228070185,Equipment Use,36
168,12,127,3.452727272727272,Lightning,71
169,12,129,12.152631578947364,Railroad,12
170,12,131,8.745081967213114,Equipment Use,42
171,12,133,28.432499999999987,Railroad,16
172,13,1,2.2446875,Debris Burning,42
173,13,3,2.734761904761905,Debris Burning,46
174,13,5,1.770222222222222,Arson,66
175,13,7,6.894186046511628,Debris Burning,33
176,13,9,2.372564102564102,Debris Burning,26
177,13,11,1.3780769230769232,Arson,14
178,13,13,2.636923076923077,Debris Burning,9
179,13,15,7.689557522123896,Arson,47
180,13,17,2.3790322580645165,Debris Burning,43
181,13,19,3.307777777777779,Debris Burning,78
182,13,21,3.348333333333333,Debris Burning,6
183,13,23,3.3777272727272742,Debris Burning,61
184,13,25,15.818947368421052,Debris Burning,46
185,13,27,2.4948507462686584,Debris Burning,105
186,13,29,3.5567142857142855,Debris Burning,27
187,13,31,3.231102362204725,Debris Burning,99
188,13,33,6.6343956043956025,Debris Burning,52
189,13,35,2.3485,Debris Burning,14
190,13,37,3.190909090909091,Debris Burning,10
191,13,39,0.7472222222222226,Debris Burning,29
192,13,43,1.3906451612903228,Debris Burning,54
193,13,45,1.8594642857142862,Debris Burning,63
194,13,47,2.059310344827587,Debris Burning,44
195,13,49,3.5749999999999997,Arson,22
196,13,51,3.9217307692307695,Debris Burning,25
197,13,53,6.344666666666666,Debris Burning,8
198,13,55,8.601119999999998,Arson,83
199,13,57,1.9323333333333332,Debris Burning,29
200,13,59,2.438125,Debris Burning,7
201,13,61,1.672,Debris Burning,5
202,13,63,3.8699999999999997,Children,6
203,13,65,79.26416666666667,Lightning,16
204,13,69,1.9074999999999995,Debris Burning,34
205,13,71,2.248360655737705,Debris Burning,44
206,13,73,1.353636363636364,Debris Burning,17
207,13,75,4.090000000000001,Debris Burning,98
208,13,77,3.030357142857142,Debris Burning,68
209,13,79,2.265625,Debris Burning,34
210,13,81,4.008181818181818,Debris Burning,52
211,13,83,1.927142857142857,Debris Burning,39
212,13,85,2.4463888888888885,Debris Burning,22
213,13,87,1.4552238805970146,Debris Burning,72
214,13,89,3.5833333333333335,Campfire,2
215,13,91,1.3052380952380955,Debris Burning,118
216,13,93,10.760434782608694,Debris Burning,33
217,13,95,2.14,Debris Burning,9
218,13,97,4.7625,Debris Burning,12
219,13,99,3.163521126760564,Debris Burning,47
220,13,101,5.159714285714285,Debris Burning,12
221,13,103,3.803603603603602,Debris Burning,64
222,13,105,1.1748076923076922,Debris Burning,35
223,13,107,2.9416,Debris Burning,56
224,13,109,3.2752857142857152,Debris Burning,39
225,13,111,5.207142857142856,Arson,49
226,13,113,5.97,Debris Burning,4
227,13,115,10.27692307692308,Arson,49
228,13,117,4.315333333333333,Debris Burning,7
229,13,119,2.034358974358974,Debris Burning,33
230,13,121,4.369999999999999,Miscellaneous,3
231,13,123,5.184375000000001,Debris Burning,26
232,13,125,7.335000000000001,Debris Burning,2
233,13,127,4.248421052631579,Debris Burning,18
234,13,129,3.5855769230769243,Debris Burning,30
235,13,131,1.617272727272727,Debris Burning,44
236,13,133,4.6445454545454545,Debris Burning,21
237,13,135,3.7874193548387103,Arson,9
238,13,137,2.5599999999999996,Debris Burning,24
239,13,139,2.2242857142857138,Debris Burning,28
240,13,141,2.1541666666666663,Debris Burning,24
241,13,143,6.923142857142859,Debris Burning,35
242,13,145,3.0656756756756756,Debris Burning,35
243,13,147,2.8540909090909077,Debris Burning,32
244,13,149,11.013529411764704,Debris Burning,10
245,13,151,2.752500000000001,Debris Burning,24
246,13,153,3.4748936170212765,Debris Burning,28
247,13,155,1.0849230769230773,Debris Burning,54
248,13,157,3.140416666666667,Debris Burning,16
249,13,159,1.8630232558139534,Debris Burning,25
250,13,161,2.808,Debris Burning,27
251,13,163,5.69051282051282,Debris Burning,25
252,13,165,2.576585365853659,Debris Burning,47
253,13,167,5.30764705882353,Debris Burning,30
254,13,169,2.723333333333334,Debris Burning,46
255,13,171,1.0249999999999997,Debris Burning,29
256,13,173,1.9397619047619048,Debris Burning,30
257,13,175,2.0978008298755166,Debris Burning,173
258,13,177,2.210344827586207,Debris Burning,39
259,13,179,1.0074545454545458,Debris Burning,62
260,13,181,2.476,Debris Burning,8
261,13,183,5.535769230769228,Debris Burning,30
262,13,185,3.677023809523808,Debris Burning,61
263,13,187,18.73305785123967,Debris Burning,66
264,13,189,1.7182456140350884,Debris Burning,40
265,13,191,45.65578313253012,Debris Burning,34
266,13,193,5.6574074074074066,Debris Burning,34
267,13,195,1.535245901639344,Debris Burning,48
268,13,197,4.204999999999999,Debris Burning,26
269,13,199,7.72235294117647,Debris Burning,35
270,13,201,4.181967213114754,Debris Burning,54
271,13,205,1.3341379310344825,Debris Burning,84
272,13,207,3.3057812500000003,Debris Burning,45
273,13,209,2.6232499999999996,Debris Burning,19
274,13,211,5.3225,Debris Burning,11
275,13,213,3.803614457831324,Debris Burning,48
276,13,215,1.4,Arson,2
277,13,217,1.0919354838709678,Debris Burning,34
278,13,219,2.3294117647058825,Debris Burning,12
279,13,221,5.5047058823529404,Debris Burning,31
280,13,223,1.4918181818181813,Debris Burning,59
281,13,225,3.4718750000000007,Debris Burning,18
282,13,227,2.4898275862068964,Debris Burning,29
283,13,229,4.634561403508771,Debris Burning,34
284,13,231,2.0750000000000006,Debris Burning,45
285,13,233,3.6141441441441438,Arson,59
286,13,235,2.529605263157895,Debris Burning,70
287,13,237,3.4959999999999996,Debris Burning,21
288,13,239,6.11,Debris Burning,10
289,13,241,2.1529729729729734,Debris Burning,16
290,13,243,8.091,Debris Burning,18
291,13,245,4.260317460317461,Arson,36
292,13,247,3.412666666666667,Debris Burning,15
293,13,249,2.3092307692307696,Debris Burning,8
294,13,251,3.140481927710843,Debris Burning,54
295,13,253,4.270434782608697,Debris Burning,82
296,13,255,2.971896551724137,Debris Burning,45
297,13,257,4.476249999999999,Arson,34
298,13,259,2.6193181818181834,Debris Burning,40
299,13,261,5.4757575757575765,Debris Burning,27
300,13,263,2.6874074074074077,Debris Burning,22
301,13,265,3.4438461538461542,Debris Burning,9
302,13,267,2.588380952380952,Debris Burning,66
303,13,269,5.791200000000001,Debris Burning,33
304,13,271,3.719495798319327,Debris Burning,60
305,13,273,5.2636,Debris Burning,22
306,13,275,2.8944155844155843,Debris Burning,59
307,13,277,1.1016666666666666,Debris Burning,76
308,13,279,2.5597196261682247,Debris Burning,68
309,13,281,1.0535714285714286,Debris Burning,11
310,13,283,0.8351428571428573,Debris Burning,56
311,13,285,2.377560975609756,Debris Burning,24
312,13,287,1.1166666666666667,Debris Burning,23
313,13,289,4.118764044943822,Debris Burning,54
314,13,291,5.116666666666669,Debris Burning,41
315,13,293,3.369538461538462,Debris Burning,50
316,13,295,3.1582608695652175,Debris Burning,57
317,13,297,1.9882456140350877,Debris Burning,36
318,13,299,16.36927419354838,Debris Burning,68
319,13,301,5.087222222222225,Debris Burning,21
320,13,303,6.231317829457366,Debris Burning,84
321,13,305,6.683831775700934,Debris Burning,55
322,13,307,2.5195652173913046,Debris Burning,17
323,13,309,1.485312500000001,Debris Burning,57
324,13,311,4.072258064516128,Debris Burning,27
325,13,313,3.2357777777777774,Debris Burning,22
326,13,315,3.1554545454545453,Debris Burning,39
327,13,317,6.281875,Debris Burning,9
328,13,319,1.8206557377049175,Debris Burning,36
329,13,321,4.411710526315789,Debris Burning,55
330,15,1,0.2,Missing/Undefined,1
331,15,3,2.2976547842401,Missing/Undefined,533
332,15,7,27.392000000000003,Missing/Undefined,25
333,15,9,147.33333333333334,Missing/Undefined,3
334,16,1,225.13428571428574,Lightning,11
335,16,3,4.026923076923077,Missing/Undefined,11
336,16,5,15.714285714285714,Lightning,13
337,16,7,13.607692307692307,Lightning,7
338,16,9,0.375,Missing/Undefined,16
339,16,11,66.59333333333333,Lightning,7
340,16,13,46.86818181818183,Lightning,9
341,16,15,21.74512195121952,Missing/Undefined,21
342,16,17,0.91830985915493,Missing/Undefined,44
343,16,19,39.851724137931036,Lightning,26
344,16,21,9.27430555555556,Lightning,36
345,16,23,74.58888888888889,Lightning,6
346,16,25,2044.1444444444444,Lightning,4
347,16,27,214.0,Equipment Use,2
348,16,29,11.155555555555557,Lightning,8
349,16,31,213.63000000000002,Lightning,34
350,16,33,1.5416666666666667,Lightning,6
351,16,35,1.9445945945945915,Missing/Undefined,54
352,16,37,0.6384615384615385,Lightning,5
353,16,39,158.27209302325585,Equipment Use,14
354,16,41,216.64000000000001,Campfire,3
355,16,43,27.33529411764706,Lightning,10
356,16,45,453.3411764705883,Lightning,13
357,16,47,19.37894736842106,Equipment Use,9
358,16,49,115.12881118881116,Lightning,107
359,16,51,4.3,Lightning,3
360,16,53,466.74230769230775,Equipment Use,12
361,16,55,1.1500000000000001,Missing/Undefined,26
362,16,57,8.979999999999997,Missing/Undefined,14
363,16,59,40.03636363636363,Lightning,7
364,16,61,0.1,Missing/Undefined,4
365,16,63,42.06315789473684,Equipment Use,9
366,16,65,0.5,Lightning,1
367,16,67,554.3749999999999,Lightning,4
368,16,69,757.55,Missing/Undefined,4
369,16,71,159.93409090909097,Lightning,40
370,16,73,1280.6342857142856,Lightning,19
371,16,75,111.42857142857143,Equipment Use,3
372,16,77,65.74375,Lightning,9
373,16,79,0.5263636363636367,Lightning,42
374,16,81,0.9600000000000002,Lightning,3
375,16,83,231.13125,Lightning,8
376,16,85,0.2054347826086955,Missing/Undefined,41
377,16,87,342.8666666666666,Lightning,3
378,21,11,3.0,Campfire,1
379,21,51,223.6777777777778,Arson,33
380,21,109,81.40666666666668,Arson,15
381,21,125,9.622222222222222,Arson,4
382,21,129,179.66666666666666,Arson,2
383,21,131,172.90666666666667,Arson,13
384,21,147,29.916666666666668,Arson,33
385,21,165,0.55,Arson,1
386,21,175,10.0,Debris Burning,1
387,21,189,75.0,Arson,2
388,21,193,569.0,Arson,1
389,21,197,43.0,Smoking,1
390,21,199,4.7,Debris Burning,2
391,21,203,84.66666666666667,Arson,3
392,21,205,152.0,Miscellaneous,1
393,21,235,70.25,Arson,8
394,21,237,26.666666666666668,Campfire,2
395,23,1,0.7452380952380953,Missing/Undefined,21
396,23,3,0.572962962962963,Missing/Undefined,135
397,23,5,5.303469387755104,Missing/Undefined,49
398,23,7,0.43432432432432416,Missing/Undefined,37
399,23,9,1.5354838709677412,Missing/Undefined,62
400,23,11,0.6023636363636364,Missing/Undefined,55
401,23,13,0.609677419354839,Missing/Undefined,31
402,23,15,0.8436842105263158,Missing/Undefined,19
403,23,17,0.5998412698412702,Missing/Undefined,63
404,23,19,3.878196721311481,Missing/Undefined,122
405,23,21,0.7805194805194813,Missing/Undefined,77
406,23,23,0.6111111111111112,Missing/Undefined,9
407,23,25,1.5941818181818177,Missing/Undefined,55
408,23,27,3.2594444444444446,Missing/Undefined,36
409,23,29,6.646605504587163,Missing/Undefined,109
410,23,31,0.7050000000000004,Missing/Undefined,62
411,26,1,2.0533333333333332,Equipment Use,5
412,26,3,1.9000000000000001,Debris Burning,1
413,26,5,2.492,Railroad,3
414,26,7,0.8425,Debris Burning,2
415,26,9,0.8099999999999999,Campfire,4
416,26,11,3.88,Debris Burning,6
417,26,15,3.5250000000000004,Debris Burning,2
418,26,17,26.0,Arson,1
419,26,19,1.2,Arson,1
420,26,29,0.1,Railroad,1
421,26,31,1.3142857142857143,Campfire,4
422,26,33,1.555,Miscellaneous,2
423,26,35,2.0545454545454547,Debris Burning,12
424,26,39,1.8933333333333335,Arson,3
425,26,41,3.9222222222222225,Equipment Use,3
426,26,43,2.41875,Debris Burning,5
427,26,47,2.025,Railroad,1
428,26,51,1.42,Railroad,2
429,26,55,1.1666666666666667,Fireworks,3
430,26,61,1.8333333333333333,Arson,1
431,26,69,0.7142857142857142,Debris Burning,4
432,26,71,0.4,Powerline,1
433,26,73,0.55,Railroad,1
434,26,79,2.373076923076923,Debris Burning,5
435,26,83,0.55,Arson,1
436,26,85,1.2750000000000004,Debris Burning,6
437,26,89,0.75,Children,1
438,26,95,11.5,Lightning,3
439,26,97,1.3,Debris Burning,1
440,26,101,0.52,Arson,3
441,26,103,1.8285714285714285,Debris Burning,3
442,26,105,7.7,Arson,3
443,26,107,3.1666666666666665,Debris Burning,1
444,26,109,2.3,Debris Burning,7
445,26,111,1.4615384615384615,Debris Burning,4
446,26,113,4.581818181818182,Arson,4
447,26,119,2.45,Campfire,4
448,26,121,1.3,Debris Burning,2
449,26,123,3.2809523809523813,Debris Burning,8
450,26,127,1.9171818181818183,Debris Burning,3
451,26,129,19.284615384615385,Arson,4
452,26,131,0.1,Lightning,1
453,26,133,3.5749999999999997,Arson,1
454,26,135,29.2,Debris Burning,3
455,26,137,1.6153846153846152,Campfire,7
456,26,139,1.5333333333333332,Miscellaneous,1
457,26,141,3.21,Arson,3
458,26,143,4.799999999999999,Debris Burning,5
459,26,151,40.0,Fireworks,1
460,26,153,0.38,Campfire,1
461,26,165,1.8125,Debris Burning,3
462,27,1,2.239047619047619,Miscellaneous,7
463,27,3,4.311904761904762,Arson,6
464,27,5,12.113333333333333,Arson,19
465,27,7,18.365,Arson,25
466,27,9,0.829090909090909,Debris Burning,5
467,27,15,0.1,Debris Burning,1
468,27,17,0.32521739130434774,Debris Burning,10
469,27,21,1.8577083333333333,Debris Burning,22
470,27,25,2.984736842105263,Debris Burning,9
471,27,29,8.409090909090908,Debris Burning,5
472,27,31,0.505,Miscellaneous,1
473,27,35,3.6558730158730155,Debris Burning,31
474,27,45,1.5666666666666664,Smoking,3
475,27,53,0.09999999999999999,Railroad,6
476,27,55,1.1199999999999997,Debris Burning,2
477,27,57,2.1882142857142854,Debris Burning,9
478,27,59,1.4990909090909097,Debris Burning,17
479,27,61,3.515416666666667,Debris Burning,23
480,27,65,0.6019230769230768,Debris Burning,9
481,27,69,171.35714285714286,Arson,11
482,27,71,2.773846153846154,Debris Burning,7
483,27,75,0.5542105263157895,Railroad,9
484,27,77,0.9624999999999999,Arson,4
485,27,87,1.53,Arson,14
486,27,89,64.77777777777777,Arson,9
487,27,93,105.0,Debris Burning,1
488,27,95,3.845,Arson,11
489,27,97,6.0909375,Debris Burning,15
490,27,111,11.433333333333332,Debris Burning,2
491,27,115,4.251166666666666,Debris Burning,23
492,27,119,28.625,Arson,3
493,27,121,0.5,Debris Burning,1
494,27,135,40.39411764705883,Debris Burning,7
495,27,137,3.3137007874015736,Debris Burning,32
496,27,141,4.28142857142857,Debris Burning,15
497,27,145,0.01,Miscellaneous,2
498,27,153,4.611538461538462,Miscellaneous,4
499,27,159,5.429565217391305,Debris Burning,12
500,27,163,6.275,Miscellaneous,2
501,27,169,4.19,Smoking,2
502,27,171,42.0,Debris Burning,1
503,28,1,8.0,Debris Burning,1
504,28,5,7.0,Miscellaneous,1
505,28,9,10.4,Arson,4
506,28,17,0.2,Miscellaneous,1
507,28,19,14.0,Debris Burning,1
508,28,29,5.0,Arson,1
509,28,35,5.75,Miscellaneous,2
510,28,37,0.8,Miscellaneous,2
511,28,39,10.0,Miscellaneous,1
512,28,41,3.0,Miscellaneous,1
513,28,47,38.53333333333333,Arson,9
514,28,59,2.0,Arson,1
515,28,67,14.0,Arson,2
516,28,71,914.5,Arson,2
517,28,93,40.75,Arson,6
518,28,111,127.36285714285714,Arson,18
519,28,123,35.666666666666664,Debris Burning,2
520,28,129,2.1,Miscellaneous,1
521,28,131,9.0,Arson,2
522,28,153,3.7142857142857144,Miscellaneous,4
523,28,157,3.5,Miscellaneous,2
524,29,9,8.264705882352942,Debris Burning,22
525,29,15,43.25,Debris Burning,6
526,29,17,15.0,Arson,1
527,29,21,1.75,Smoking,2
528,29,25,2.0,Miscellaneous,1
529,29,29,50.9,Debris Burning,11
530,29,33,3.25,Debris Burning,3
531,29,35,5.444444444444445,Debris Burning,15
532,29,39,30.25,Debris Burning,4
533,29,41,1.0,Debris Burning,1
534,29,43,1.0,Debris Burning,2
535,29,53,27.0,Debris Burning,1
536,29,55,7.666666666666667,Debris Burning,28
537,29,57,2.0,Debris Burning,8
538,29,59,20.0,Arson,7
539,29,65,6.608695652173913,Debris Burning,34
540,29,67,17.9375,Debris Burning,10
541,29,71,4.0,Debris Burning,13
542,29,73,10.923076923076923,Debris Burning,10
543,29,77,9.666666666666666,Debris Burning,3
544,29,81,20.0,Arson,1
545,29,83,59.75,Debris Burning,3
546,29,85,12.1,Debris Burning,5
547,29,91,44.92857142857143,Debris Burning,11
548,29,93,3.0,Debris Burning,1
549,29,97,2.5,Debris Burning,1
550,29,105,35.38709677419355,Debris Burning,15
551,29,109,8.5,Debris Burning,7
552,29,119,77.875,Arson,4
553,29,121,1.0,Equipment Use,1
554,29,123,5.0,Debris Burning,1
555,29,125,12.764705882352942,Debris Burning,12
556,29,131,45.0,Arson,2
557,29,141,48.5,Arson,7
558,29,145,3.5384615384615383,Debris Burning,10
559,29,149,16.733333333333334,Debris Burning,5
560,29,151,4.75,Debris Burning,2
561,29,153,10.25925925925926,Debris Burning,19
562,29,161,5.0,Debris Burning,1
563,29,167,21.0,Debris Burning,4
564,29,169,15.777777777777779,Debris Burning,5
565,29,175,1.4,Debris Burning,3
566,29,179,17.46153846153846,Arson,7
567,29,181,10.529411764705882,Debris Burning,13
568,29,185,250.66666666666666,Arson,3
569,29,203,20.710526315789473,Debris Burning,15
570,29,209,62.4,Debris Burning,4
571,29,213,2.0,Arson,1
572,29,215,13.513513513513514,Debris Burning,17
573,29,221,7.851851851851852,Debris Burning,17
574,29,223,17.444444444444443,Debris Burning,8
575,29,225,2.076923076923077,Debris Burning,13
576,29,229,4.565217391304348,Debris Burning,20
577,30,1,6.0,Campfire,1
578,30,3,10.0,Lightning,1
579,30,5,1.0,Lightning,1
580,30,7,7.433333333333334,Railroad,2
581,30,9,2.0,Lightning,4
582,30,11,1.175,Lightning,4
583,30,13,211.89999999999998,Lightning,6
584,30,15,35.0,Miscellaneous,1
585,30,17,37.1,Lightning,4
586,30,19,880.0,Missing/Undefined,1
587,30,23,0.10000000000000002,Campfire,2
588,30,27,1.0214285714285716,Lightning,14
589,30,29,10.66701149425288,Lightning,24
590,30,31,150.364705882353,Lightning,20
591,30,33,98.6,Lightning,8
592,30,37,2900.0,Lightning,1
593,30,39,1.8611111111111118,Lightning,11
594,30,43,14.116666666666667,Lightning,5
595,30,45,0.2,Lightning,1
596,30,47,1.0872222222222223,Debris Burning,5
597,30,49,49.781627906976716,Lightning,20
598,30,53,12.048571428571433,Lightning,16
599,30,57,0.1,Lightning,1
600,30,59,1169.1,Miscellaneous,1
601,30,61,2.1,Lightning,14
602,30,63,2.684907407407409,Lightning,33
603,30,65,55.666666666666664,Lightning,3
604,30,67,1596.9894444444442,Lightning,14
605,30,69,8.9,Lightning,4
606,30,71,1339.0,Lightning,2
607,30,75,5.403124999999999,Lightning,32
608,30,77,0.4750000000000001,Lightning,14
609,30,81,0.55,Debris Burning,2
610,30,87,12.014285714285714,Lightning,7
611,30,89,4.125423728813557,Lightning,27
612,30,95,1197.5,Debris Burning,1
613,30,97,431.4857142857143,Lightning,6
614,30,105,180.0,Lightning,1
615,30,111,4.5,Lightning,1
616,32,1,56.333333333333336,Lightning,6
617,32,3,5.635897435897435,Lightning,34
618,32,5,41.858823529411765,Lightning,6
619,32,7,1360.1917050691225,Lightning,181
620,32,11,3.869230769230767,Lightning,33
621,32,13,2123.910144927537,Lightning,41
622,32,15,63.30555555555553,Lightning,28
623,32,17,16.00973451327432,Lightning,99
624,32,19,2.0538461538461537,Lightning,7
625,32,21,1.15,Lightning,2
626,32,23,1.2235294117647064,Lightning,12
627,32,27,2903.309677419355,Lightning,23
628,32,29,60.0,Miscellaneous,1
629,32,31,506.5738461538462,Lightning,47
630,32,33,73.93076923076934,Lightning,190
631,32,510,0.8799999999999997,Campfire,4
632,33,1,1.2083333333333333,Miscellaneous,2
633,33,3,2.25,Miscellaneous,2
634,33,5,0.7647058823529411,Miscellaneous,7
635,33,7,1.0625,Children,4
636,33,9,0.7127272727272728,Debris Burning,9
637,33,11,0.9352631578947368,Miscellaneous,11
638,33,13,0.5825,Miscellaneous,3
639,33,15,1.9251724137931037,Children,11
640,33,17,2.4544444444444444,Miscellaneous,3
641,33,19,3.0,Equipment Use,1
642,34,1,0.7928921568627451,Arson,91
643,34,3,8.863636363636363,Children,3
644,34,5,2.0404761904761903,Arson,36
645,34,7,2.21900826446281,Arson,79
646,34,9,0.684375,Children,36
647,34,11,8.036585365853659,Miscellaneous,31
648,34,13,0.5,Arson,1
649,34,15,1.5797101449275361,Arson,41
650,34,17,0.25,Arson,1
