,STATE_CODE,COUNTY_CODE,AVG_FIRE_SIZE,MOST_COMMON_CAUSE,counts
305,13,245,1.1055813953488376,Arson,24
306,13,247,2.4918181818181817,Debris Burning,5
307,13,249,1.2280000000000002,Debris Burning,8
308,13,251,9.352500000000003,Debris Burning,61
309,13,253,4.6445945945945954,Debris Burning,61
310,13,255,2.4561111111111114,Debris Burning,26
311,13,257,0.8893939393939395,Debris Burning,18
312,13,259,5.393214285714286,Debris Burning,26
313,13,261,2.815405405405405,Debris Burning,28
314,13,263,8.970937500000002,Debris Burning,20
315,13,265,8.11,Miscellaneous,3
316,13,267,3.233163265306121,Debris Burning,58
317,13,269,7.5530303030303045,Debris Burning,21
318,13,271,2.3603333333333336,Debris Burning,73
319,13,273,5.576250000000001,Debris Burning,13
320,13,275,3.462407407407408,Debris Burning,43
321,13,277,2.5944086021505375,Debris Burning,63
322,13,279,3.1662037037037027,Debris Burning,66
323,13,281,19.191,Debris Burning,13
324,13,283,2.5295348837209297,Debris Burning,48
325,13,285,4.104999999999999,Debris Burning,29
326,13,287,3.596470588235294,Debris Burning,28
327,13,289,2.4569791666666667,Debris Burning,47
328,13,291,1.9575757575757577,Debris Burning,17
329,13,293,4.101392405063291,Debris Burning,54
330,13,295,3.5376842105263164,Debris Burning,58
331,13,297,5.818055555555556,Debris Burning,22
332,13,299,5.068988764044943,Debris Burning,55
333,13,301,4.768709677419355,Debris Burning,15
334,13,303,3.9588235294117653,Debris Burning,52
335,13,305,4.619855072463767,Debris Burning,30
336,13,307,1.4935294117647058,Debris Burning,11
337,13,309,2.381388888888888,Debris Burning,59
338,13,311,13.2805,Debris Burning,10
339,13,313,7.464999999999997,Debris Burning,21
340,13,315,3.230192307692307,Debris Burning,36
341,13,317,7.069285714285713,Debris Burning,8
342,13,319,6.221551724137932,Debris Burning,30
343,13,321,6.974255319148937,Debris Burning,69
344,15,1,15.5,Missing/Undefined,2
345,15,3,5.108664259927725,Missing/Undefined,554
346,15,7,1.557142857142857,Missing/Undefined,7
347,15,9,235.0,Missing/Undefined,1
348,16,1,292.15333333333336,Lightning,9
349,16,3,0.28333333333333344,Missing/Undefined,17
350,16,5,75.51538461538462,Lightning,9
351,16,7,6.42,Campfire,6
352,16,9,11.83181818181818,Missing/Undefined,11
353,16,11,1.7333333333333334,Lightning,3
354,16,13,50.083333333333336,Campfire,10
355,16,15,2.1995918367346934,Missing/Undefined,21
356,16,17,5.505645161290324,Missing/Undefined,38
357,16,19,12.266666666666667,Lightning,11
358,16,21,0.5734693877551027,Missing/Undefined,29
359,16,23,3.575000000000001,Lightning,6
360,16,25,0.4000000000000001,Campfire,2
361,16,27,185.5,Miscellaneous,1
362,16,29,1.4333333333333336,Lightning,8
363,16,31,617.4857142857143,Lightning,9
364,16,33,0.5833333333333334,Miscellaneous,2
365,16,35,1.2021052631578941,Missing/Undefined,29
366,16,37,4.90625,Lightning,9
367,16,39,30.825,Lightning,13
368,16,41,9.0,Lightning,1
369,16,43,0.16250000000000003,Lightning,6
370,16,45,802.5250000000001,Lightning,5
371,16,47,0.2,Equipment Use,1
372,16,49,36.13646788990826,Lightning,188
373,16,53,1.7200000000000002,Equipment Use,5
374,16,55,0.2833333333333333,Missing/Undefined,6
375,16,57,7.324999999999999,Missing/Undefined,11
376,16,59,0.8533333333333334,Lightning,6
377,16,61,5.05,Missing/Undefined,2
378,16,63,445.02500000000003,Equipment Use,4
379,16,65,5.0,Smoking,1
380,16,67,0.55,Railroad,1
381,16,69,59.825,Missing/Undefined,7
382,16,71,0.1,Lightning,2
383,16,73,754.8617647058821,Lightning,23
384,16,75,19.8,Equipment Use,2
385,16,77,15.1,Lightning,3
386,16,79,0.5403508771929826,Lightning,44
387,16,83,37.38000000000001,Equipment Use,5
388,16,85,0.2336956521739129,Missing/Undefined,38
389,16,87,27.0,Lightning,4
390,17,197,5.9,Smoking,1
391,20,15,5750.0,Missing/Undefined,2
392,20,17,30000.0,Missing/Undefined,1
393,20,19,1200.0,Missing/Undefined,1
394,20,25,4000.0,Missing/Undefined,1
395,20,73,7500.0,Missing/Undefined,2
396,21,1,12.4,Debris Burning,6
397,21,3,1.5,Campfire,2
398,21,5,30.0,Debris Burning,1
399,21,7,3.0,Miscellaneous,2
400,21,9,18.0,Campfire,2
401,21,11,9.0,Debris Burning,1
402,21,13,22.916666666666668,Debris Burning,30
403,21,19,5.909090909090909,Campfire,6
404,21,23,11.0,Campfire,1
405,21,25,35.28125,Debris Burning,20
406,21,27,16.0,Debris Burning,1
407,21,31,2.6363636363636362,Campfire,5
408,21,33,4.333333333333333,Campfire,2
409,21,35,8.666666666666666,Campfire,2
410,21,43,7.243243243243243,Debris Burning,26
411,21,45,11.25,Campfire,6
412,21,47,55.0,Campfire,1
413,21,51,12.466666666666667,Debris Burning,19
414,21,53,6.444444444444445,Debris Burning,4
415,21,55,1.5,Miscellaneous,1
416,21,57,12.0,Campfire,2
417,21,63,8.125,Debris Burning,6
418,21,65,14.333333333333334,Debris Burning,4
419,21,69,1.4,Debris Burning,2
420,21,71,57.86363636363637,Campfire,21
421,21,79,3.0,Debris Burning,1
422,21,81,7.666666666666667,Campfire,2
423,21,83,9.0,Campfire,3
424,21,85,39.0,Miscellaneous,1
425,21,87,10.0,Miscellaneous,1
426,21,89,21.75862068965517,Debris Burning,17
427,21,93,15.666666666666666,Miscellaneous,1
428,21,95,16.12,Debris Burning,12
429,21,99,1.0,Campfire,1
430,21,103,1.5,Lightning,1
431,21,107,8.0,Debris Burning,6
432,21,109,29.318181818181817,Campfire,9
433,21,115,22.291666666666668,Debris Burning,19
434,21,117,57.0,Miscellaneous,1
435,21,119,22.925925925925927,Debris Burning,21
436,21,121,15.904761904761905,Debris Burning,20
437,21,123,2.0,Campfire,1
438,21,125,23.82608695652174,Debris Burning,12
439,21,127,6.739130434782608,Debris Burning,16
440,21,129,27.2,Debris Burning,7
441,21,131,15.775,Debris Burning,25
442,21,133,90.56666666666666,Debris Burning,20
443,21,135,13.0,Debris Burning,7
444,21,137,37.666666666666664,Debris Burning,1
445,21,139,10.25,Miscellaneous,1
446,21,141,1.0,Campfire,1
447,21,143,1.5,Railroad,2
448,21,145,1.0,Campfire,1
449,21,147,19.91428571428571,Arson,21
450,21,151,1.2857142857142858,Campfire,4
451,21,153,36.0,Debris Burning,13
452,21,155,40.0,Debris Burning,1
453,21,157,1.0,Campfire,2
454,21,159,20.73913043478261,Debris Burning,13
455,21,163,1.0,Campfire,1
456,21,165,1.5166666666666666,Campfire,2
457,21,169,3.0,Debris Burning,2
458,21,171,1.5,Campfire,2
459,21,173,6.75,Campfire,2
460,21,175,17.5,Debris Burning,16
461,21,177,6.666666666666667,Debris Burning,7
462,21,179,8.0,Campfire,1
463,21,183,2.4,Campfire,5
464,21,187,4.0,Miscellaneous,1
465,21,189,38.0,Debris Burning,15
466,21,191,3.0,Campfire,1
467,21,193,40.745098039215684,Debris Burning,37
468,21,195,53.6,Campfire,28
469,21,197,77.6,Campfire,3
470,21,199,14.545454545454545,Campfire,7
471,21,203,11.033333333333333,Debris Burning,15
472,21,205,2.825,Debris Burning,9
473,21,211,2.0,Campfire,1
474,21,217,1.5,Campfire,1
475,21,219,2.0,Campfire,1
476,21,221,6.2,Smoking,2
477,21,223,13.0,Campfire,1
478,21,227,15.666666666666666,Debris Burning,1
479,21,231,28.0,Debris Burning,7
480,21,233,42.5,Equipment Use,1
481,21,235,45.14848484848484,Debris Burning,18
482,21,237,2.0,Campfire,3
483,23,1,1.207826086956522,Missing/Undefined,23
484,23,3,2.5993518518518495,Missing/Undefined,108
485,23,5,0.9176000000000001,Missing/Undefined,25
486,23,7,0.3876190476190475,Missing/Undefined,21
487,23,9,0.6625000000000002,Missing/Undefined,40
488,23,11,1.521,Missing/Undefined,50
489,23,13,0.8499999999999998,Missing/Undefined,14
490,23,15,1.092,Missing/Undefined,10
491,23,17,0.46615384615384625,Missing/Undefined,52
492,23,19,0.9484615384615387,Missing/Undefined,65
493,23,21,1.284505494505495,Missing/Undefined,91
494,23,23,0.39642857142857146,Missing/Undefined,14
495,23,25,0.3914285714285715,Missing/Undefined,49
496,23,27,1.2757142857142856,Missing/Undefined,14
497,23,29,1.051428571428572,Missing/Undefined,42
498,23,31,0.416,Missing/Undefined,35
499,24,39,519.0,Missing/Undefined,1
500,25,27,300.0,Missing/Undefined,1
501,26,1,3.075,Arson,9
502,26,3,0.2,Campfire,1
503,26,5,0.55,Railroad,1
504,26,7,1.0999999999999999,Railroad,1
505,26,9,0.9299999999999999,Lightning,3
506,26,11,2.32,Arson,3
507,26,13,0.65,Debris Burning,1
508,26,15,1.16,Railroad,4
509,26,19,3.1333333333333333,Arson,2
510,26,23,0.2,Lightning,1
511,26,31,0.4800000000000001,Debris Burning,2
512,26,33,0.1,Miscellaneous,1
513,26,35,7.3374999999999995,Railroad,2
514,26,39,7.6035999999999975,Campfire,8
515,26,41,8.091666666666667,Railroad,2
516,26,43,0.7333333333333334,Arson,3
517,26,47,0.1,Missing/Undefined,1
518,26,51,2.6,Arson,3
519,26,53,0.55,Lightning,1
520,26,55,0.15000000000000002,Children,1
521,26,61,1.65,Children,1
522,26,69,3.825,Miscellaneous,3
523,26,71,2.766666666666667,Equipment Use,1
524,26,79,2.7857142857142856,Smoking,3
525,26,81,1.0,Arson,1
526,26,83,5.0,Lightning,1
527,26,85,0.890909090909091,Debris Burning,5
528,26,97,2.5,Arson,1
529,26,101,6.416666666666667,Debris Burning,2
530,26,103,1.15,Debris Burning,1
531,26,105,1.1,Arson,1
532,26,109,3.3000000000000003,Debris Burning,3
533,26,111,1.52,Debris Burning,2
534,26,113,1.7333333333333334,Debris Burning,2
535,26,117,0.1,Debris Burning,1
536,26,119,1.19,Arson,2
537,26,121,11.175,Arson,2
538,26,123,5.208333333333333,Campfire,4
539,26,127,0.905,Fireworks,4
540,26,129,3.8366666666666664,Debris Burning,5
541,26,133,5.500000000000001,Campfire,4
542,26,135,3.676315789473685,Arson,6
543,26,137,1.6294117647058821,Debris Burning,4
544,26,139,0.55,Arson,1
545,26,141,4.2,Arson,2
546,26,143,0.7636363636363637,Campfire,2
547,26,151,9.5,Arson,1
548,26,153,0.16,Campfire,1
549,26,159,0.5,Smoking,1
550,26,165,0.8222222222222223,Campfire,3
551,27,1,32.32592592592593,Debris Burning,17
552,27,3,8.22,Debris Burning,2
553,27,5,5.951428571428572,Debris Burning,27
554,27,7,59.64903846153846,Arson,26
555,27,9,1.1153846153846152,Debris Burning,6
556,27,17,1.0733333333333333,Debris Burning,18
557,27,21,4.199821428571427,Debris Burning,22
558,27,25,4.721,Debris Burning,6
559,27,29,26.030769230769238,Debris Burning,20
560,27,31,151.06666666666666,Lightning,2
561,27,35,18.020540540540527,Debris Burning,36
562,27,41,19.633333333333333,Debris Burning,8
563,27,45,7.05,Arson,1
564,27,55,2.7428571428571433,Equipment Use,2
565,27,57,3.8272727272727276,Debris Burning,4
566,27,59,1.056,Debris Burning,7
567,27,61,3.7818055555555543,Arson,26
568,27,65,3.5190476190476185,Debris Burning,14
569,27,67,240.0,Arson,1
570,27,69,334.67241379310343,Arson,26
571,27,71,1.4700000000000006,Debris Burning,19
572,27,75,6.000454545454545,Railroad,12
573,27,77,2.365384615384616,Arson,16
574,27,87,37.5625,Arson,10
575,27,89,119.2,Arson,12
576,27,95,3.2827272727272727,Debris Burning,6
577,27,97,8.740384615384613,Arson,26
578,27,103,10.0,Debris Burning,1
579,27,107,3.0,Arson,1
580,27,111,11.275,Equipment Use,3
581,27,113,136.4,Miscellaneous,3
582,27,115,5.850508474576273,Debris Burning,24
583,27,131,2.0,Smoking,1
584,27,135,165.03571428571428,Arson,25
585,27,137,1.4676502732240415,Debris Burning,46
586,27,141,0.31428571428571417,Debris Burning,7
587,27,149,55.0,Smoking,1
588,27,153,12.688888888888888,Debris Burning,3
589,27,157,0.1,Smoking,1
590,27,159,4.9025,Debris Burning,9
591,27,169,0.31000000000000005,Smoking,3
592,28,5,111.0,Arson,1
593,28,9,27.857142857142858,Arson,5
594,28,29,70.0,Miscellaneous,1
595,28,35,106.825,Arson,1
596,28,37,0.7000000000000001,Lightning,1
597,28,39,25.0,Arson,1
598,28,41,4.666666666666667,Arson,3
599,28,47,13.471428571428572,Arson,3
600,28,59,52.0,Arson,2
601,28,71,19.0,Arson,1
602,28,85,4.0,Debris Burning,1
603,28,111,35.74090909090909,Arson,16
604,28,123,18.066666666666666,Debris Burning,1
605,28,129,1.0,Debris Burning,1
606,28,131,11.26,Debris Burning,3
607,28,153,51.3,Arson,4
608,28,157,2.0,Equipment Use,1
609,28,161,1.0,Arson,1
610,29,3,18.0,Debris Burning,3
611,29,9,25.0,Equipment Use,1
612,29,15,29.857142857142858,Debris Burning,6
613,29,21,2.3333333333333335,Debris Burning,6
614,29,25,4.5,Debris Burning,5
615,29,27,2.5,Debris Burning,1
616,29,29,50.21739130434783,Arson,15
617,29,33,23.466666666666665,Debris Burning,14
618,29,35,16.333333333333332,Debris Burning,3
619,29,39,16.714285714285715,Debris Burning,7
620,29,41,6.5,Debris Burning,2
621,29,43,90.0,Debris Burning,1
622,29,49,13.6,Debris Burning,4
623,29,53,21.25,Debris Burning,6
624,29,55,7.56,Debris Burning,23
625,29,57,1.5,Debris Burning,2
626,29,59,53.375,Arson,14
627,29,61,31.0,Debris Burning,14
628,29,63,11.0,Debris Burning,3
629,29,65,9.181818181818182,Debris Burning,13
630,29,67,9.125,Debris Burning,5
631,29,71,8.0,Debris Burning,4
632,29,73,5.0,Debris Burning,1
633,29,77,71.0,Debris Burning,1
634,29,81,119.63636363636364,Debris Burning,5
635,29,83,456.7142857142857,Arson,4
636,29,85,26.5,Debris Burning,1
637,29,91,22.454545454545453,Debris Burning,9
638,29,93,2.0,Campfire,1
639,29,97,41.0,Debris Burning,2
640,29,105,50.76190476190476,Arson,12
641,29,111,15.714285714285714,Debris Burning,5
642,29,115,16.25,Debris Burning,2
643,29,117,26.125,Debris Burning,5
644,29,119,20.0,Debris Burning,1
645,29,121,19.258064516129032,Debris Burning,19
646,29,123,8.0,Debris Burning,1
647,29,125,14.6,Debris Burning,3
648,29,127,16.0,Miscellaneous,1
649,29,131,1.0,Debris Burning,1
650,29,141,50.0,Arson,1
651,29,149,20.666666666666668,Debris Burning,12
652,29,153,6.923076923076923,Debris Burning,8
653,29,161,1.0,Debris Burning,2
654,29,163,2.0,Debris Burning,1
655,29,167,5.916666666666667,Debris Burning,11
656,29,171,14.6,Debris Burning,5
657,29,175,9.333333333333334,Debris Burning,2
658,29,177,2.6923076923076925,Debris Burning,7
