,STATE_CODE,COUNTY_CODE,AVG_FIRE_SIZE,MOST_COMMON_CAUSE,counts
82,12,111,19.792857142857144,Lightning,6
83,12,113,4.222981366459628,Equipment Use,73
84,12,115,17.052083333333332,Lightning,23
85,12,117,12.047222222222224,Railroad,17
86,12,119,56.55,Equipment Use,4
87,12,121,6.578461538461539,Railroad,35
88,12,123,4.393693693693699,Equipment Use,44
89,12,125,2.173913043478261,Equipment Use,10
90,12,127,15.998492462311548,Lightning,98
91,12,129,22.48,Debris Burning,5
92,12,131,9.400000000000004,Equipment Use,30
93,12,133,5.747727272727271,Equipment Use,18
94,13,1,5.302413793103447,Debris Burning,47
95,13,3,1.0910169491525428,Debris Burning,43
96,13,5,2.204864864864865,Debris Burning,16
97,13,7,10.156470588235294,Debris Burning,12
98,13,9,2.722222222222221,Debris Burning,12
99,13,11,4.902666666666666,Debris Burning,6
100,13,13,4.040666666666665,Debris Burning,6
101,13,15,7.819297297297296,Arson,153
102,13,17,2.864878048780489,Debris Burning,22
103,13,19,3.59457627118644,Debris Burning,95
104,13,21,3.0136956521739116,Arson,13
105,13,23,4.107555555555556,Debris Burning,23
106,13,25,4.303857142857143,Debris Burning,26
107,13,27,3.406969696969698,Arson,57
108,13,29,6.655853658536585,Arson,24
109,13,31,2.8389655172413777,Debris Burning,38
110,13,33,8.908554216867476,Debris Burning,40
111,13,35,6.598461538461537,Debris Burning,4
112,13,37,1.6100000000000005,Debris Burning,17
113,13,39,1.7360185185185193,Debris Burning,25
114,13,43,3.252857142857142,Debris Burning,32
115,13,45,3.6098507462686564,Debris Burning,31
116,13,47,0.778243243243243,Debris Burning,38
117,13,49,4.246785714285715,Lightning,32
118,13,51,6.677272727272729,Arson,24
119,13,53,2.404666666666667,Debris Burning,6
120,13,55,6.242307692307688,Arson,56
121,13,57,2.2829927007299244,Arson,54
122,13,59,1.185,Debris Burning,4
123,13,61,4.430000000000001,Debris Burning,5
124,13,63,1.888947368421053,Arson,13
125,13,65,5.282641509433961,Debris Burning,19
126,13,67,2.5416666666666665,Debris Burning,9
127,13,69,2.3493749999999993,Debris Burning,24
128,13,71,2.4774193548387107,Debris Burning,40
129,13,73,3.5502499999999992,Debris Burning,16
130,13,75,17.72777777777778,Debris Burning,30
131,13,77,0.8566666666666677,Debris Burning,61
132,13,79,2.2262121212121206,Debris Burning,36
133,13,81,4.669264705882349,Debris Burning,36
134,13,83,4.159843749999996,Arson,30
135,13,85,2.325277777777778,Arson,18
136,13,87,3.4293421052631587,Debris Burning,37
137,13,89,1.5693939393939391,Children,15
138,13,91,3.6817355371900806,Debris Burning,58
139,13,93,3.67081081081081,Debris Burning,27
140,13,95,13.85233333333333,Debris Burning,16
141,13,97,5.725172413793104,Arson,11
142,13,99,3.448965517241381,Debris Burning,22
143,13,101,3.431222222222218,Arson,53
144,13,103,2.91844827586207,Debris Burning,51
145,13,105,3.3738709677419347,Debris Burning,8
146,13,107,3.7719000000000023,Debris Burning,47
147,13,109,2.9369767441860457,Debris Burning,24
148,13,111,0.9989655172413792,Debris Burning,19
149,13,113,1.7419999999999995,Debris Burning,9
150,13,115,7.6955555555555595,Debris Burning,52
151,13,117,0.9802985074626862,Debris Burning,36
152,13,119,0.8957500000000002,Debris Burning,12
153,13,121,3.7982978723404246,Debris Burning,22
154,13,123,6.617313432835819,Arson,34
155,13,125,3.533124999999999,Debris Burning,14
156,13,127,3.5145714285714287,Arson,17
157,13,129,1.620727272727272,Debris Burning,45
158,13,131,2.178918918918918,Debris Burning,29
159,13,133,3.6636842105263163,Arson,18
160,13,135,2.2759210526315776,Arson,39
161,13,137,4.545172413793105,Debris Burning,19
162,13,139,2.4676923076923063,Debris Burning,22
163,13,141,9.557846153846151,Arson,17
164,13,143,1.7741406249999983,Arson,84
165,13,145,6.188727272727272,Debris Burning,23
166,13,147,2.407727272727273,Debris Burning,12
167,13,149,4.436470588235294,Debris Burning,15
168,13,151,2.310666666666667,Debris Burning,29
169,13,153,3.171666666666667,Debris Burning,19
170,13,155,1.4415555555555557,Debris Burning,25
171,13,157,2.775357142857142,Debris Burning,11
172,13,159,3.2251351351351345,Debris Burning,20
173,13,161,2.665384615384617,Debris Burning,25
174,13,163,6.0008064516129025,Debris Burning,25
175,13,165,4.919166666666665,Debris Burning,25
176,13,167,4.067192982456138,Debris Burning,23
177,13,169,2.5060606060606063,Debris Burning,36
178,13,171,0.8200000000000003,Debris Burning,10
179,13,173,1.659777777777778,Debris Burning,25
180,13,175,2.8872064777327915,Debris Burning,83
181,13,177,1.6125999999999996,Debris Burning,35
182,13,179,4.25704761904762,Arson,51
183,13,181,1.9041666666666666,Debris Burning,6
184,13,183,2.8932692307692327,Debris Burning,25
185,13,185,1.9435664335664329,Debris Burning,57
186,13,187,3.3197435897435876,Arson,18
187,13,189,1.2348750000000002,Debris Burning,49
188,13,191,5.180089285714288,Arson,60
189,13,193,4.623409090909089,Debris Burning,20
190,13,195,1.7083333333333333,Debris Burning,26
191,13,197,10.090517241379308,Debris Burning,25
192,13,199,3.7069811320754726,Arson,23
193,13,201,1.8083333333333327,Debris Burning,10
194,13,205,2.864999999999999,Debris Burning,34
195,13,207,4.634599999999998,Debris Burning,28
196,13,209,2.2390476190476183,Debris Burning,10
197,13,211,3.3891666666666667,Debris Burning,9
198,13,213,1.3157377049180337,Debris Burning,73
199,13,215,3.3925,Arson,6
200,13,217,1.8792187500000004,Debris Burning,18
201,13,219,1.0532000000000001,Debris Burning,13
202,13,221,4.392972972972974,Debris Burning,18
203,13,223,1.6994999999999998,Arson,53
204,13,225,1.708775510204082,Debris Burning,19
205,13,227,2.656184210526316,Arson,30
206,13,229,2.2225000000000006,Debris Burning,24
207,13,231,3.3268292682926823,Debris Burning,15
208,13,233,3.1710294117647067,Arson,95
209,13,235,2.39864864864865,Debris Burning,21
210,13,237,7.348235294117654,Debris Burning,20
211,13,239,5.9885,Debris Burning,11
212,13,241,2.0,Debris Burning,1
213,13,243,7.458333333333332,Equipment Use,7
214,13,245,3.0428070175438595,Children,17
215,13,247,3.1308695652173926,Debris Burning,6
216,13,249,1.657777777777778,Debris Burning,4
217,13,251,6.599841269841269,Debris Burning,42
218,13,253,3.850714285714286,Debris Burning,18
219,13,255,2.5150000000000015,Debris Burning,30
220,13,257,3.7634375,Debris Burning,8
221,13,259,4.058648648648649,Railroad,19
222,13,261,3.5365306122448983,Debris Burning,22
223,13,263,5.16304347826087,Arson,15
224,13,265,3.644285714285715,Debris Burning,8
225,13,267,5.478999999999997,Debris Burning,33
226,13,269,12.145624999999994,Debris Burning,13
227,13,271,1.56962962962963,Debris Burning,24
228,13,273,6.687619047619047,Debris Burning,8
229,13,275,5.5720370370370365,Debris Burning,31
230,13,277,1.0553846153846163,Debris Burning,36
231,13,279,3.834857142857143,Arson,31
232,13,281,0.5645454545454545,Debris Burning,9
233,13,283,2.7535820895522383,Equipment Use,20
234,13,285,1.914222222222223,Debris Burning,18
235,13,287,2.0580645161290336,Arson,26
236,13,289,1.3833999999999997,Debris Burning,44
237,13,291,1.492173913043478,Debris Burning,21
238,13,293,1.7656000000000003,Debris Burning,21
239,13,295,2.214067796610168,Arson,58
240,13,297,1.2893749999999997,Debris Burning,12
241,13,299,4.322926829268292,Debris Burning,17
242,13,301,9.018571428571429,Debris Burning,9
243,13,303,5.04590361445783,Debris Burning,32
244,13,305,5.846885245901638,Debris Burning,25
245,13,307,1.1465217391304345,Debris Burning,9
246,13,309,2.0108955223880596,Debris Burning,25
247,13,311,2.552222222222222,Debris Burning,6
248,13,313,1.803292682926829,Debris Burning,63
249,13,315,4.322222222222222,Debris Burning,26
250,13,317,3.224666666666667,Debris Burning,25
251,13,319,1.9903448275862068,Debris Burning,15
252,13,321,8.760467289719625,Debris Burning,55
253,15,3,536.4,Missing/Undefined,3
254,16,1,0.1,Missing/Undefined,1
255,16,3,0.18571428571428572,Missing/Undefined,7
256,16,9,3.7299999999999995,Missing/Undefined,10
257,16,15,8.72,Missing/Undefined,15
258,16,17,0.9499999999999998,Missing/Undefined,14
259,16,21,0.5549999999999999,Missing/Undefined,20
260,16,35,1.085,Missing/Undefined,38
261,16,45,40.0,Missing/Undefined,1
262,16,49,1.9125000000000005,Missing/Undefined,16
263,16,55,0.45000000000000007,Missing/Undefined,14
264,16,57,7.92,Missing/Undefined,5
265,16,61,57.275,Missing/Undefined,8
266,16,69,2.4125,Missing/Undefined,8
267,16,79,0.09999999999999999,Missing/Undefined,8
268,16,85,0.3419354838709677,Missing/Undefined,31
269,20,65,1600.0,Missing/Undefined,1
270,23,1,0.8377777777777777,Equipment Use,4
271,23,3,2.816044776119406,Arson,43
272,23,5,0.8596666666666669,Equipment Use,7
273,23,7,0.55,Debris Burning,13
274,23,9,1.165384615384616,Arson,15
275,23,11,0.9325806451612906,Debris Burning,15
276,23,13,0.5694999999999999,Debris Burning,11
277,23,15,0.351764705882353,Debris Burning,8
278,23,17,1.372727272727273,Debris Burning,7
279,23,19,0.85703125,Debris Burning,20
280,23,21,0.7511111111111115,Lightning,17
281,23,23,0.6657142857142856,Debris Burning,5
282,23,25,0.7139130434782608,Debris Burning,5
283,23,27,1.4199999999999997,Debris Burning,6
284,23,29,6.323000000000003,Arson,36
285,23,31,0.9471212121212124,Children,15
286,26,1,2.7250000000000005,Debris Burning,4
287,26,3,0.10000000000000002,Debris Burning,2
288,26,5,22.925,Arson,1
289,26,7,5.516666666666667,Debris Burning,3
290,26,9,2.4999999999999996,Debris Burning,4
291,26,11,1.825,Debris Burning,2
292,26,15,4.3,Campfire,1
293,26,19,4.0,Smoking,1
294,26,31,15.399999999999999,Debris Burning,3
295,26,33,3.0,Equipment Use,1
296,26,35,2.878571428571429,Debris Burning,8
297,26,39,1.0,Miscellaneous,2
298,26,41,9.083333333333334,Debris Burning,4
299,26,43,3.8777777777777778,Arson,7
300,26,51,1.54,Miscellaneous,4
301,26,53,3.7,Smoking,1
302,26,55,1.3,Arson,2
303,26,61,1.95,Children,1
304,26,69,5.44375,Campfire,3
305,26,71,0.3,Equipment Use,1
306,26,79,1.17,Debris Burning,6
307,26,81,18.0,Campfire,1
308,26,93,10.0,Smoking,1
309,26,95,0.4,Debris Burning,1
310,26,103,0.9666666666666665,Debris Burning,2
311,26,109,4.385714285714285,Debris Burning,7
312,26,111,0.4,Debris Burning,2
313,26,113,2.533333333333333,Debris Burning,4
314,26,119,0.5666666666666668,Miscellaneous,2
315,26,121,2.5,Debris Burning,1
316,26,123,0.2,Miscellaneous,1
317,26,127,0.5,Debris Burning,2
318,26,129,3.9250000000000007,Arson,7
319,26,133,5.866666666666667,Debris Burning,4
320,26,135,2.1999999999999997,Debris Burning,3
321,26,137,0.8384615384615384,Equipment Use,5
322,26,139,1.1333333333333333,Miscellaneous,3
323,26,141,0.7,Debris Burning,2
324,26,143,4.9750000000000005,Arson,4
325,26,153,12.0,Debris Burning,1
326,26,165,1.9444444444444444,Campfire,5
327,27,1,13.798088235294118,Debris Burning,38
328,27,3,2.68,Debris Burning,4
329,27,5,10.43269230769231,Arson,28
330,27,7,20.34340909090909,Debris Burning,22
331,27,9,6.131499999999999,Debris Burning,20
332,27,17,3.1029166666666654,Debris Burning,23
333,27,21,6.400350877192984,Debris Burning,32
334,27,25,1.5927272727272728,Debris Burning,6
335,27,29,5.858064516129032,Debris Burning,18
336,27,35,3.3471,Debris Burning,73
337,27,41,14.88888888888889,Arson,6
338,27,45,2.75,Smoking,2
339,27,51,10.0,Arson,1
340,27,55,1.1888888888888887,Debris Burning,4
341,27,57,1.756896551724138,Debris Burning,20
342,27,59,5.325,Debris Burning,25
343,27,61,2.501379310344827,Debris Burning,31
344,27,65,8.884615384615385,Debris Burning,21
345,27,69,156.25,Debris Burning,2
346,27,71,3.04625,Arson,5
347,27,75,1.7585714285714285,Railroad,2
348,27,77,5.8076923076923075,Debris Burning,11
349,27,79,4.0,Smoking,1
350,27,87,11.172727272727274,Arson,6
351,27,89,171.25,Arson,3
352,27,95,14.23692307692308,Debris Burning,32
353,27,97,45.927840909090904,Debris Burning,44
354,27,111,18.428571428571427,Arson,5
355,27,113,4.0,Arson,1
356,27,115,8.936875000000006,Debris Burning,49
357,27,119,132.0,Debris Burning,1
358,27,121,181.5,Debris Burning,2
359,27,135,155.10833333333332,Debris Burning,16
360,27,137,2.205511811023621,Arson,46
361,27,141,2.0868131868131856,Debris Burning,51
362,27,153,31.0,Debris Burning,4
363,27,157,15.23125,Arson,3
364,27,159,4.0242424242424235,Debris Burning,21
365,27,169,1.0999999999999999,Equipment Use,3
366,28,1,1.5714285714285714,Miscellaneous,3
367,28,3,10.152542372881356,Arson,45
368,28,5,13.81578947368421,Debris Burning,38
369,28,7,7.458715596330276,Arson,75
370,28,9,12.25,Arson,22
371,28,13,11.0,Arson,9
372,28,15,8.102564102564102,Arson,28
373,28,17,5.1,Debris Burning,17
374,28,19,7.32,Debris Burning,15
375,28,21,12.333333333333334,Debris Burning,2
376,28,23,13.26923076923077,Arson,35
377,28,25,6.761904761904762,Smoking,9
378,28,27,1.0,Smoking,1
379,28,29,18.11764705882353,Arson,21
380,28,31,6.490909090909091,Arson,45
381,28,33,16.166666666666668,Debris Burning,7
382,28,35,14.313725490196079,Arson,46
383,28,37,2.2,Arson,4
384,28,39,10.514705882352942,Arson,50
385,28,41,12.227272727272727,Arson,24
386,28,43,8.771428571428572,Arson,23
387,28,45,7.774774774774775,Arson,96
388,28,47,10.336283185840708,Arson,74
389,28,49,8.571428571428571,Debris Burning,11
390,28,51,12.506849315068493,Debris Burning,32
391,28,53,10.0,Miscellaneous,1
392,28,57,10.64516129032258,Debris Burning,16
393,28,59,10.129032258064516,Arson,82
394,28,61,6.329670329670329,Arson,49
395,28,63,9.956521739130435,Arson,7
396,28,65,13.069767441860465,Debris Burning,96
397,28,67,14.790123456790123,Arson,49
398,28,69,11.88888888888889,Arson,13
399,28,71,19.8,Arson,19
400,28,73,10.817777777777778,Arson,204
401,28,75,6.5,Debris Burning,7
402,28,77,25.01219512195122,Arson,63
403,28,79,9.914529914529915,Arson,87
404,28,81,10.3,Arson,6
405,28,83,3.6666666666666665,Debris Burning,3
406,28,85,13.151785714285714,Arson,68
407,28,87,4.333333333333333,Debris Burning,10
408,28,89,17.125,Arson,27
409,28,91,15.540983606557377,Arson,94
410,28,93,37.957142857142856,Arson,69
411,28,95,8.0,Debris Burning,16
412,28,97,4.052631578947368,Arson,11
413,28,99,7.468085106382978,Arson,34
414,28,101,4.72972972972973,Debris Burning,21
415,28,103,6.25,Debris Burning,5
416,28,105,8.285714285714286,Debris Burning,3
417,28,107,28.19736842105263,Debris Burning,36
418,28,109,13.9140625,Arson,117
419,28,111,9.304347826086957,Arson,63
420,28,113,22.352459016393443,Arson,105
421,28,115,7.761904761904762,Arson,33
422,28,117,8.416666666666666,Arson,58
423,28,121,8.694444444444445,Debris Burning,14
424,28,123,9.041666666666666,Arson,16
425,28,127,2.8947368421052633,Debris Burning,17
426,28,129,8.707317073170731,Debris Burning,22
427,28,131,9.145833333333334,Arson,32
428,28,135,20.29787234042553,Arson,41
429,28,137,19.285714285714285,Debris Burning,17
430,28,139,14.918032786885245,Arson,33
431,28,141,4.913793103448276,Arson,57
432,28,145,11.13953488372093,Arson,27
433,28,147,16.81159420289855,Arson,56
434,28,149,6.5,Debris Burning,1
435,28,151,8.0,Smoking,1
436,28,153,9.507936507936508,Arson,46
437,28,155,16.333333333333332,Arson,7
438,28,157,2.5714285714285716,Debris Burning,5
439,28,159,7.205479452054795,Arson,47
440,28,161,28.125,Arson,24
441,28,163,2.263157894736842,Smoking,8
442,29,9,5.413793103448276,Debris Burning,19
443,29,11,140.0,Debris Burning,2
444,29,15,11.714285714285714,Debris Burning,4
445,29,27,2.2,Debris Burning,4
446,29,29,45.38709677419355,Debris Burning,45
447,29,35,18.866666666666667,Arson,9
448,29,39,21.11111111111111,Debris Burning,8
449,29,43,4.714285714285714,Debris Burning,5
450,29,55,6.0,Debris Burning,3
451,29,57,8.25,Debris Burning,3
452,29,59,38.592592592592595,Arson,18
453,29,65,5.222222222222222,Debris Burning,9
454,29,67,8.461538461538462,Arson,27
455,29,71,3.5,Debris Burning,2
456,29,77,3.0,Debris Burning,8
457,29,83,14.5,Arson,3
458,29,85,10.0,Debris Burning,5
459,29,89,7.5,Debris Burning,2
460,29,91,10.90625,Debris Burning,16
461,29,93,6.666666666666667,Debris Burning,4
462,29,97,2.75,Debris Burning,3
463,29,105,31.885245901639344,Arson,34
464,29,109,1.0,Debris Burning,1
465,29,113,1.0,Debris Burning,1
466,29,119,22.0,Debris Burning,2
467,29,125,12.5,Debris Burning,5
468,29,131,19.105263157894736,Debris Burning,14
469,29,135,25.0,Debris Burning,1
470,29,137,2.5,Debris Burning,2
471,29,139,1.0,Debris Burning,1
472,29,141,8.423076923076923,Debris Burning,18
473,29,145,2.4705882352941178,Debris Burning,15
474,29,147,7.0,Equipment Use,1
475,29,149,9.210526315789474,Debris Burning,7
476,29,151,5.777777777777778,Debris Burning,9
477,29,153,6.190476190476191,Debris Burning,11
478,29,159,5.0,Debris Burning,1
479,29,161,5.826086956521739,Debris Burning,16
480,29,163,3.4,Debris Burning,4
481,29,167,19.727272727272727,Debris Burning,7
482,29,169,33.869565217391305,Debris Burning,11
483,29,179,14.095238095238095,Arson,11
484,29,181,2.2857142857142856,Debris Burning,12
485,29,185,41.4,Debris Burning,4
486,29,187,4.5,Debris Burning,3
487,29,195,6.0,Equipment Use,2
488,29,203,7.3,Arson,11
489,29,209,9.027777777777779,Debris Burning,24
490,29,213,19.53846153846154,Debris Burning,7
491,29,215,7.5,Debris Burning,17
492,29,219,2.0,Debris Burning,2
493,29,221,4.2,Debris Burning,7
494,29,223,2.5,Debris Burning,8
495,29,225,6.909090909090909,Debris Burning,9
496,29,229,8.466666666666667,Debris Burning,9
497,30,9,5.0,Lightning,1
498,30,17,0.2,Campfire,1
499,30,33,271.25,Lightning,4
500,30,75,3.54,Lightning,4
501,30,87,1.05,Lightning,4
502,33,1,2.0625,Children,2
503,33,3,0.75,Miscellaneous,3
504,33,5,0.7833,Campfire,4
505,33,7,1.0833333333333333,Debris Burning,4
506,33,9,1.55,Debris Burning,3
507,33,11,0.8913333333333333,Miscellaneous,11
508,33,13,1.4054090909090908,Campfire,6
509,33,15,1.5033571428571426,Campfire,6
510,33,17,0.6342222222222222,Campfire,4
511,33,19,0.9103333333333333,Debris Burning,4
512,34,1,0.7987654320987655,Arson,37
513,34,3,0.625,Campfire,4
514,34,5,1.4190140845070423,Arson,45
515,34,7,4.113636363636363,Arson,12
516,34,9,1.171875,Arson,11
517,34,11,1.3277027027027026,Miscellaneous,36
518,34,13,0.5,Debris Burning,1
519,34,15,1.25,Arson,4
520,34,17,1.0,Arson,1
521,34,19,0.6486486486486487,Railroad,18
522,34,23,0.7741935483870968,Arson,29
523,34,25,0.5520833333333334,Arson,17
524,34,27,0.8137254901960784,Arson,37
525,34,29,1.2455621301775148,Arson,73
526,34,31,1.925,Arson,16
527,34,33,1.4444444444444444,Arson,4
528,34,35,0.3641304347826087,Miscellaneous,19
529,34,37,0.6041666666666666,Arson,11
530,34,39,0.25,Miscellaneous,1
531,34,41,0.4296875,Miscellaneous,9
532,36,1,1.0,Arson,1
533,36,3,1.0,Miscellaneous,1
534,36,7,2.5,Debris Burning,1
535,36,9,1.5,Debris Burning,1
536,36,11,1.0,Debris Burning,1
537,36,13,23.0,Debris Burning,2
538,36,15,3.0,Debris Burning,1
539,36,17,2.4,Debris Burning,4
540,36,19,1.3333333333333333,Arson,5
541,36,21,2.0,Debris Burning,3
542,36,23,25.0,Miscellaneous,1
543,36,25,21.5,Miscellaneous,2
544,36,27,21.90909090909091,Miscellaneous,7
545,36,31,2.227272727272727,Miscellaneous,7
546,36,33,1.0,Miscellaneous,1
547,36,35,1.3333333333333333,Debris Burning,2
548,36,39,7.666666666666667,Debris Burning,6
549,36,41,1.2857142857142858,Campfire,9
550,36,43,2.0,Campfire,2
551,36,49,1.0,Miscellaneous,1
552,36,53,1.0,Lightning,1
553,36,59,3.0,Miscellaneous,1
554,36,67,5.0,Debris Burning,1
555,36,69,11.666666666666666,Debris Burning,2
556,36,71,1.5714285714285714,Arson,2
557,36,77,3.0,Debris Burning,2
558,36,79,2.3333333333333335,Lightning,1
559,36,83,9.142857142857142,Arson,4
560,36,89,1.1666666666666667,Campfire,4
561,36,91,1.25,Debris Burning,7
562,36,95,1.6666666666666667,Equipment Use,1
563,36,97,2.0,Miscellaneous,2
564,36,101,2.7142857142857144,Equipment Use,3
565,36,103,7.777777777777778,Arson,9
566,36,105,1.0,Debris Burning,1
567,36,109,1.0,Debris Burning,1
568,36,111,5.277777777777778,Arson,8
569,36,113,1.1875,Campfire,6
570,36,115,1.9285714285714286,Debris Burning,5
571,36,119,5.0,Campfire,1
572,36,123,1.0,Debris Burning,1
573,40,1,15.813793103448273,Missing/Undefined,174
574,40,5,214.74558823529412,Missing/Undefined,68
575,40,21,10.468702290076335,Missing/Undefined,131
576,40,23,7.572727272727274,Missing/Undefined,11
577,40,41,6.440579710144927,Missing/Undefined,138
578,40,61,24.451111111111103,Missing/Undefined,90
579,40,77,33.84615384615385,Missing/Undefined,169
580,40,79,36.28260869565217,Missing/Undefined,184
581,40,89,10.961715160796338,Missing/Undefined,653
582,40,97,14.679069767441861,Missing/Undefined,43
583,40,101,68.6,Missing/Undefined,7
584,40,115,3.375,Missing/Undefined,4
585,40,121,61.59117647058824,Missing/Undefined,102
586,40,127,29.652093023255823,Missing/Undefined,215
587,40,135,13.605660377358491,Missing/Undefined,106
588,40,145,0.625,Missing/Undefined,4
589,41,1,0.17857142857142858,Debris Burning,3
590,41,3,1.4442857142857142,Debris Burning,3
591,41,5,1.2087499999999998,Debris Burning,5
592,41,7,1.6342307692307696,Debris Burning,11
593,41,9,0.3229411764705882,Debris Burning,6
594,41,11,0.7646808510638298,Debris Burning,23
595,41,13,0.39285714285714285,Lightning,4
596,41,15,42.16653846153846,Debris Burning,21
597,41,17,1.1112499999999998,Debris Burning,9
598,41,19,0.9479166666666671,Lightning,29
599,41,23,0.8582142857142862,Lightning,13
600,41,27,0.12272727272727274,Equipment Use,5
601,41,29,7.98445652173913,Equipment Use,23
602,41,31,0.2833333333333333,Campfire,2
603,41,33,0.24875000000000044,Miscellaneous,25
604,41,35,1.18609756097561,Lightning,27
605,41,37,0.1366666666666667,Lightning,5
606,41,39,1.0402325581395344,Debris Burning,15
607,41,41,1.333157894736842,Debris Burning,10
608,41,43,0.6073333333333333,Debris Burning,5
609,41,47,0.7166666666666667,Debris Burning,4
610,41,49,0.1375,Campfire,1
611,41,51,0.15333333333333332,Debris Burning,2
612,41,53,0.12,Children,2
613,41,57,1.015,Debris Burning,9
614,41,59,0.17047619047619048,Equipment Use,5
615,41,61,0.378181818181818,Lightning,8
616,41,63,0.8942857142857142,Lightning,9
617,41,65,10.890588235294118,Campfire,5
618,41,67,0.15357142857142855,Debris Burning,6
619,41,69,0.1486666666666667,Lightning,10
620,41,71,1.394,Campfire,2
621,45,1,5.218840579710148,Missing/Undefined,69
622,45,3,5.763235294117645,Missing/Undefined,204
623,45,5,4.476470588235294,Missing/Undefined,17
624,45,7,2.9846153846153847,Missing/Undefined,39
625,45,9,4.167857142857143,Missing/Undefined,28
626,45,11,3.018918918918919,Missing/Undefined,37
627,45,13,5.924,Missing/Undefined,75
628,45,15,8.406024096385538,Missing/Undefined,332
629,45,17,1.975675675675676,Missing/Undefined,37
630,45,19,7.236842105263159,Missing/Undefined,57
631,45,21,2.4509615384615384,Missing/Undefined,104
632,45,23,3.4656249999999997,Missing/Undefined,64
633,45,25,12.5325,Missing/Undefined,120
634,45,27,7.197285067873296,Missing/Undefined,221
635,45,29,4.536734693877554,Missing/Undefined,245
636,45,31,10.8,Missing/Undefined,129
637,45,33,9.580898876404499,Missing/Undefined,89
638,45,35,9.317857142857143,Missing/Undefined,140
639,45,37,7.063636363636363,Missing/Undefined,55
640,45,39,3.3198198198198203,Missing/Undefined,111
641,45,41,9.655135135135135,Missing/Undefined,185
642,45,43,4.462162162162165,Missing/Undefined,111
643,45,45,1.9319148936170212,Missing/Undefined,47
