,STATE_CODE,COUNTY_CODE,AVG_FIRE_SIZE,MOST_COMMON_CAUSE,counts
164,6,15,5.591304347826085,Miscellaneous,7
165,6,17,16.91767441860462,Miscellaneous,72
166,6,19,81.0754545454546,Lightning,31
167,6,21,0.85,Lightning,2
168,6,23,1.5315686274509808,Miscellaneous,22
169,6,25,101.89999999999996,Lightning,6
170,6,27,187.22000000000014,Miscellaneous,11
171,6,29,280.56127272727275,Miscellaneous,23
172,6,31,35.0,Miscellaneous,1
173,6,33,3.694736842105261,Miscellaneous,22
174,6,35,9.547266187050363,Lightning,71
175,6,37,486.15628140703535,Equipment Use,64
176,6,39,2.0298360655737695,Lightning,28
177,6,43,4.679032258064517,Miscellaneous,24
178,6,45,8.14155172413793,Miscellaneous,36
179,6,47,0.1,Children,1
180,6,49,80.33596491228074,Lightning,84
181,6,51,52.95208333333333,Lightning,28
182,6,53,5.929545454545458,Miscellaneous,21
183,6,55,12.797297297297309,Miscellaneous,23
184,6,57,1.2370370370370365,Miscellaneous,31
185,6,59,3063.27,Campfire,4
186,6,61,0.497761194029851,Miscellaneous,48
187,6,63,860.9508737864085,Lightning,55
188,6,65,3.255682951146518,Miscellaneous,392
189,6,69,167.26666666666668,Arson,1
190,6,71,162.39504807692245,Miscellaneous,74
191,6,73,1375.3737864077698,Miscellaneous,90
192,6,79,7.000000000000015,Miscellaneous,25
193,6,81,0.1,Children,3
194,6,83,16126.010000000002,Equipment Use,4
195,6,85,5307.077777777778,Miscellaneous,3
196,6,87,0.4357142857142856,Miscellaneous,9
197,6,89,11.343705882352934,Miscellaneous,74
198,6,91,95.4596666666668,Lightning,41
199,6,93,86.63531400966191,Lightning,111
200,6,95,0.1,Equipment Use,1
201,6,97,3.1909090909090905,Miscellaneous,13
202,6,99,114.62,Miscellaneous,3
203,6,103,32.796739130434766,Miscellaneous,20
204,6,105,16.74670212765956,Miscellaneous,26
205,6,107,20.335633802816876,Miscellaneous,20
206,6,109,2.302254901960794,Miscellaneous,63
207,6,111,3.25,Miscellaneous,3
208,6,113,154.32,Children,1
209,6,115,1.126842105263158,Miscellaneous,8
210,8,7,1.1688636363636369,Lightning,33
211,8,13,0.19999999999999998,Campfire,6
212,8,15,0.1,Lightning,4
213,8,19,0.1,Miscellaneous,1
214,8,21,0.10000000000000002,Lightning,2
215,8,29,5.8625,Lightning,5
216,8,33,2.8599999999999963,Lightning,29
217,8,37,0.6387500000000006,Lightning,20
218,8,43,1.0166666666666664,Lightning,9
219,8,45,21.198170731707275,Lightning,71
220,8,49,22.95,Lightning,2
221,8,51,1.8416666666666668,Lightning,7
222,8,53,2.5666666666666664,Lightning,5
223,8,55,1.0,Lightning,1
224,8,57,2.4666666666666663,Lightning,5
225,8,67,2.8850000000000007,Lightning,16
226,8,69,1.0405000000000004,Lightning,13
227,8,77,20.44020618556696,Lightning,69
228,8,79,0.55,Lightning,4
229,8,81,61.37524752475252,Lightning,97
230,8,83,3.495555555555553,Lightning,42
231,8,85,10.505000000000006,Lightning,38
232,8,91,0.10000000000000002,Lightning,3
233,8,93,0.1,Lightning,1
234,8,97,0.8857142857142856,Lightning,4
235,8,103,0.9182517482517445,Lightning,138
236,8,105,0.125,Lightning,3
237,8,107,0.5875,Lightning,11
238,8,109,52.0,Lightning,1
239,8,111,0.4,Railroad,1
240,8,113,0.3583333333333334,Lightning,11
241,8,117,0.22857142857142862,Campfire,3
242,9,1,0.09999999999999999,Miscellaneous,7
243,9,3,0.43636363636363645,Miscellaneous,8
244,9,5,0.8046511627906974,Miscellaneous,67
245,9,7,0.7947368421052632,Miscellaneous,31
246,9,9,1.7191176470588212,Miscellaneous,54
247,9,11,0.49333333333333323,Miscellaneous,35
248,9,13,0.6138888888888887,Miscellaneous,9
249,9,15,0.4672727272727277,Miscellaneous,38
250,12,1,7.831632653061228,Lightning,24
251,12,3,9.56829268292683,Lightning,14
252,12,5,13.039285714285716,Lightning,32
253,12,7,311.65625020833335,Arson,22
254,12,9,65.69999999999997,Lightning,20
255,12,11,2059.1243243243243,Lightning,17
256,12,13,5.743749999999999,Lightning,15
257,12,15,98.0242105263158,Lightning,42
258,12,17,28.674999999999997,Lightning,26
259,12,19,4.65,Debris Burning,18
260,12,21,119.00744680851066,Lightning,50
261,12,23,1963.026984126985,Lightning,19
262,12,27,25.25357142857143,Missing/Undefined,9
263,12,29,4.97922077922078,Lightning,27
264,12,31,12.819444444444448,Arson,32
265,12,33,10.288135593220343,Debris Burning,16
266,12,35,99.92463768115942,Lightning,31
267,12,37,61.073157894736816,Lightning,33
268,12,39,7.492682926829268,Debris Burning,14
269,12,41,4.892105263157893,Debris Burning,16
270,12,43,1152.1193546774196,Lightning,21
271,12,45,19.05106382978724,Lightning,27
272,12,47,2.444736842105263,Debris Burning,11
273,12,49,14.314285714285715,Debris Burning,4
274,12,51,91.06285714285717,Lightning,25
275,12,53,9.458333333333334,Lightning,20
276,12,55,13.111817999999985,Debris Burning,23
277,12,57,26.964999999999996,Lightning,10
278,12,59,3.4545454545454546,Debris Burning,10
279,12,61,76.42941176470588,Lightning,9
280,12,63,3.063043478260869,Debris Burning,41
281,12,65,7.3422222222222215,Debris Burning,17
282,12,67,5.744117647058822,Lightning,18
283,12,69,46.94117647058825,Lightning,42
284,12,71,49.51587301587303,Lightning,43
285,12,73,2.9059574468085096,Lightning,22
286,12,75,8.409615384615385,Lightning,70
287,12,77,5.533333333333334,Lightning,5
288,12,79,5.189024390243909,Debris Burning,27
289,12,81,20.571875000000002,Lightning,13
290,12,83,11.011016949152545,Miscellaneous,34
291,12,85,31.246153846153845,Lightning,19
292,12,86,23096.0,Lightning,1
293,12,87,2.44,Arson,2
294,12,89,10.431578947368427,Debris Burning,21
295,12,91,28.9,Debris Burning,13
296,12,93,33.89099999999997,Debris Burning,21
297,12,95,15.136666666666668,Lightning,29
298,12,97,80.61142857142858,Arson,23
299,12,99,304.44761904761907,Lightning,16
300,12,101,32.248780243902424,Lightning,42
301,12,103,3.04,Lightning,3
302,12,105,52.488622754491054,Missing/Undefined,45
303,12,107,12.501282051282038,Arson,30
304,12,109,2.9215686274509802,Lightning,13
305,12,111,11.504761904761905,Missing/Undefined,7
306,12,113,12.439259259259265,Debris Burning,32
307,12,115,11.316666666666668,Lightning,42
308,12,117,15.837500000000004,Lightning,19
309,12,119,11.078571428571427,Lightning,14
310,12,121,4.576363636363635,Debris Burning,23
311,12,123,6.13617021276596,Lightning,43
312,12,125,18.31851851851852,Debris Burning,10
313,12,127,9.478534083769626,Lightning,89
314,12,129,9.090161290322587,Debris Burning,22
315,12,131,25.339506172839485,Debris Burning,17
316,12,133,6.475471698113211,Debris Burning,21
317,13,1,2.4498876404494383,Debris Burning,38
318,13,3,104.78083666666667,Debris Burning,27
319,13,5,12.571372352941177,Debris Burning,17
320,13,7,6.222666666666667,Arson,5
321,13,9,2.3969565217391304,Debris Burning,18
322,13,11,1.6690322580645163,Debris Burning,12
323,13,13,1.0899999999999999,Arson,4
324,13,15,7.993258426966293,Arson,36
325,13,17,2.0813636363636374,Debris Burning,29
326,13,19,13.919052631578946,Debris Burning,52
327,13,21,2.16375,Equipment Use,6
328,13,23,2.4923076923076923,Debris Burning,22
329,13,25,44.907525670103084,Arson,31
330,13,27,6.099696969696969,Debris Burning,43
331,13,29,21.5575,Debris Burning,27
332,13,31,14.521772151898732,Debris Burning,43
333,13,33,5.3656060606060585,Debris Burning,30
334,13,35,3.2336363636363625,Debris Burning,15
335,13,37,1.283939393939394,Debris Burning,17
336,13,39,2.5297222222222224,Equipment Use,9
337,13,43,1.578771929824561,Debris Burning,20
338,13,45,4.587027027027026,Arson,27
339,13,47,6.858095238095237,Debris Burning,12
340,13,49,7.043150684931507,Debris Burning,18
341,13,51,9.013600000000002,Children,15
342,13,53,12.042222222222223,Arson,4
343,13,55,8.44451923076923,Arson,49
344,13,57,5.882786885245903,Debris Burning,16
345,13,59,0.69,Arson,2
346,13,61,12.747894736842106,Debris Burning,8
347,13,63,3.1733333333333325,Miscellaneous,2
348,13,65,50.81999999999999,Lightning,19
349,13,67,8.265,Arson,2
350,13,69,3.5566019417475716,Debris Burning,44
351,13,71,2.6752702702702718,Debris Burning,30
352,13,73,1.851891891891892,Debris Burning,19
353,13,75,5.472909090909091,Debris Burning,39
354,13,77,3.834181818181818,Debris Burning,24
355,13,79,6.0492,Debris Burning,22
356,13,81,2.632727272727273,Debris Burning,14
357,13,83,27.798399799999988,Arson,16
358,13,85,1.8130303030303028,Arson,13
359,13,87,3.793181818181819,Debris Burning,81
360,13,91,4.508818897637797,Debris Burning,60
361,13,93,4.945625,Debris Burning,9
362,13,95,4.067571285714284,Debris Burning,31
363,13,97,2.9574999999999996,Arson,9
364,13,99,7.480754716981132,Debris Burning,20
365,13,101,8.392999999999997,Lightning,12
366,13,103,6.843300970873784,Debris Burning,53
367,13,105,2.285208333333333,Debris Burning,14
368,13,107,4.61054945054945,Debris Burning,32
369,13,109,1.900526315789474,Debris Burning,25
370,13,111,2.645526315789474,Debris Burning,23
371,13,113,1.264,Children,3
372,13,115,4.435384615384617,Arson,54
373,13,117,3.261,Arson,5
374,13,119,2.0612903225806454,Debris Burning,11
375,13,121,4.174090909090909,Arson,7
376,13,123,34.141612903225806,Debris Burning,15
377,13,125,3.6469565217391304,Debris Burning,12
378,13,127,4.559999999999999,Debris Burning,11
379,13,129,10.750937500000001,Debris Burning,13
380,13,131,2.7732954545454547,Debris Burning,50
381,13,133,4.584423269230768,Debris Burning,14
382,13,137,2.117179487179487,Debris Burning,15
383,13,139,1.1395620437956202,Debris Burning,31
384,13,141,4.111666666666666,Debris Burning,24
385,13,143,3.085087719298246,Arson,67
386,13,145,7.216841842105265,Debris Burning,21
387,13,147,1.6674999999999998,Debris Burning,11
388,13,149,11.653333333333332,Debris Burning,15
389,13,151,1.1225,Debris Burning,14
390,13,153,2.4587179487179482,Equipment Use,15
391,13,155,6.262916666666666,Debris Burning,28
392,13,157,1.5521428571428573,Debris Burning,5
393,13,159,2.764848484848485,Debris Burning,13
394,13,161,1.0721875000000007,Debris Burning,60
395,13,163,2.458791208791209,Debris Burning,37
396,13,165,2.3555102040816323,Debris Burning,21
397,13,167,1.9775862068965524,Debris Burning,24
398,13,169,2.4863636363636363,Debris Burning,30
399,13,171,1.7680952380952382,Debris Burning,8
400,13,173,4.181304492753622,Debris Burning,41
401,13,175,2.398440366972475,Debris Burning,74
402,13,177,5.378947368421055,Debris Burning,28
403,13,179,2.33390243902439,Debris Burning,38
404,13,181,4.336500000000001,Debris Burning,8
405,13,183,32.02180555555556,Arson,34
406,13,185,5.706818090909087,Debris Burning,52
407,13,187,8.894255319148936,Debris Burning,42
408,13,189,0.5678048780487803,Debris Burning,18
409,13,191,12.929062343750003,Arson,32
410,13,193,2.8085294117647064,Equipment Use,12
411,13,195,1.0474999999999999,Debris Burning,11
412,13,197,5.5325,Debris Burning,21
413,13,199,2.5880701754385966,Debris Burning,18
414,13,201,14.142580645161289,Debris Burning,13
415,13,205,3.5620000000000003,Debris Burning,41
416,13,207,5.306233766233764,Debris Burning,33
417,13,209,14.161667083333333,Equipment Use,10
418,13,211,11.151764705882353,Equipment Use,7
419,13,213,7.217021276595745,Arson,13
420,13,215,14.092857142857143,Arson,5
421,13,217,3.4659574468085097,Debris Burning,19
422,13,219,0.6485714285714287,Miscellaneous,3
423,13,221,15.38388888888889,Debris Burning,12
424,13,223,3.4636893203883474,Arson,42
425,13,225,6.6932142857142845,Equipment Use,8
426,13,227,7.672500250000001,Debris Burning,15
427,13,229,2.200222222222222,Debris Burning,17
428,13,231,2.64,Debris Burning,12
429,13,233,5.129538461538463,Arson,84
430,13,235,3.7441463414634146,Debris Burning,39
431,13,237,2.5428571428571423,Debris Burning,23
432,13,239,2.935714285714286,Debris Burning,5
433,13,241,10.55769230769231,Arson,15
434,13,243,7.122631578947369,Equipment Use,16
435,13,245,5.832619047619047,Arson,29
436,13,247,4.847058823529412,Equipment Use,5
437,13,249,1.867916666666667,Debris Burning,10
438,13,251,3.028076923076923,Debris Burning,42
439,13,253,2.5129687499999998,Equipment Use,34
440,13,255,2.198684210526316,Debris Burning,20
441,13,257,3.1586956521739147,Debris Burning,17
442,13,259,2.948888888888889,Equipment Use,13
443,13,261,2.5388405797101448,Debris Burning,30
444,13,263,2.8246875,Debris Burning,9
445,13,265,2.813333333333333,Miscellaneous,2
446,13,267,3.3571875000000007,Debris Burning,31
447,13,269,4.042558139534883,Arson,14
448,13,271,2.768942307692308,Debris Burning,42
449,13,273,4.719333333333334,Debris Burning,7
450,13,275,2.1192079207920798,Debris Burning,55
451,13,277,5.360172413793104,Debris Burning,27
452,13,279,0.9667961165048542,Equipment Use,38
453,13,281,31.17750000000001,Debris Burning,15
454,13,283,2.574444444444445,Equipment Use,42
455,13,285,8.443333076923077,Equipment Use,7
456,13,287,2.749433962264152,Equipment Use,21
457,13,289,4.20901098901099,Debris Burning,27
458,13,291,4.911492537313436,Debris Burning,28
459,13,293,3.2939534883720936,Debris Burning,13
460,13,295,3.4065714285714277,Debris Burning,31
461,13,297,2.6793333333333336,Equipment Use,8
462,13,299,6.654418604651161,Debris Burning,25
463,13,301,1.8564864864864865,Debris Burning,22
464,13,303,5.966299212598424,Debris Burning,51
465,13,305,18.82260253424656,Arson,43
466,13,307,2.3680769230769227,Debris Burning,9
467,13,309,1.971494252873563,Equipment Use,26
468,13,311,14.801199999999996,Debris Burning,8
469,13,313,5.400862068965518,Debris Burning,21
470,13,315,3.032467532467534,Debris Burning,41
471,13,317,5.05,Debris Burning,11
472,13,319,4.775384615384615,Debris Burning,38
473,13,321,10.022898550724639,Debris Burning,34
474,15,1,128.29181286549692,Missing/Undefined,171
475,15,3,13.977796052631842,Missing/Undefined,608
476,15,7,6.380882352941183,Missing/Undefined,136
477,15,9,189.77738095238098,Missing/Undefined,41
478,16,1,57.52543859649126,Lightning,79
479,16,3,653.7934146341462,Lightning,25
480,16,5,161.52142857142857,Lightning,10
481,16,7,590.12,Lightning,3
482,16,9,22.27791666666667,Missing/Undefined,24
483,16,11,973.1642857142858,Lightning,5
484,16,13,3507.9958333333343,Lightning,15
485,16,15,474.9442424242422,Lightning,38
486,16,17,0.6993902439024394,Missing/Undefined,61
487,16,19,417.10625000000005,Lightning,13
488,16,21,2.012571428571429,Missing/Undefined,16
489,16,23,4.575,Fireworks,2
490,16,25,1370.3125,Campfire,2
491,16,27,123.66666666666667,Miscellaneous,4
492,16,29,24.14,Lightning,7
493,16,31,1680.3437500000007,Lightning,43
494,16,33,7.622222222222222,Lightning,8
495,16,35,9.90872727272728,Missing/Undefined,27
496,16,37,3666.720882352942,Lightning,26
497,16,39,336.5529411764706,Equipment Use,14
498,16,41,3540.6,Miscellaneous,2
499,16,43,77.15,Miscellaneous,8
500,16,45,461.41499999999996,Equipment Use,3
501,16,47,519.7454545454545,Equipment Use,4
502,16,49,1441.0426612903232,Lightning,210
503,16,51,58.0,Lightning,1
504,16,53,21.28461538461539,Equipment Use,3
505,16,55,3.1645454545454537,Missing/Undefined,37
506,16,57,10.540833333333333,Missing/Undefined,12
507,16,59,549.5886301369864,Lightning,64
508,16,63,3336.828571428571,Equipment Use,6
509,16,65,8.350000000000001,Missing/Undefined,1
510,16,67,408.390909090909,Equipment Use,4
511,16,69,77.625,Missing/Undefined,2
512,16,71,1425.6125,Lightning,11
513,16,73,11376.264444444445,Lightning,33
514,16,75,60.333333333333336,Miscellaneous,3
515,16,77,1488.5999999999997,Lightning,7
516,16,79,1.9769047619047615,Lightning,55
517,16,81,8.46,Lightning,3
518,16,83,167.685,Lightning,5
519,16,85,4871.45805084745,Lightning,70
520,16,87,2334.506666666666,Lightning,11
521,17,3,1.22,Miscellaneous,2
522,17,59,3.25,Miscellaneous,4
523,17,69,4.5,Debris Burning,1
524,17,77,9.025,Campfire,2
525,17,87,1.2,Miscellaneous,2
526,17,151,1.5783333333333334,Arson,3
527,17,165,100.3,Miscellaneous,1
528,17,181,5.771666666666667,Miscellaneous,2
529,17,197,0.1,Equipment Use,2
530,18,5,623.3333333333334,Missing/Undefined,3
531,18,13,1.0,Debris Burning,1
532,18,25,4.568333333333333,Debris Burning,2
533,18,71,1.0,Debris Burning,1
534,18,93,10.0,Debris Burning,1
535,18,105,0.55,Arson,1
536,18,117,1.3333333333333333,Debris Burning,2
537,18,123,9.6,Miscellaneous,2
538,19,3,20.0,Missing/Undefined,1
539,19,11,1.87625,Missing/Undefined,8
540,19,13,5.375,Missing/Undefined,2
541,19,15,0.125,Missing/Undefined,1
542,19,27,0.9,Missing/Undefined,5
543,19,33,0.52,Missing/Undefined,5
544,19,35,5.0,Missing/Undefined,2
545,19,37,10.0,Missing/Undefined,1
546,19,41,5.0,Missing/Undefined,1
547,19,43,10.25,Missing/Undefined,4
548,19,45,1.125,Missing/Undefined,2
549,19,47,2.0,Missing/Undefined,1
550,19,61,1.25,Missing/Undefined,2
551,19,63,11.333333333333334,Missing/Undefined,3
552,19,65,1.05,Missing/Undefined,2
553,19,67,25.0,Missing/Undefined,1
554,19,71,1.25,Missing/Undefined,4
555,19,77,18.285714285714285,Missing/Undefined,7
556,19,79,0.125,Missing/Undefined,1
557,19,81,0.25,Missing/Undefined,1
558,19,85,2.0,Missing/Undefined,1
559,19,89,6.0,Missing/Undefined,2
560,19,95,1.8611111111111112,Missing/Undefined,9
561,19,97,0.25,Missing/Undefined,2
562,19,101,0.75,Missing/Undefined,1
563,19,103,0.6111111111111112,Missing/Undefined,9
564,19,105,7.5,Missing/Undefined,6
565,19,113,0.5416666666666666,Missing/Undefined,3
566,19,121,3.0,Missing/Undefined,1
567,19,133,1.0,Missing/Undefined,1
568,19,137,10.0,Missing/Undefined,1
569,19,143,0.75,Missing/Undefined,1
570,19,153,0.4432857142857142,Missing/Undefined,7
571,19,155,1.55,Missing/Undefined,2
572,19,157,1.0,Missing/Undefined,1
573,19,163,1.5,Missing/Undefined,2
574,19,165,0.9428571428571428,Missing/Undefined,7
575,19,173,5.583333333333333,Missing/Undefined,3
576,19,175,4.604166666666667,Missing/Undefined,6
577,19,177,5.0,Missing/Undefined,3
578,19,181,92.5,Missing/Undefined,2
579,19,189,1.0,Missing/Undefined,1
580,19,191,0.5,Missing/Undefined,1
581,19,193,7.5,Missing/Undefined,6
582,19,195,4.0,Missing/Undefined,3
583,20,7,5000.0,Missing/Undefined,1
584,20,15,1000.0,Missing/Undefined,1
585,20,23,1250.0,Missing/Undefined,2
586,20,75,1000.0,Missing/Undefined,1
587,20,103,800.0,Missing/Undefined,1
588,20,111,400.0,Missing/Undefined,1
589,20,151,500.0,Missing/Undefined,1
590,20,161,2000.0,Missing/Undefined,1
591,20,199,1132.0,Missing/Undefined,1
592,21,1,3.375,Debris Burning,5
593,21,3,4.5,Debris Burning,1
594,21,5,4.0,Equipment Use,1
595,21,7,10.75,Miscellaneous,3
596,21,9,4.0,Miscellaneous,1
597,21,11,8.0,Debris Burning,3
598,21,13,51.11304347826087,Debris Burning,101
599,21,19,3.5,Campfire,12
600,21,23,1.0,Campfire,1
601,21,25,31.473684210526315,Debris Burning,39
602,21,27,17.4,Campfire,2
603,21,31,9.75,Campfire,9
604,21,33,2.75,Campfire,3
605,21,35,8.6,Railroad,3
606,21,39,2.0,Railroad,1
607,21,43,5.633333333333334,Debris Burning,20
608,21,45,3.1666666666666665,Debris Burning,4
609,21,47,22.25,Debris Burning,7
610,21,49,3.0,Miscellaneous,1
611,21,51,43.151666666666664,Debris Burning,79
612,21,53,54.470588235294116,Debris Burning,12
613,21,55,3.0,Miscellaneous,1
614,21,57,5.5,Campfire,2
615,21,59,2.5,Campfire,3
616,21,61,25.0,Miscellaneous,1
617,21,63,13.5,Debris Burning,7
618,21,65,6.116071428571429,Debris Burning,15
619,21,69,19.666666666666668,Debris Burning,2
620,21,71,41.27777777777778,Debris Burning,56
621,21,73,6.0,Lightning,1
622,21,75,9.0,Railroad,2
623,21,79,3.0,Debris Burning,1
624,21,83,17.652173913043477,Railroad,10
625,21,85,4.857142857142857,Campfire,3
626,21,87,3.25,Campfire,2
627,21,89,16.0,Debris Burning,26
628,21,91,26.0,Railroad,1
629,21,93,15.2,Miscellaneous,4
630,21,95,41.94230769230769,Debris Burning,37
631,21,99,6.5,Campfire,7
632,21,101,1.0,Campfire,1
633,21,105,2.0,Railroad,2
634,21,107,31.82608695652174,Campfire,13
635,21,109,43.268571428571434,Debris Burning,18
636,21,111,8.0,Campfire,1
637,21,115,30.72222222222222,Debris Burning,22
638,21,119,30.015384615384615,Debris Burning,38
639,21,121,27.970588235294116,Debris Burning,54
640,21,123,5.5,Miscellaneous,1
641,21,125,15.808611111111112,Debris Burning,12
642,21,127,14.03225806451613,Debris Burning,20
643,21,129,8.75,Debris Burning,29
644,21,131,77.47260273972603,Debris Burning,39
