,STATE_CODE,COUNTY_CODE,AVG_FIRE_SIZE,MOST_COMMON_CAUSE,counts
183,6,73,146.34886363636363,Campfire,17
184,6,79,12.3,Debris Burning,1
185,6,83,1063.527272727273,Lightning,5
186,6,89,625.130843373494,Lightning,51
187,6,91,24.850416666666675,Campfire,8
188,6,93,1227.135212121214,Lightning,115
189,6,103,1620.5520833333333,Lightning,21
190,6,105,1354.9006,Lightning,163
191,6,107,607.9107142857141,Lightning,15
192,6,109,71.08218181818182,Lightning,23
193,6,111,0.4955555555555555,Miscellaneous,5
194,6,115,48.385000000000005,Miscellaneous,5
195,8,7,1.1500000000000004,Campfire,20
196,8,9,15.8375,Lightning,3
197,8,13,0.10300000000000001,Campfire,5
198,8,15,0.375,Lightning,4
199,8,19,1.0999999999999999,Miscellaneous,3
200,8,21,0.25,Lightning,1
201,8,25,8900.0,Missing/Undefined,1
202,8,27,0.125,Lightning,4
203,8,29,29.34444444444445,Lightning,7
204,8,33,11.983333333333333,Lightning,10
205,8,35,0.22923076923076927,Lightning,10
206,8,37,0.2945714285714285,Lightning,15
207,8,41,466.2975,Campfire,9
208,8,43,13.404999999999998,Lightning,12
209,8,45,23.00603448275858,Lightning,45
210,8,47,0.1,Miscellaneous,1
211,8,49,0.27999999999999997,Campfire,3
212,8,51,132.47916666666666,Lightning,11
213,8,53,0.10000000000000002,Lightning,2
214,8,55,13.139999999999997,Lightning,5
215,8,57,74.2,Missing/Undefined,1
216,8,59,11.004545454545454,Lightning,9
217,8,65,0.1,Miscellaneous,2
218,8,67,0.17500000000000002,Lightning,14
219,8,69,3.4945161290322586,Lightning,18
220,8,71,15680.366666666667,Lightning,2
221,8,77,28.448765432098714,Lightning,43
222,8,79,0.1,Lightning,3
223,8,81,560.3749999999998,Lightning,54
224,8,83,7.493333333333333,Lightning,24
225,8,85,14.020588235294134,Lightning,31
226,8,89,0.1,Lightning,1
227,8,91,0.1,Miscellaneous,1
228,8,93,36.34774193548387,Lightning,17
229,8,97,0.1,Lightning,1
230,8,101,324.06,Lightning,5
231,8,103,16.14141414141412,Lightning,85
232,8,105,0.3375,Lightning,4
233,8,107,23.87777777777778,Lightning,6
234,8,109,1.4375,Lightning,5
235,8,111,0.1,Lightning,1
236,8,113,8.26,Lightning,9
237,8,117,0.2333333333333333,Campfire,2
238,8,119,4.45,Miscellaneous,2
239,9,1,0.7285714285714285,Miscellaneous,5
240,9,3,8.719999999999997,Miscellaneous,12
241,9,5,16.69831325301202,Miscellaneous,55
242,9,7,1.6516129032258056,Debris Burning,28
243,9,9,2.836969696969695,Miscellaneous,44
244,9,11,0.38695652173913037,Debris Burning,23
245,9,13,1.012068965517242,Debris Burning,23
246,9,15,4.242105263157895,Children,9
247,12,1,4.038775510204081,Debris Burning,11
248,12,3,43.12399999999998,Lightning,12
249,12,5,10.832692307692307,Lightning,15
250,12,7,2.082978723404254,Debris Burning,18
251,12,9,273.4229164583333,Arson,20
252,12,11,67.11250000000001,Lightning,11
253,12,13,8.405882352941175,Debris Burning,5
254,12,15,17.35,Lightning,14
255,12,17,15.682051282051265,Lightning,25
256,12,19,8.651785714285719,Lightning,20
257,12,21,14.912280701754383,Lightning,16
258,12,23,11.038888888888891,Lightning,21
259,12,27,36.440000000000005,Missing/Undefined,5
260,12,29,13.834000000000003,Lightning,17
261,12,31,4.0458333333333325,Arson,8
262,12,33,2.5909090909090904,Debris Burning,21
263,12,35,3.43469387755102,Lightning,32
264,12,37,404.64939393939403,Miscellaneous,9
265,12,39,3.8545454545454545,Debris Burning,6
266,12,41,43.86129032258063,Lightning,11
267,12,43,1333.661287096774,Debris Burning,8
268,12,45,6.316666666666666,Lightning,10
269,12,47,7.364516129032258,Debris Burning,7
270,12,49,19.66086956521739,Debris Burning,8
271,12,51,33.41153846153846,Lightning,11
272,12,53,12.150000000000002,Arson,13
273,12,55,9.203333333333335,Debris Burning,20
274,12,57,40.332142857142856,Lightning,9
275,12,59,4.226086956521738,Debris Burning,10
276,12,61,19.4,Lightning,13
277,12,63,3.6468085106382975,Debris Burning,22
278,12,65,6.238095238095236,Debris Burning,11
279,12,67,87.51724137931032,Lightning,13
280,12,69,43.611392405063285,Lightning,33
281,12,71,10.14385964912281,Lightning,15
282,12,73,9.982083333333332,Miscellaneous,7
283,12,75,10.089552238805966,Lightning,54
284,12,77,256.4,Lightning,5
285,12,79,6.041025641025639,Debris Burning,16
286,12,81,24.3,Lightning,12
287,12,83,19.252631578947362,Miscellaneous,26
288,12,85,26.075,Lightning,4
289,12,87,0.37500000000000006,Children,2
290,12,89,7.906666666666667,Debris Burning,9
291,12,91,4.024999999999999,Debris Burning,15
292,12,93,101.4431818181819,Debris Burning,13
293,12,95,19.934146341463418,Lightning,22
294,12,97,73.76326530612245,Arson,18
295,12,99,172.15652173913043,Lightning,10
296,12,101,11.93,Arson,20
297,12,103,3.0,Children,1
298,12,105,13.557225433526009,Lightning,50
299,12,107,18.51685393258427,Lightning,28
300,12,109,4.897435897435896,Lightning,18
301,12,111,24.84375,Lightning,7
302,12,113,42.18089887640449,Arson,39
303,12,115,23.304687499999986,Lightning,35
304,12,117,2.1882352941176473,Missing/Undefined,8
305,12,119,17.027272727272727,Arson,6
306,12,121,4.221311475409835,Debris Burning,27
307,12,123,4.94406779661017,Lightning,14
308,12,125,4.904761904761904,Debris Burning,9
309,12,127,12.536440677966091,Lightning,53
310,12,129,4.02151515151515,Debris Burning,15
311,12,131,26.451666666666668,Debris Burning,19
312,12,133,6.6875,Debris Burning,10
313,13,1,1.7288059701492542,Debris Burning,31
314,13,3,1.000357142857143,Debris Burning,14
315,13,5,3.2494444444444444,Equipment Use,15
316,13,7,6.588235294117647,Debris Burning,8
317,13,9,6.703043478260867,Debris Burning,16
318,13,11,1.606153846153846,Equipment Use,6
319,13,13,2.4341666666666675,Debris Burning,7
320,13,15,3.7622222222222224,Arson,8
321,13,17,1.59025,Debris Burning,20
322,13,19,3.0177941176470586,Debris Burning,43
323,13,21,2.07,Children,3
324,13,23,3.277636363636364,Debris Burning,24
325,13,25,15.007454363636368,Lightning,18
326,13,27,2.1892307692307695,Debris Burning,24
327,13,29,3.2146666666666666,Debris Burning,4
328,13,31,3.1469444444444443,Debris Burning,14
329,13,33,11.594090909090909,Debris Burning,25
330,13,35,1.5965217391304347,Debris Burning,9
331,13,37,4.861153846153846,Debris Burning,14
332,13,39,94.09766666666668,Lightning,8
333,13,43,5.129666666666665,Equipment Use,9
334,13,45,2.599743589743589,Arson,19
335,13,47,3.285625,Debris Burning,7
336,13,49,5.251818181818182,Lightning,14
337,13,51,3.7226923076923075,Children,8
338,13,53,0.9533333333333333,Equipment Use,3
339,13,55,5.3702000000000005,Debris Burning,20
340,13,57,1.6513333333333335,Children,6
341,13,59,3.8,Railroad,1
342,13,61,11.593333333333334,Debris Burning,7
343,13,63,4.195,Arson,2
344,13,65,9.446071428571429,Debris Burning,11
345,13,67,4.79,Arson,1
346,13,69,3.470789473684211,Debris Burning,21
347,13,71,0.8865217391304346,Debris Burning,27
348,13,73,3.1276666666666673,Debris Burning,12
349,13,75,2.883939393939394,Debris Burning,18
350,13,77,3.1455263157894735,Debris Burning,19
351,13,79,2.828245614035088,Debris Burning,25
352,13,81,2.3153571428571422,Debris Burning,13
353,13,83,22.308571142857144,Arson,14
354,13,85,0.551304347826087,Miscellaneous,7
355,13,87,2.5981538461538465,Debris Burning,36
356,13,91,2.3793333333333333,Debris Burning,43
357,13,93,4.682666666666666,Debris Burning,18
358,13,95,7.926111111111114,Debris Burning,23
359,13,97,2.274285714285714,Arson,3
360,13,99,2.909180327868853,Equipment Use,26
361,13,101,1.7105000000000001,Arson,9
362,13,103,7.298181818181817,Debris Burning,28
363,13,105,2.475142857142858,Debris Burning,14
364,13,107,3.2528767123287667,Debris Burning,27
365,13,109,4.872083333333334,Debris Burning,14
366,13,111,1.8346511627906976,Miscellaneous,16
367,13,115,3.9398461538461533,Arson,26
368,13,117,1.72125,Arson,3
369,13,119,1.9073333333333333,Equipment Use,6
370,13,121,5.115714285714285,Arson,5
371,13,123,3.38047619047619,Debris Burning,12
372,13,125,1.4120000000000001,Debris Burning,16
373,13,127,3.7173529411764705,Debris Burning,12
374,13,129,9.603600000000002,Debris Burning,12
375,13,131,1.7965116279069764,Debris Burning,21
376,13,133,1.4157894736842105,Debris Burning,5
377,13,137,2.125,Debris Burning,8
378,13,139,1.7572727272727275,Debris Burning,13
379,13,141,6.718333333333334,Debris Burning,22
380,13,143,2.396911764705882,Arson,30
381,13,145,4.025217391304347,Debris Burning,15
382,13,147,3.1823076923076927,Debris Burning,5
383,13,149,8.117272727272727,Debris Burning,10
384,13,151,2.431428571428572,Debris Burning,11
385,13,153,2.469565217391305,Equipment Use,14
386,13,155,6.665813953488369,Debris Burning,15
387,13,157,4.14625,Arson,2
388,13,159,3.674,Debris Burning,8
389,13,161,2.976666666666666,Debris Burning,33
390,13,163,3.1651351351351353,Debris Burning,38
391,13,165,4.1170833333333325,Debris Burning,10
392,13,167,2.4343181818181807,Debris Burning,34
393,13,169,1.744897959183673,Debris Burning,18
394,13,171,5.345000000000001,Debris Burning,7
395,13,173,2.2363636363636363,Debris Burning,8
396,13,175,1.885972850678732,Debris Burning,77
397,13,177,2.5382352941176474,Debris Burning,16
398,13,179,4.750000000000001,Debris Burning,9
399,13,181,6.435789473684211,Debris Burning,6
400,13,183,4.0475,Arson,12
401,13,185,3.124042553191489,Debris Burning,21
402,13,187,10.741071428571427,Equipment Use,19
403,13,189,9.192631842105264,Debris Burning,14
404,13,191,4.2608163265306125,Arson,28
405,13,193,0.856842105263158,Debris Burning,9
406,13,195,2.080731707317074,Arson,22
407,13,197,1.8143636363636364,Debris Burning,15
408,13,199,4.009999999999999,Debris Burning,15
409,13,201,2.5514814814814817,Debris Burning,15
410,13,205,2.686666666666667,Debris Burning,24
411,13,207,3.4337931034482754,Debris Burning,15
412,13,209,1.7188461538461537,Debris Burning,9
413,13,211,2.391428571428572,Equipment Use,3
414,13,213,2.841333333333333,Debris Burning,5
415,13,215,10.71,Debris Burning,1
416,13,217,3.848108108108107,Debris Burning,11
417,13,219,3.285,Debris Burning,4
418,13,221,4.872592592592593,Debris Burning,15
419,13,223,3.8742105263157907,Arson,28
420,13,225,2.1971428571428575,Debris Burning,10
421,13,227,1.5699999999999998,Debris Burning,5
422,13,229,2.126333333333333,Debris Burning,15
423,13,231,7.465882352941176,Debris Burning,8
424,13,233,4.254705882352942,Arson,91
425,13,235,2.9144155844155835,Debris Burning,29
426,13,237,3.072857142857143,Debris Burning,7
427,13,239,5.91,Debris Burning,4
428,13,241,17.008399999999998,Arson,7
429,13,243,3.6204761904761904,Debris Burning,27
430,13,245,2.3491228070175434,Arson,29
431,13,247,1.2953846153846154,Miscellaneous,4
432,13,249,5.331052631578948,Equipment Use,7
433,13,251,2.457619047619048,Debris Burning,31
434,13,253,2.696190476190477,Debris Burning,15
435,13,255,1.8418181818181816,Debris Burning,5
436,13,257,0.7232,Equipment Use,7
437,13,259,4.255862068965516,Debris Burning,18
438,13,261,4.208815789473684,Debris Burning,22
439,13,263,5.122051282051283,Debris Burning,19
440,13,265,8.134375,Debris Burning,7
441,13,267,2.8383673469387745,Debris Burning,28
442,13,269,2.5738095238095235,Debris Burning,18
443,13,271,2.8908219178082186,Debris Burning,26
444,13,273,3.224615384615385,Debris Burning,14
445,13,275,2.283448275862069,Debris Burning,18
446,13,277,2.146285714285715,Debris Burning,22
447,13,279,2.7296296296296294,Equipment Use,30
448,13,281,39.949999999999996,Debris Burning,4
449,13,283,2.5074626865671634,Debris Burning,32
450,13,285,8.472916666666668,Debris Burning,13
451,13,287,4.171875000000001,Debris Burning,24
452,13,289,2.252409638554217,Equipment Use,23
453,13,291,0.9104166666666664,Debris Burning,14
454,13,293,10.30133311111111,Debris Burning,19
455,13,295,4.675599999999999,Arson,8
456,13,297,2.775862068965517,Equipment Use,9
457,13,299,4.794230769230767,Debris Burning,20
458,13,301,3.7774074074074075,Equipment Use,8
459,13,303,3.2869014084507033,Debris Burning,42
460,13,305,6.934193548387095,Debris Burning,16
461,13,307,1.2114285714285715,Debris Burning,18
462,13,309,2.606666666666667,Equipment Use,38
463,13,311,1.2059999999999997,Arson,7
464,13,313,2.8025,Arson,6
465,13,315,2.271794871794872,Debris Burning,46
466,13,317,3.606315789473684,Lightning,8
467,13,319,9.357380952380954,Debris Burning,18
468,13,321,4.101578947368421,Debris Burning,41
469,15,1,10.376799999999996,Missing/Undefined,125
470,15,3,0.9039790575916357,Missing/Undefined,382
471,15,7,1.455876288659791,Missing/Undefined,97
472,15,9,6.217500000000014,Missing/Undefined,160
473,16,1,33.81875,Missing/Undefined,8
474,16,3,6.125789473684208,Lightning,19
475,16,5,54.51428571428573,Missing/Undefined,7
476,16,7,0.2375,Campfire,2
477,16,9,21.479444444444443,Missing/Undefined,18
478,16,11,361.725,Lightning,2
479,16,13,1475.9416666666666,Miscellaneous,6
480,16,15,2.1243478260869564,Lightning,28
481,16,17,0.5084523809523815,Missing/Undefined,56
482,16,19,154.29000000000002,Campfire,3
483,16,21,0.4908333333333335,Lightning,24
484,16,23,79.33333333333333,Fireworks,12
485,16,25,2.6166666666666667,Lightning,8
486,16,27,0.1,Campfire,1
487,16,29,632.0,Missing/Undefined,1
488,16,31,42.14526315789474,Lightning,8
489,16,33,411.825,Lightning,2
490,16,35,3.524999999999998,Missing/Undefined,28
491,16,37,0.38031249999999994,Lightning,22
492,16,39,860.6029166666667,Lightning,19
493,16,41,1.05,Equipment Use,2
494,16,43,1417.3500000000001,Lightning,3
495,16,45,5.909090909090909,Equipment Use,3
496,16,47,471.63076923076926,Equipment Use,6
497,16,49,162.09937500000004,Lightning,99
498,16,51,12.066666666666668,Equipment Use,2
499,16,53,61.27142857142858,Miscellaneous,5
500,16,55,0.3451612903225806,Missing/Undefined,18
501,16,57,14.183333333333332,Missing/Undefined,6
502,16,59,120.67263157894736,Lightning,10
503,16,63,85.57000000000001,Equipment Use,2
504,16,65,0.1,Campfire,1
505,16,67,7968.05,Railroad,2
506,16,69,75.125,Missing/Undefined,2
507,16,71,1.2399999999999998,Equipment Use,2
508,16,73,111.25,Lightning,8
509,16,75,110.0,Miscellaneous,1
510,16,77,3979.0,Arson,1
511,16,79,1.7491489361702124,Lightning,33
512,16,81,0.1,Campfire,1
513,16,83,594.85625,Lightning,7
514,16,85,125.39395604395621,Lightning,40
515,16,87,3.778,Lightning,4
516,17,11,0.7000000000000001,Miscellaneous,2
517,17,17,3.0,Miscellaneous,1
518,17,21,2.0,Debris Burning,1
519,17,27,6.0,Equipment Use,1
520,17,55,0.875,Miscellaneous,2
521,17,65,15.0,Miscellaneous,1
522,17,73,0.7666666666666667,Miscellaneous,2
523,17,77,0.7833333333333333,Miscellaneous,3
524,17,85,2.031428571428571,Miscellaneous,6
525,17,87,31.625,Miscellaneous,7
526,17,91,0.74,Miscellaneous,4
527,17,97,0.125,Miscellaneous,4
528,17,99,1.625,Arson,3
529,17,101,1.5,Miscellaneous,2
530,17,103,7.222222222222222,Miscellaneous,7
531,17,107,0.7424999999999999,Miscellaneous,7
532,17,109,7.383333333333334,Debris Burning,5
533,17,111,0.1,Debris Burning,1
534,17,113,0.5166666666666667,Miscellaneous,6
535,17,117,8.927777777777777,Miscellaneous,9
536,17,119,1.0,Miscellaneous,3
537,17,125,1.5,Miscellaneous,2
538,17,127,0.7142857142857142,Miscellaneous,3
539,17,133,16.153846153846153,Miscellaneous,7
540,17,137,0.6428571428571429,Miscellaneous,5
541,17,141,0.75,Miscellaneous,2
542,17,145,15.0,Miscellaneous,1
543,17,147,1.8333333333333333,Miscellaneous,3
544,17,149,1.1875,Miscellaneous,5
545,17,151,1.42,Miscellaneous,3
546,17,155,0.5000000000000001,Miscellaneous,6
547,17,161,0.28,Miscellaneous,5
548,17,163,1.8527777777777779,Debris Burning,7
549,17,167,3.4499999999999997,Miscellaneous,2
550,17,181,1.1,Miscellaneous,4
551,17,197,2.975,Debris Burning,2
552,18,13,0.1,Arson,1
553,18,71,4.0,Debris Burning,1
554,18,105,0.1,Miscellaneous,2
555,18,117,0.1,Miscellaneous,1
556,19,1,0.5,Missing/Undefined,3
557,19,13,6.733333333333334,Missing/Undefined,3
558,19,17,9.114285714285716,Missing/Undefined,7
559,19,29,4.5,Missing/Undefined,2
560,19,33,2.05,Missing/Undefined,2
561,19,35,42.0,Missing/Undefined,3
562,19,37,16.75,Missing/Undefined,4
563,19,45,1.8,Missing/Undefined,5
564,19,49,3.0,Missing/Undefined,1
565,19,51,55.0,Missing/Undefined,2
566,19,53,1.9,Missing/Undefined,2
567,19,59,0.5,Missing/Undefined,1
568,19,63,5.0,Missing/Undefined,1
569,19,65,25.5,Missing/Undefined,2
570,19,67,15.1875,Missing/Undefined,4
571,19,71,0.5,Missing/Undefined,1
572,19,73,40.0,Missing/Undefined,1
573,19,75,2.0,Missing/Undefined,1
574,19,85,3.625,Missing/Undefined,4
575,19,89,50.0,Missing/Undefined,1
576,19,95,1.6,Missing/Undefined,5
577,19,101,0.125,Missing/Undefined,1
578,19,103,12.0,Missing/Undefined,1
579,19,105,1.6,Missing/Undefined,10
580,19,107,5.0,Missing/Undefined,1
581,19,111,5.220000000000001,Missing/Undefined,5
582,19,115,6.45,Missing/Undefined,10
583,19,117,3.0,Missing/Undefined,1
584,19,125,14.0,Missing/Undefined,1
585,19,127,1.15,Missing/Undefined,2
586,19,131,5.0,Missing/Undefined,1
587,19,135,1.5,Missing/Undefined,1
588,19,143,0.055,Missing/Undefined,2
589,19,149,2.84,Missing/Undefined,5
590,19,153,3.0,Missing/Undefined,1
591,19,157,1.0,Missing/Undefined,1
592,19,163,5.78125,Missing/Undefined,4
593,19,167,0.06875,Missing/Undefined,2
594,19,169,5.5,Missing/Undefined,2
595,19,173,20.25,Missing/Undefined,2
596,19,175,5.0,Missing/Undefined,1
597,19,177,18.5,Missing/Undefined,4
598,19,183,2.753125,Missing/Undefined,4
599,19,185,52.5,Missing/Undefined,6
600,19,187,1.0,Missing/Undefined,1
601,19,189,13.0,Missing/Undefined,1
602,19,191,20.0,Missing/Undefined,3
603,19,193,20.323076923076925,Missing/Undefined,13
604,20,7,15216.666666666666,Missing/Undefined,3
605,20,25,3750.0,Missing/Undefined,2
606,20,63,1050.0,Missing/Undefined,2
607,20,97,4000.0,Missing/Undefined,1
608,20,109,650.0,Missing/Undefined,1
609,20,113,2000.0,Missing/Undefined,1
610,20,129,10.316666666666666,Campfire,4
611,20,149,200.0,Missing/Undefined,2
612,20,151,6400.0,Missing/Undefined,1
613,20,155,1100.0,Missing/Undefined,1
614,20,187,400.0,Missing/Undefined,1
615,20,193,1200.0,Missing/Undefined,1
616,21,1,5.083333333333333,Debris Burning,6
617,21,5,2.0,Debris Burning,1
618,21,7,20.333333333333332,Equipment Use,1
619,21,9,29.0,Railroad,1
620,21,11,5.825,Campfire,3
621,21,13,30.523809523809526,Debris Burning,31
622,21,19,3.857142857142857,Campfire,4
623,21,21,1.0,Campfire,1
624,21,25,36.7,Debris Burning,33
625,21,27,8.333333333333334,Miscellaneous,2
626,21,31,8.666666666666666,Campfire,4
627,21,33,1.5,Campfire,2
628,21,35,2.090909090909091,Campfire,6
629,21,43,6.9655172413793105,Debris Burning,18
630,21,45,16.0,Debris Burning,6
631,21,47,29.0,Campfire,3
632,21,51,26.344827586206897,Debris Burning,33
633,21,53,26.555555555555557,Debris Burning,7
634,21,55,1.0,Campfire,1
635,21,57,6.5,Campfire,2
636,21,59,7.5,Campfire,2
637,21,61,2.0,Campfire,1
638,21,63,17.88888888888889,Debris Burning,9
639,21,65,24.18421052631579,Debris Burning,22
640,21,71,28.43421052631579,Debris Burning,48
641,21,73,1.0,Miscellaneous,1
642,21,75,1.0,Miscellaneous,1
643,21,79,2.6666666666666665,Debris Burning,3
644,21,83,8.0,Campfire,5
645,21,85,8.0,Miscellaneous,3
646,21,87,3.25,Campfire,4
647,21,89,11.655172413793103,Debris Burning,26
648,21,91,2.0,Campfire,1
