,STATE_CODE,COUNTY_CODE,AVG_FIRE_SIZE,MOST_COMMON_CAUSE,counts
420,28,139,5.1875,Debris Burning,9
421,28,141,7.916666666666667,Arson,33
422,28,145,4.947368421052632,Debris Burning,8
423,28,147,13.368421052631579,Arson,31
424,28,149,2.0,Miscellaneous,2
425,28,153,8.510666666666665,Arson,44
426,28,155,11.466666666666667,Arson,7
427,28,157,9.666666666666666,Debris Burning,8
428,28,159,10.771428571428572,Arson,20
429,28,161,13.578947368421053,Debris Burning,9
430,28,163,7.0,Miscellaneous,2
431,29,9,11.925925925925926,Debris Burning,13
432,29,11,42.0,Debris Burning,3
433,29,13,3.0,Debris Burning,1
434,29,15,15.5,Debris Burning,3
435,29,17,2.0,Debris Burning,2
436,29,21,1.0,Debris Burning,1
437,29,23,3.5,Debris Burning,2
438,29,29,30.302325581395348,Arson,40
439,29,31,1.3333333333333333,Debris Burning,1
440,29,33,6.166666666666667,Debris Burning,6
441,29,35,21.571428571428573,Debris Burning,6
442,29,39,22.35,Debris Burning,19
443,29,41,10.0,Equipment Use,1
444,29,43,18.6,Debris Burning,12
445,29,45,15.909090909090908,Debris Burning,9
446,29,49,1.0,Debris Burning,1
447,29,55,12.38888888888889,Debris Burning,13
448,29,57,6.142857142857143,Debris Burning,4
449,29,59,24.333333333333332,Arson,21
450,29,61,26.666666666666668,Debris Burning,5
451,29,63,315.0,Debris Burning,2
452,29,65,9.7,Debris Burning,14
453,29,67,26.6,Debris Burning,21
454,29,71,4.571428571428571,Debris Burning,5
455,29,73,3.125,Debris Burning,7
456,29,77,11.605263157894736,Debris Burning,22
457,29,81,7.857142857142857,Equipment Use,6
458,29,85,20.0,Debris Burning,2
459,29,91,7.341463414634147,Debris Burning,26
460,29,93,30.428571428571427,Debris Burning,10
461,29,95,1.0,Arson,1
462,29,99,138.5,Debris Burning,2
463,29,103,4.0,Debris Burning,1
464,29,105,29.13157894736842,Debris Burning,44
465,29,109,5.35,Debris Burning,11
466,29,111,11.705882352941176,Debris Burning,13
467,29,113,3.1875,Debris Burning,15
468,29,117,12.333333333333334,Debris Burning,2
469,29,119,24.545454545454547,Debris Burning,19
470,29,123,4.0,Debris Burning,1
471,29,125,11.583333333333334,Debris Burning,9
472,29,127,4.0,Debris Burning,5
473,29,129,21.0,Debris Burning,4
474,29,131,12.6,Debris Burning,8
475,29,135,95.0,Debris Burning,1
476,29,137,12.545454545454545,Debris Burning,9
477,29,139,1.5,Equipment Use,1
478,29,141,16.135135135135137,Debris Burning,18
479,29,143,1.0,Missing/Undefined,1
480,29,145,1.0,Debris Burning,8
481,29,149,11.466666666666667,Debris Burning,15
482,29,151,8.0,Debris Burning,2
483,29,153,14.392857142857142,Debris Burning,13
484,29,161,5.2,Debris Burning,14
485,29,163,6.3125,Debris Burning,12
486,29,167,16.583333333333332,Debris Burning,6
487,29,169,5.909090909090909,Debris Burning,15
488,29,171,60.0,Smoking,1
489,29,173,8.375,Debris Burning,7
490,29,179,14.921052631578947,Debris Burning,19
491,29,181,11.538461538461538,Debris Burning,5
492,29,201,1.0,Smoking,1
493,29,203,25.045454545454547,Arson,32
494,29,205,15.0,Debris Burning,1
495,29,207,2.0,Miscellaneous,1
496,29,209,11.11111111111111,Debris Burning,22
497,29,213,6.733333333333333,Debris Burning,11
498,29,215,14.403846153846153,Debris Burning,27
499,29,219,3.4722222222222223,Debris Burning,24
500,29,221,11.93939393939394,Debris Burning,19
501,29,223,4.529411764705882,Debris Burning,12
502,29,225,50.666666666666664,Debris Burning,1
503,29,229,8.5,Debris Burning,14
504,30,3,1.5,Lightning,3
505,30,9,14.0875,Railroad,5
506,30,11,4.625,Lightning,3
507,30,17,125.0,Lightning,1
508,30,25,120.0,Lightning,1
509,30,29,85.0,Lightning,1
510,30,31,1.5,Children,1
511,30,33,8.92,Lightning,5
512,30,39,0.2285714285714286,Lightning,6
513,30,61,0.19999999999999998,Lightning,18
514,30,63,0.24999999999999983,Lightning,15
515,30,67,0.1,Campfire,1
516,30,75,3.406666666666667,Lightning,14
517,30,77,0.1,Lightning,4
518,30,87,0.5,Lightning,1
519,30,89,0.46874999999999983,Lightning,9
520,30,111,1000.05,Miscellaneous,2
521,32,7,12.5,Debris Burning,1
522,32,15,0.4000000000000001,Equipment Use,2
523,33,1,1.75,Debris Burning,2
524,33,3,0.4722222222222222,Miscellaneous,4
525,33,5,1.7083333333333333,Miscellaneous,4
526,33,7,2.0833333333333335,Children,1
527,33,9,0.9166666666666666,Debris Burning,4
528,33,11,1.1894736842105265,Miscellaneous,7
529,33,13,1.51125,Miscellaneous,6
530,33,15,0.75,Equipment Use,1
531,33,17,1.512857142857143,Debris Burning,2
532,34,1,11.166666666666666,Arson,46
533,34,3,9.85,Debris Burning,2
534,34,5,2.657766990291262,Arson,43
535,34,7,2.155982905982906,Arson,67
536,34,9,0.8767605633802817,Children,35
537,34,11,1.0884955752212389,Miscellaneous,52
538,34,13,1.0,Arson,1
539,34,15,1.9125,Arson,30
540,34,17,5.0,Arson,1
541,34,19,1.1666666666666667,Railroad,12
542,34,23,0.8826530612244898,Arson,36
543,34,25,0.7241379310344828,Arson,13
544,34,27,4.73876404494382,Arson,25
545,34,29,3.479381443298969,Arson,167
546,34,31,0.5384615384615384,Smoking,7
547,34,33,2.176470588235294,Arson,14
548,34,35,0.6046511627906976,Smoking,16
549,34,37,0.83125,Smoking,17
550,34,39,0.25,Smoking,2
551,34,41,0.54375,Equipment Use,9
552,35,23,1000.0,Miscellaneous,1
553,35,39,6.057894736842105,Lightning,16
554,35,55,0.22000000000000003,Lightning,3
555,36,3,4.0,Debris Burning,2
556,36,7,11.0,Debris Burning,8
557,36,9,15.0,Arson,2
558,36,13,17.285714285714285,Debris Burning,5
559,36,15,8.0,Debris Burning,2
560,36,17,4.7,Debris Burning,12
561,36,19,2.1666666666666665,Debris Burning,3
562,36,21,8.5,Debris Burning,2
563,36,23,5.0,Miscellaneous,1
564,36,25,5.5,Debris Burning,3
565,36,27,6.5,Arson,2
566,36,31,1.1764705882352942,Campfire,5
567,36,33,1.5,Miscellaneous,1
568,36,35,1.75,Arson,2
569,36,39,1.0285714285714287,Debris Burning,10
570,36,41,1.2777777777777777,Campfire,7
571,36,43,1.0,Debris Burning,1
572,36,45,2.0,Children,1
573,36,49,1.0,Campfire,2
574,36,51,2.0,Children,1
575,36,53,1.5,Arson,1
576,36,65,2.75,Debris Burning,2
577,36,69,1.0,Smoking,1
578,36,71,2.0,Campfire,2
579,36,75,1.0,Campfire,1
580,36,77,10.0,Debris Burning,1
581,36,79,10.0,Smoking,1
582,36,83,2.4285714285714284,Debris Burning,6
583,36,89,7.571428571428571,Arson,2
584,36,91,6.533333333333333,Debris Burning,7
585,36,95,2.35,Debris Burning,2
586,36,97,2.0,Debris Burning,2
587,36,99,1.0,Debris Burning,1
588,36,101,4.85,Debris Burning,11
589,36,103,4.574468085106383,Arson,39
590,36,105,1.3333333333333333,Children,2
591,36,107,3.0,Miscellaneous,1
592,36,109,4.0,Arson,1
593,36,111,2.5833333333333335,Debris Burning,7
594,36,113,2.857142857142857,Lightning,4
595,36,115,1.25,Debris Burning,6
596,36,123,1.0,Debris Burning,2
597,37,11,5.0,Debris Burning,1
598,37,21,3.75,Debris Burning,2
599,37,23,1.675,Campfire,2
600,37,27,2.775,Arson,2
601,37,31,8.0,Lightning,2
602,37,39,3.875,Debris Burning,3
603,37,43,1.25,Debris Burning,3
604,37,49,9.75,Debris Burning,4
605,37,75,12.85,Smoking,2
606,37,87,3.0,Debris Burning,1
607,37,99,20.0,Miscellaneous,1
608,37,103,15.5,Arson,1
609,37,111,2.45,Railroad,2
610,37,113,12.433333333333332,Debris Burning,10
611,37,121,1.0,Debris Burning,1
612,37,123,2.775,Equipment Use,2
613,37,175,1.9000000000000001,Debris Burning,1
614,37,199,1.3333333333333333,Arson,1
615,38,73,132.0,Railroad,1
616,38,77,3.0,Campfire,1
617,38,87,4.0,Lightning,1
618,41,1,0.27999999999999997,Lightning,8
619,41,3,0.8333333333333334,Equipment Use,3
620,41,5,0.3175,Debris Burning,2
621,41,7,0.27999999999999997,Debris Burning,7
622,41,9,0.6575,Debris Burning,12
623,41,11,0.22249999999999995,Debris Burning,9
624,41,13,0.42352941176470577,Lightning,13
625,41,15,0.1625,Miscellaneous,1
626,41,17,0.11774193548387092,Debris Burning,10
627,41,19,0.9557894736842102,Debris Burning,8
628,41,23,2.4869565217391285,Lightning,44
629,41,27,0.28312499999999985,Debris Burning,7
630,41,29,0.5366265060240963,Equipment Use,22
631,41,31,1.6728571428571428,Lightning,5
632,41,33,0.11014925373134314,Miscellaneous,16
633,41,35,5.496074766355144,Lightning,51
634,41,37,0.48944444444444435,Lightning,12
635,41,39,0.7033333333333336,Debris Burning,10
636,41,41,0.0692857142857143,Campfire,5
637,41,43,0.3069230769230769,Miscellaneous,3
638,41,47,0.3641666666666666,Debris Burning,6
639,41,49,4.989230769230768,Campfire,8
640,41,53,6.921111111111111,Debris Burning,4
641,41,57,0.10500000000000001,Campfire,5
642,41,59,34.85558823529412,Lightning,14
643,41,61,1.5732352941176468,Lightning,23
644,41,63,2.502222222222222,Lightning,16
645,41,65,1.0183333333333333,Smoking,4
646,41,67,0.158,Equipment Use,2
647,41,69,1.6037500000000005,Lightning,13
648,41,71,1.5125,Equipment Use,2
649,45,3,15.12,Equipment Use,2
650,45,11,0.675,Lightning,3
651,45,73,0.8,Miscellaneous,1
652,47,19,10.4,Arson,4
653,47,29,19.235714285714288,Arson,10
654,47,59,0.2,Campfire,1
655,47,91,200.0,Lightning,1
656,47,123,14.34375,Arson,15
